time,gFx,gFy,gFz,gFTotal
249.252,-0.348,-0.082,-1.130,1.186
249.262,-0.341,-0.075,-1.122,1.175
249.272,-0.346,-0.078,-1.107,1.163
249.282,-0.329,-0.061,-1.091,1.141
249.293,-0.311,-0.029,-1.084,1.128
249.302,-0.314,0.001,-1.093,1.137
249.312,-0.315,0.010,-1.106,1.150
249.322,-0.306,0.010,-1.114,1.155
249.332,-0.297,0.018,-1.126,1.165
249.342,-0.296,0.033,-1.138,1.176
249.352,-0.313,0.047,-1.133,1.177
249.362,-0.329,0.019,-1.115,1.163
249.372,-0.325,0.028,-1.122,1.168
249.382,-0.317,0.069,-1.125,1.171
249.392,-0.310,0.088,-1.149,1.193
249.402,-0.311,0.098,-1.156,1.202
249.412,-0.296,0.096,-1.145,1.186
249.422,-0.269,0.099,-1.133,1.169
249.432,-0.270,0.116,-1.122,1.159
249.442,-0.289,0.150,-1.116,1.163
249.451,-0.295,0.167,-1.133,1.183
249.462,-0.285,0.169,-1.133,1.181
249.472,-0.280,0.175,-1.118,1.166
249.482,-0.284,0.182,-1.091,1.141
249.492,-0.281,0.184,-1.060,1.112
249.501,-0.272,0.185,-1.030,1.081
249.512,-0.265,0.202,-1.012,1.065
249.522,-0.261,0.219,-1.011,1.067
249.531,-0.248,0.219,-1.026,1.078
249.542,-0.247,0.238,-1.030,1.086
249.551,-0.242,0.248,-1.019,1.077
249.561,-0.235,0.236,-0.974,1.029
249.571,-0.231,0.242,-0.955,1.012
249.581,-0.222,0.259,-0.951,1.010
249.591,-0.198,0.264,-0.937,0.994
249.601,-0.176,0.263,-0.941,0.993
249.611,-0.177,0.274,-0.960,1.013
249.621,-0.184,0.280,-0.947,1.005
249.631,-0.178,0.282,-0.910,0.969
249.641,-0.175,0.286,-0.864,0.927
249.652,-0.177,0.296,-0.831,0.900
249.661,-0.185,0.298,-0.800,0.873
249.671,-0.204,0.294,-0.783,0.861
249.681,-0.223,0.288,-0.802,0.881
249.691,-0.227,0.297,-0.823,0.904
249.702,-0.224,0.292,-0.807,0.887
249.711,-0.212,0.302,-0.787,0.870
249.721,-0.211,0.323,-0.754,0.847
249.731,-0.218,0.327,-0.713,0.814
249.741,-0.223,0.319,-0.687,0.789
249.752,-0.226,0.316,-0.687,0.789
249.761,-0.215,0.321,-0.709,0.808
249.771,-0.193,0.326,-0.729,0.821
249.781,-0.180,0.318,-0.762,0.846
249.791,-0.178,0.315,-0.804,0.882
249.802,-0.165,0.315,-0.829,0.902
249.811,-0.155,0.311,-0.829,0.899
249.821,-0.155,0.325,-0.828,0.903
249.831,-0.140,0.347,-0.793,0.877
249.841,-0.114,0.351,-0.737,0.824
249.851,-0.103,0.358,-0.694,0.787
249.861,-0.118,0.375,-0.681,0.787
249.871,-0.122,0.352,-0.708,0.800
249.881,-0.099,0.331,-0.749,0.825
249.891,-0.096,0.323,-0.788,0.857
249.901,-0.109,0.320,-0.826,0.892
249.911,-0.146,0.313,-0.878,0.943
249.921,-0.154,0.295,-0.921,0.980
249.931,-0.136,0.279,-0.927,0.978
249.941,-0.131,0.282,-0.919,0.970
249.951,-0.128,0.295,-0.909,0.964
249.961,-0.142,0.294,-0.904,0.962
249.971,-0.159,0.286,-0.906,0.963
249.981,-0.167,0.281,-0.913,0.969
249.991,-0.178,0.266,-0.937,0.991
250.001,-0.188,0.231,-0.989,1.033
250.011,-0.187,0.197,-1.030,1.065
250.021,-0.174,0.196,-1.036,1.068
250.031,-0.150,0.206,-1.024,1.056
250.041,-0.140,0.199,-1.006,1.035
250.051,-0.162,0.189,-0.986,1.017
250.060,-0.193,0.184,-0.972,1.008
250.070,-0.214,0.177,-0.962,1.002
250.081,-0.218,0.161,-0.968,1.005
250.091,-0.219,0.165,-0.993,1.030
250.100,-0.238,0.160,-1.060,1.098
250.110,-0.238,0.126,-1.116,1.148
250.120,-0.218,0.116,-1.142,1.169
250.130,-0.204,0.117,-1.157,1.180
250.140,-0.204,0.106,-1.135,1.158
250.150,-0.227,0.088,-1.098,1.125
250.160,-0.249,0.071,-1.056,1.088
250.170,-0.259,0.046,-1.028,1.061
250.180,-0.265,0.026,-1.024,1.058
250.190,-0.272,0.016,-1.037,1.072
250.200,-0.288,0.007,-1.071,1.109
250.211,-0.320,-0.013,-1.110,1.155
250.220,-0.349,-0.035,-1.133,1.186
250.230,-0.394,-0.051,-1.145,1.212
250.240,-0.422,-0.074,-1.154,1.231
250.250,-0.413,-0.102,-1.141,1.217
250.260,-0.381,-0.107,-1.120,1.188
250.270,-0.370,-0.103,-1.116,1.180
250.280,-0.357,-0.095,-1.117,1.177
250.290,-0.353,-0.093,-1.131,1.188
250.300,-0.359,-0.105,-1.151,1.210
250.310,-0.365,-0.117,-1.169,1.231
250.320,-0.377,-0.116,-1.177,1.242
250.330,-0.398,-0.096,-1.167,1.237
250.340,-0.403,-0.106,-1.140,1.214
250.350,-0.394,-0.133,-1.144,1.217
250.360,-0.393,-0.116,-1.173,1.243
250.370,-0.386,-0.098,-1.205,1.269
250.380,-0.365,-0.094,-1.235,1.291
250.390,-0.339,-0.072,-1.240,1.287
250.400,-0.320,-0.054,-1.207,1.250
250.410,-0.322,-0.044,-1.160,1.204
250.420,-0.328,-0.036,-1.124,1.172
250.430,-0.336,-0.017,-1.114,1.164
250.440,-0.344,0.014,-1.128,1.179
250.450,-0.342,0.032,-1.149,1.199
250.460,-0.334,0.036,-1.140,1.189
250.470,-0.326,0.045,-1.130,1.177
250.480,-0.320,0.064,-1.130,1.176
250.490,-0.311,0.078,-1.111,1.157
250.500,-0.299,0.083,-1.113,1.156
250.510,-0.289,0.100,-1.094,1.136
250.520,-0.276,0.097,-1.078,1.117
250.530,-0.297,0.118,-1.076,1.123
250.540,-0.325,0.158,-1.091,1.149
250.550,-0.329,0.162,-1.083,1.143
250.560,-0.319,0.152,-1.082,1.139
250.570,-0.300,0.162,-1.079,1.131
250.580,-0.289,0.162,-1.083,1.133
250.590,-0.306,0.168,-1.104,1.157
250.600,-0.310,0.177,-1.168,1.221
250.610,-0.280,0.173,-1.232,1.275
250.620,-0.240,0.188,-1.251,1.288
250.630,-0.200,0.215,-1.215,1.250
250.639,-0.196,0.236,-1.177,1.216
250.649,-0.218,0.253,-1.147,1.194
250.659,-0.237,0.277,-1.103,1.161
250.670,-0.234,0.283,-1.048,1.110
250.679,-0.220,0.290,-0.995,1.060
250.690,-0.216,0.303,-0.967,1.036
250.699,-0.217,0.309,-0.949,1.021
250.709,-0.216,0.301,-0.948,1.018
250.719,-0.226,0.296,-0.961,1.030
250.729,-0.270,0.305,-0.974,1.055
250.739,-0.302,0.318,-0.972,1.066
250.749,-0.284,0.323,-0.916,1.012
250.759,-0.269,0.302,-0.899,0.986
250.769,-0.240,0.303,-0.891,0.971
250.779,-0.237,0.322,-0.902,0.986
250.789,-0.227,0.353,-0.945,1.034
250.799,-0.207,0.371,-0.978,1.067
250.809,-0.187,0.365,-0.976,1.059
250.819,-0.169,0.346,-0.931,1.008
250.829,-0.165,0.337,-0.879,0.956
250.839,-0.175,0.338,-0.836,0.919
250.849,-0.185,0.347,-0.799,0.891
250.859,-0.184,0.344,-0.776,0.868
250.869,-0.186,0.339,-0.740,0.835
250.879,-0.195,0.357,-0.706,0.814
250.889,-0.212,0.383,-0.687,0.815
250.899,-0.226,0.387,-0.662,0.799
250.909,-0.217,0.379,-0.630,0.767
250.919,-0.214,0.374,-0.598,0.737
250.929,-0.209,0.371,-0.580,0.720
250.939,-0.204,0.362,-0.579,0.712
250.949,-0.186,0.339,-0.590,0.705
250.959,-0.169,0.324,-0.616,0.716
250.969,-0.170,0.336,-0.667,0.766
250.979,-0.160,0.350,-0.698,0.797
250.989,-0.141,0.351,-0.707,0.802
250.999,-0.120,0.348,-0.709,0.799
251.009,-0.108,0.346,-0.735,0.820
251.019,-0.089,0.334,-0.770,0.844
251.029,-0.081,0.340,-0.813,0.885
251.039,-0.080,0.326,-0.820,0.886
251.049,-0.080,0.319,-0.800,0.866
251.059,-0.084,0.343,-0.798,0.873
251.069,-0.085,0.361,-0.794,0.877
251.079,-0.099,0.364,-0.804,0.888
251.089,-0.133,0.353,-0.822,0.904
251.099,-0.174,0.332,-0.845,0.925
251.109,-0.200,0.313,-0.846,0.924
251.119,-0.202,0.305,-0.866,0.940
251.129,-0.187,0.294,-0.905,0.970
251.139,-0.175,0.288,-0.943,1.002
251.149,-0.175,0.286,-0.976,1.032
251.159,-0.182,0.291,-1.020,1.076
251.169,-0.203,0.292,-1.052,1.111
251.179,-0.228,0.280,-1.047,1.108
251.189,-0.253,0.259,-1.027,1.089
251.199,-0.274,0.243,-1.007,1.072
251.208,-0.289,0.221,-1.007,1.071
251.219,-0.306,0.191,-1.027,1.088
251.230,-0.299,0.194,-1.064,1.122
251.238,-0.308,0.198,-1.093,1.152
251.249,-0.348,0.183,-1.127,1.194
251.259,-0.369,0.173,-1.138,1.209
251.268,-0.375,0.155,-1.131,1.201
251.278,-0.371,0.125,-1.126,1.192
251.288,-0.360,0.109,-1.138,1.199
251.298,-0.348,0.095,-1.171,1.225
251.308,-0.342,0.070,-1.181,1.231
251.318,-0.358,0.052,-1.167,1.222
251.328,-0.396,0.042,-1.131,1.199
251.338,-0.412,0.029,-1.068,1.145
251.348,-0.409,0.009,-1.032,1.110
251.358,-0.406,0.012,-1.057,1.133
251.368,-0.391,0.024,-1.104,1.171
251.378,-0.367,0.033,-1.144,1.202
251.388,-0.337,0.035,-1.162,1.210
251.398,-0.312,0.024,-1.153,1.194
251.408,-0.303,0.004,-1.158,1.197
251.418,-0.315,-0.005,-1.152,1.195
251.428,-0.332,-0.016,-1.130,1.178
251.438,-0.352,-0.037,-1.133,1.187
251.448,-0.349,-0.045,-1.142,1.195
251.458,-0.365,0.005,-1.149,1.206
251.468,-0.368,0.013,-1.135,1.193
251.478,-0.332,-0.005,-1.081,1.131
251.488,-0.296,-0.017,-1.040,1.082
251.498,-0.265,-0.028,-0.996,1.031
251.508,-0.267,-0.042,-0.954,0.991
251.518,-0.315,-0.051,-0.951,1.003
251.528,-0.344,-0.042,-0.981,1.040
251.538,-0.371,-0.035,-1.037,1.102
251.548,-0.402,-0.017,-1.091,1.163
251.558,-0.426,-0.015,-1.117,1.196
251.568,-0.430,-0.003,-1.123,1.203
251.578,-0.426,0.017,-1.132,1.209
251.588,-0.410,0.035,-1.184,1.254
251.598,-0.382,0.055,-1.256,1.314
251.608,-0.339,0.068,-1.281,1.326
251.618,-0.289,0.063,-1.238,1.273
251.628,-0.276,0.062,-1.194,1.227
251.638,-0.302,0.097,-1.159,1.201
251.648,-0.298,0.119,-1.141,1.185
251.658,-0.280,0.123,-1.082,1.125
251.668,-0.265,0.100,-1.026,1.064
251.678,-0.263,0.091,-0.989,1.027
251.689,-0.271,0.095,-0.981,1.022
251.698,-0.294,0.110,-1.012,1.060
251.708,-0.329,0.114,-1.068,1.123
251.718,-0.353,0.099,-1.120,1.178
251.728,-0.362,0.098,-1.135,1.196
251.738,-0.356,0.119,-1.110,1.172
251.748,-0.350,0.150,-1.077,1.143
251.758,-0.338,0.165,-1.041,1.107
251.768,-0.291,0.171,-1.042,1.095
251.777,-0.246,0.184,-1.062,1.106
251.787,-0.234,0.199,-1.078,1.121
251.797,-0.239,0.192,-1.075,1.117
251.808,-0.236,0.194,-1.072,1.115
251.817,-0.235,0.192,-1.088,1.130
251.827,-0.226,0.187,-1.167,1.203
251.837,-0.217,0.197,-1.269,1.303
251.847,-0.218,0.226,-1.320,1.357
251.857,-0.201,0.263,-1.284,1.326
251.867,-0.177,0.273,-1.190,1.234
251.877,-0.169,0.259,-1.079,1.122
251.887,-0.197,0.263,-1.012,1.064
251.897,-0.218,0.290,-0.979,1.044
251.907,-0.238,0.304,-0.948,1.024
251.917,-0.262,0.312,-0.932,1.017
251.927,-0.282,0.326,-0.909,1.006
251.937,-0.305,0.327,-0.887,0.994
251.947,-0.315,0.321,-0.879,0.987
251.957,-0.306,0.331,-0.899,1.006
251.967,-0.305,0.334,-0.891,0.999
251.977,-0.309,0.326,-0.884,0.992
251.987,-0.294,0.333,-0.884,0.989
251.997,-0.261,0.348,-0.857,0.961
252.007,-0.235,0.353,-0.832,0.934
252.017,-0.233,0.355,-0.815,0.919
252.027,-0.237,0.359,-0.794,0.903
252.037,-0.237,0.370,-0.762,0.880
252.047,-0.238,0.373,-0.732,0.856
252.057,-0.258,0.370,-0.728,0.857
252.067,-0.269,0.366,-0.751,0.878
252.077,-0.245,0.374,-0.767,0.888
252.087,-0.219,0.404,-0.743,0.874
252.097,-0.253,0.426,-0.725,0.878
252.107,-0.264,0.364,-0.678,0.814
252.117,-0.208,0.335,-0.687,0.792
252.127,-0.177,0.352,-0.717,0.818
252.137,-0.173,0.373,-0.752,0.857
252.147,-0.157,0.390,-0.776,0.883
252.157,-0.119,0.396,-0.747,0.854
252.167,-0.085,0.397,-0.694,0.804
252.177,-0.057,0.401,-0.658,0.773
252.187,-0.048,0.409,-0.658,0.776
252.197,-0.049,0.407,-0.686,0.799
252.207,-0.063,0.383,-0.734,0.831
252.217,-0.093,0.354,-0.805,0.884
252.227,-0.113,0.326,-0.854,0.921
252.237,-0.119,0.306,-0.886,0.945
252.247,-0.119,0.312,-0.910,0.970
252.257,-0.118,0.317,-0.908,0.969
252.267,-0.126,0.316,-0.882,0.945
252.277,-0.131,0.308,-0.852,0.915
252.287,-0.132,0.305,-0.823,0.888
252.297,-0.136,0.303,-0.816,0.881
252.307,-0.148,0.297,-0.816,0.881
252.317,-0.155,0.279,-0.852,0.910
252.327,-0.133,0.246,-0.912,0.954
252.337,-0.138,0.270,-0.965,1.011
252.347,-0.194,0.266,-1.004,1.056
252.357,-0.221,0.233,-0.989,1.040
252.367,-0.216,0.213,-0.969,1.016
252.377,-0.192,0.205,-0.968,1.008
252.386,-0.165,0.197,-0.960,0.994
252.397,-0.145,0.195,-0.990,1.019
252.406,-0.150,0.201,-1.032,1.062
252.416,-0.181,0.193,-1.053,1.085
252.426,-0.221,0.173,-1.040,1.078
252.436,-0.266,0.161,-1.010,1.057
252.446,-0.299,0.159,-0.997,1.054
252.457,-0.296,0.105,-0.998,1.046
252.466,-0.279,0.071,-1.027,1.067
252.476,-0.254,0.077,-1.077,1.109
252.486,-0.225,0.082,-1.120,1.146
252.496,-0.207,0.073,-1.136,1.157
252.506,-0.220,0.069,-1.152,1.175
252.516,-0.253,0.075,-1.172,1.201
252.526,-0.291,0.064,-1.200,1.237
252.536,-0.317,0.044,-1.201,1.243
252.546,-0.340,0.020,-1.173,1.221
252.556,-0.376,-0.010,-1.126,1.187
252.566,-0.400,-0.039,-1.079,1.151
252.576,-0.412,-0.052,-1.064,1.142
252.586,-0.419,-0.053,-1.072,1.152
252.596,-0.442,-0.043,-1.092,1.179
252.607,-0.457,-0.066,-1.084,1.178
252.616,-0.440,-0.088,-1.056,1.148
252.626,-0.411,-0.094,-1.026,1.109
252.636,-0.408,-0.093,-1.003,1.087
252.646,-0.410,-0.092,-1.010,1.094
252.657,-0.402,-0.094,-1.037,1.116
252.666,-0.400,-0.130,-1.091,1.169
252.676,-0.402,-0.169,-1.151,1.231
252.686,-0.392,-0.161,-1.176,1.250
252.696,-0.402,-0.132,-1.173,1.247
252.706,-0.418,-0.121,-1.170,1.248
252.716,-0.415,-0.107,-1.163,1.239
252.726,-0.408,-0.090,-1.165,1.238
252.736,-0.401,-0.082,-1.170,1.240
252.746,-0.374,-0.057,-1.171,1.230
252.756,-0.349,-0.024,-1.148,1.200
252.766,-0.336,-0.009,-1.124,1.173
252.776,-0.327,-0.012,-1.119,1.166
252.786,-0.339,-0.003,-1.129,1.179
252.796,-0.371,0.019,-1.163,1.221
252.806,-0.392,0.027,-1.179,1.243
252.816,-0.400,0.035,-1.198,1.264
252.826,-0.397,0.044,-1.206,1.271
252.836,-0.377,0.046,-1.195,1.254
252.846,-0.334,0.053,-1.165,1.214
252.856,-0.279,0.075,-1.136,1.172
252.866,-0.254,0.101,-1.126,1.159
252.876,-0.281,0.125,-1.115,1.157
252.886,-0.307,0.128,-1.105,1.154
252.895,-0.299,0.128,-1.069,1.118
252.906,-0.313,0.147,-1.027,1.083
252.915,-0.332,0.161,-1.022,1.087
252.926,-0.333,0.158,-1.004,1.070
252.936,-0.315,0.162,-1.027,1.087
252.945,-0.307,0.168,-1.058,1.115
252.956,-0.312,0.177,-1.108,1.165
252.966,-0.304,0.180,-1.132,1.186
252.975,-0.300,0.166,-1.135,1.186
252.985,-0.302,0.158,-1.106,1.157
252.995,-0.296,0.160,-1.050,1.102
253.005,-0.290,0.181,-0.988,1.045
253.015,-0.302,0.204,-0.951,1.019
253.025,-0.309,0.218,-0.954,1.026
253.035,-0.304,0.226,-0.971,1.043
253.045,-0.281,0.223,-1.005,1.068
253.055,-0.271,0.226,-1.047,1.105
253.065,-0.259,0.244,-1.054,1.113
253.075,-0.257,0.258,-1.046,1.108
253.085,-0.251,0.279,-1.010,1.078
253.095,-0.248,0.297,-0.957,1.032
253.105,-0.243,0.296,-0.914,0.991
253.115,-0.221,0.305,-0.917,0.992
253.125,-0.216,0.325,-0.943,1.021
253.135,-0.219,0.347,-0.955,1.039
253.145,-0.212,0.337,-0.940,1.021
253.155,-0.196,0.319,-0.904,0.978
253.166,-0.186,0.326,-0.865,0.943
253.175,-0.190,0.336,-0.830,0.915
253.185,-0.200,0.345,-0.813,0.905
253.195,-0.210,0.360,-0.801,0.903
253.205,-0.224,0.369,-0.784,0.895
253.215,-0.230,0.374,-0.759,0.877
253.225,-0.224,0.389,-0.727,0.855
253.235,-0.214,0.400,-0.699,0.833
253.245,-0.204,0.392,-0.681,0.812
253.255,-0.190,0.389,-0.672,0.799
253.265,-0.174,0.380,-0.686,0.803
253.275,-0.163,0.365,-0.715,0.820
253.285,-0.149,0.370,-0.752,0.851
253.295,-0.127,0.384,-0.771,0.871
253.305,-0.095,0.397,-0.765,0.867
253.315,-0.071,0.405,-0.743,0.849
253.325,-0.048,0.416,-0.714,0.828
253.335,-0.039,0.427,-0.697,0.818
253.345,-0.041,0.430,-0.687,0.812
253.355,-0.059,0.423,-0.691,0.812
253.365,-0.080,0.413,-0.709,0.824
253.375,-0.090,0.404,-0.752,0.858
253.385,-0.082,0.396,-0.796,0.892
253.395,-0.063,0.383,-0.835,0.920
253.405,-0.053,0.378,-0.850,0.932
253.415,-0.067,0.385,-0.856,0.941
253.425,-0.101,0.382,-0.850,0.937
253.435,-0.150,0.362,-0.847,0.933
253.445,-0.198,0.344,-0.857,0.945
253.455,-0.239,0.327,-0.874,0.963
253.465,-0.265,0.310,-0.891,0.980
253.475,-0.281,0.293,-0.913,0.999
253.485,-0.289,0.271,-0.938,1.018
253.495,-0.287,0.248,-0.965,1.037
253.505,-0.271,0.230,-0.993,1.055
253.515,-0.227,0.230,-1.017,1.067
253.525,-0.190,0.234,-1.040,1.083
253.534,-0.163,0.223,-1.045,1.081
253.544,-0.135,0.218,-1.051,1.081
253.554,-0.131,0.233,-1.047,1.080
253.564,-0.154,0.253,-1.041,1.082
253.574,-0.174,0.216,-1.004,1.041
253.584,-0.194,0.172,-0.999,1.032
253.594,-0.202,0.173,-1.027,1.060
253.604,-0.219,0.167,-1.087,1.122
253.614,-0.222,0.163,-1.119,1.152
253.625,-0.228,0.156,-1.118,1.151
253.634,-0.238,0.134,-1.095,1.128
253.644,-0.244,0.116,-1.072,1.105
253.654,-0.255,0.097,-1.056,1.091
253.664,-0.272,0.085,-1.078,1.115
253.674,-0.285,0.083,-1.115,1.154
253.684,-0.302,0.075,-1.136,1.177
253.694,-0.315,0.067,-1.126,1.171
253.704,-0.313,0.056,-1.116,1.160
253.714,-0.310,0.038,-1.099,1.143
253.724,-0.322,0.020,-1.094,1.141
253.734,-0.335,-0.007,-1.101,1.151
253.744,-0.332,-0.018,-1.092,1.141
253.754,-0.337,-0.019,-1.086,1.137
253.764,-0.343,-0.034,-1.070,1.124
253.774,-0.347,-0.051,-1.054,1.111
253.784,-0.347,-0.052,-1.055,1.112
253.794,-0.339,-0.057,-1.059,1.113
253.804,-0.354,-0.072,-1.067,1.126
253.814,-0.369,-0.074,-1.076,1.140
253.824,-0.379,-0.080,-1.071,1.139
253.834,-0.388,-0.091,-1.036,1.110
253.844,-0.405,-0.094,-1.010,1.092
253.854,-0.412,-0.081,-0.988,1.074
253.864,-0.400,-0.070,-0.993,1.073
253.874,-0.373,-0.063,-1.029,1.096
253.884,-0.357,-0.063,-1.059,1.119
253.894,-0.357,-0.072,-1.090,1.149
253.904,-0.364,-0.078,-1.134,1.194
253.914,-0.372,-0.078,-1.184,1.243
253.924,-0.371,-0.074,-1.210,1.267
253.934,-0.360,-0.053,-1.203,1.257
253.944,-0.355,-0.022,-1.189,1.242
253.954,-0.354,-0.002,-1.157,1.210
253.964,-0.357,-0.003,-1.113,1.169
253.974,-0.365,0.004,-1.095,1.154
253.984,-0.379,0.022,-1.096,1.160
253.994,-0.386,0.032,-1.097,1.164
254.004,-0.381,0.031,-1.099,1.163
254.014,-0.392,0.025,-1.146,1.211
254.024,-0.415,0.034,-1.210,1.279
254.034,-0.421,0.042,-1.246,1.316
254.043,-0.409,0.051,-1.266,1.332
254.054,-0.388,0.081,-1.240,1.302
254.064,-0.370,0.115,-1.177,1.239
254.073,-0.349,0.136,-1.099,1.161
254.083,-0.326,0.161,-1.037,1.099
254.093,-0.299,0.187,-1.014,1.074
254.103,-0.272,0.190,-1.000,1.054
254.114,-0.264,0.173,-1.017,1.065
254.123,-0.256,0.176,-1.064,1.108
254.133,-0.251,0.187,-1.083,1.127
254.143,-0.261,0.202,-1.093,1.142
254.153,-0.265,0.210,-1.075,1.127
254.163,-0.275,0.203,-1.083,1.136
254.173,-0.280,0.196,-1.094,1.146
254.183,-0.267,0.209,-1.108,1.158
254.193,-0.248,0.245,-1.107,1.161
254.203,-0.234,0.275,-1.085,1.143
254.213,-0.235,0.291,-1.051,1.116
254.223,-0.250,0.298,-1.016,1.088
254.233,-0.272,0.300,-0.993,1.072
254.243,-0.294,0.302,-0.979,1.066
254.253,-0.302,0.316,-0.973,1.067
254.263,-0.301,0.325,-0.966,1.062
254.273,-0.291,0.338,-0.974,1.072
254.283,-0.292,0.339,-0.967,1.066
254.293,-0.284,0.318,-0.937,1.029
254.303,-0.268,0.333,-0.932,1.025
254.313,-0.279,0.356,-0.921,1.026
254.323,-0.302,0.356,-0.902,1.016
254.333,-0.310,0.361,-0.871,0.992
254.343,-0.306,0.366,-0.824,0.952
254.353,-0.314,0.361,-0.781,0.916
254.363,-0.319,0.361,-0.753,0.894
254.373,-0.300,0.376,-0.743,0.885
254.383,-0.263,0.394,-0.748,0.885
254.394,-0.218,0.402,-0.769,0.895
254.403,-0.180,0.403,-0.790,0.905
254.413,-0.159,0.400,-0.802,0.911
254.423,-0.152,0.400,-0.805,0.911
254.433,-0.136,0.404,-0.782,0.891
254.443,-0.120,0.411,-0.747,0.861
254.453,-0.112,0.418,-0.719,0.839
254.463,-0.091,0.430,-0.700,0.827
254.473,-0.072,0.427,-0.691,0.816
254.483,-0.047,0.422,-0.695,0.814
254.493,-0.011,0.429,-0.699,0.820
254.503,0.009,0.426,-0.693,0.813
254.513,0.016,0.422,-0.683,0.804
254.523,-0.001,0.416,-0.680,0.797
254.533,-0.025,0.413,-0.678,0.795
254.543,-0.050,0.413,-0.671,0.789
254.553,-0.078,0.414,-0.662,0.785
254.563,-0.115,0.416,-0.665,0.793
254.573,-0.149,0.417,-0.670,0.803
254.583,-0.174,0.422,-0.662,0.804
254.593,-0.195,0.425,-0.652,0.803
254.603,-0.200,0.425,-0.665,0.814
254.613,-0.210,0.417,-0.707,0.847
254.623,-0.231,0.399,-0.771,0.898
254.632,-0.271,0.381,-0.832,0.954
254.643,-0.328,0.396,-0.896,1.033
254.652,-0.339,0.389,-0.947,1.079
254.663,-0.295,0.350,-0.958,1.062
254.673,-0.238,0.328,-0.953,1.035
254.683,-0.211,0.318,-0.957,1.030
254.692,-0.229,0.311,-0.974,1.048
254.702,-0.271,0.310,-0.994,1.076
254.713,-0.282,0.283,-1.025,1.100
254.722,-0.302,0.248,-1.051,1.121
254.732,-0.332,0.219,-1.105,1.174
254.742,-0.344,0.199,-1.159,1.225
254.752,-0.342,0.196,-1.192,1.255
254.762,-0.335,0.212,-1.214,1.278
254.772,-0.332,0.211,-1.226,1.288
254.782,-0.322,0.181,-1.212,1.267
254.792,-0.324,0.144,-1.195,1.247
254.802,-0.333,0.123,-1.174,1.227
254.812,-0.332,0.102,-1.166,1.216
254.822,-0.320,0.086,-1.147,1.194
254.832,-0.316,0.081,-1.129,1.175
254.842,-0.330,0.061,-1.110,1.160
254.852,-0.347,0.035,-1.084,1.139
254.862,-0.357,0.016,-1.078,1.135
254.872,-0.353,-0.009,-1.094,1.150
254.882,-0.340,-0.028,-1.109,1.160
254.892,-0.370,-0.013,-1.113,1.173
254.902,-0.392,-0.005,-1.130,1.196
254.912,-0.394,-0.024,-1.120,1.187
254.922,-0.401,-0.035,-1.114,1.184
254.932,-0.402,-0.045,-1.118,1.188
254.942,-0.371,-0.051,-1.122,1.183
254.952,-0.342,-0.041,-1.126,1.177
254.962,-0.320,-0.020,-1.121,1.166
254.972,-0.319,-0.004,-1.113,1.158
254.982,-0.327,0.009,-1.103,1.151
254.992,-0.335,0.028,-1.091,1.141
255.002,-0.336,0.031,-1.060,1.112
255.012,-0.348,0.032,-1.022,1.080
255.022,-0.362,0.046,-1.002,1.066
255.032,-0.364,0.058,-0.972,1.040
255.042,-0.372,0.070,-0.959,1.031
255.052,-0.381,0.082,-0.988,1.062
255.062,-0.381,0.087,-1.022,1.094
255.072,-0.387,0.091,-1.042,1.115
255.082,-0.393,0.085,-1.024,1.100
255.092,-0.392,0.081,-0.977,1.056
255.102,-0.384,0.089,-0.950,1.028
255.112,-0.373,0.109,-0.949,1.025
255.122,-0.359,0.130,-0.976,1.048
255.132,-0.340,0.139,-1.003,1.068
255.142,-0.336,0.139,-1.010,1.073
255.152,-0.346,0.138,-1.014,1.080
255.162,-0.357,0.139,-1.026,1.095
255.172,-0.378,0.156,-1.080,1.155
255.182,-0.388,0.155,-1.067,1.146
255.191,-0.371,0.153,-1.039,1.114
255.202,-0.351,0.161,-1.048,1.117
255.211,-0.341,0.188,-1.069,1.138
255.221,-0.339,0.206,-1.078,1.149
255.232,-0.358,0.216,-1.065,1.144
255.241,-0.381,0.224,-1.066,1.154
255.251,-0.385,0.228,-1.087,1.176
255.261,-0.376,0.227,-1.114,1.198
255.271,-0.361,0.225,-1.139,1.216
255.281,-0.349,0.230,-1.179,1.251
255.291,-0.345,0.238,-1.193,1.264
255.301,-0.338,0.241,-1.153,1.226
255.311,-0.324,0.254,-1.102,1.177
255.321,-0.321,0.277,-1.049,1.131
255.331,-0.300,0.290,-1.001,1.085
255.341,-0.274,0.299,-0.964,1.046
255.351,-0.278,0.305,-0.970,1.054
255.362,-0.300,0.305,-0.998,1.086
255.371,-0.317,0.309,-1.029,1.120
255.381,-0.315,0.319,-1.013,1.107
255.391,-0.301,0.329,-0.982,1.079
255.401,-0.289,0.322,-0.959,1.052
255.412,-0.270,0.309,-0.936,1.022
255.421,-0.264,0.314,-0.947,1.032
255.431,-0.265,0.320,-0.964,1.050
255.441,-0.248,0.330,-0.986,1.069
255.451,-0.234,0.352,-0.990,1.076
255.462,-0.223,0.355,-0.987,1.072
255.471,-0.205,0.351,-0.970,1.051
255.481,-0.189,0.348,-0.966,1.044
255.491,-0.175,0.344,-0.967,1.041
255.501,-0.165,0.364,-0.982,1.061
255.511,-0.162,0.383,-0.983,1.067
255.521,-0.163,0.389,-0.981,1.068
255.531,-0.157,0.385,-0.986,1.070
