time,gFx,gFy,gFz,gFTotal
255.198,-0.245,0.523,-1.017,1.170
255.208,-0.246,0.515,-0.975,1.130
255.218,-0.248,0.511,-0.942,1.100
255.228,-0.242,0.507,-0.931,1.088
255.238,-0.227,0.504,-0.909,1.064
255.248,-0.213,0.496,-0.921,1.068
255.258,-0.186,0.480,-0.984,1.110
255.268,-0.166,0.476,-1.037,1.152
255.278,-0.161,0.476,-1.019,1.136
255.288,-0.167,0.475,-0.922,1.050
255.298,-0.185,0.467,-0.843,0.981
255.308,-0.205,0.457,-0.787,0.933
255.318,-0.225,0.472,-0.751,0.915
255.328,-0.238,0.490,-0.729,0.910
255.337,-0.231,0.487,-0.723,0.902
255.347,-0.214,0.467,-0.731,0.894
255.358,-0.223,0.452,-0.752,0.905
255.367,-0.233,0.447,-0.770,0.920
255.377,-0.225,0.440,-0.779,0.922
255.387,-0.200,0.441,-0.773,0.912
255.397,-0.195,0.454,-0.779,0.923
255.407,-0.188,0.471,-0.782,0.931
255.417,-0.175,0.481,-0.767,0.922
255.427,-0.202,0.485,-0.744,0.910
255.437,-0.249,0.475,-0.727,0.903
255.447,-0.256,0.467,-0.687,0.869
255.457,-0.241,0.461,-0.659,0.840
255.467,-0.224,0.457,-0.652,0.827
255.477,-0.225,0.457,-0.663,0.836
255.487,-0.243,0.437,-0.711,0.870
255.497,-0.228,0.416,-0.760,0.895
255.507,-0.188,0.447,-0.783,0.921
255.517,-0.175,0.486,-0.794,0.948
255.527,-0.192,0.506,-0.581,0.794
255.537,-0.196,0.456,-0.661,0.827
255.547,-0.150,0.437,-0.717,0.853
255.557,-0.128,0.480,-0.791,0.934
255.567,-0.146,0.515,-0.870,1.021
255.577,-0.128,0.495,-0.910,1.044
255.587,-0.077,0.471,-0.928,1.043
255.597,-0.036,0.458,-0.919,1.027
255.607,-0.003,0.441,-0.887,0.990
255.617,0.028,0.430,-0.873,0.973
255.627,0.043,0.427,-0.863,0.964
255.637,0.042,0.439,-0.852,0.959
255.647,0.025,0.458,-0.830,0.948
255.657,0.027,0.455,-0.835,0.951
255.667,0.022,0.436,-0.846,0.952
255.677,0.006,0.438,-0.862,0.967
255.687,0.021,0.431,-0.901,0.999
255.697,0.036,0.411,-0.954,1.039
255.707,0.007,0.394,-1.017,1.091
255.717,-0.044,0.400,-1.071,1.144
255.727,-0.079,0.409,-1.109,1.184
255.737,-0.096,0.388,-1.132,1.201
255.747,-0.125,0.353,-1.146,1.206
255.757,-0.163,0.328,-1.158,1.214
255.767,-0.189,0.315,-1.197,1.252
255.777,-0.196,0.302,-1.237,1.288
255.787,-0.227,0.284,-1.262,1.313
255.797,-0.277,0.276,-1.285,1.343
255.807,-0.338,0.255,-1.321,1.387
255.817,-0.419,0.207,-1.370,1.448
255.827,-0.506,0.149,-1.405,1.501
255.837,-0.583,0.079,-1.391,1.510
255.847,-0.617,0.013,-1.371,1.503
255.857,-0.619,-0.031,-1.367,1.501
255.867,-0.581,-0.055,-1.357,1.477
255.876,-0.537,-0.076,-1.284,1.394
255.887,-0.502,-0.089,-1.198,1.302
255.896,-0.463,-0.105,-1.145,1.240
255.906,-0.435,-0.112,-1.114,1.201
255.916,-0.415,-0.125,-1.114,1.196
255.927,-0.389,-0.149,-1.156,1.229
255.936,-0.370,-0.171,-1.214,1.280
255.946,-0.383,-0.191,-1.242,1.314
255.956,-0.400,-0.212,-1.244,1.324
255.966,-0.408,-0.227,-1.243,1.328
255.976,-0.413,-0.226,-1.237,1.324
255.986,-0.424,-0.209,-1.218,1.307
255.996,-0.404,-0.196,-1.180,1.262
256.006,-0.373,-0.184,-1.134,1.208
256.016,-0.349,-0.161,-1.099,1.164
256.026,-0.329,-0.155,-1.099,1.158
256.036,-0.318,-0.169,-1.121,1.177
256.046,-0.335,-0.165,-1.146,1.205
256.056,-0.355,-0.147,-1.169,1.230
256.066,-0.354,-0.122,-1.173,1.231
256.076,-0.344,-0.094,-1.149,1.203
256.086,-0.340,-0.068,-1.118,1.170
256.096,-0.348,-0.051,-1.090,1.146
256.106,-0.365,-0.058,-1.079,1.140
256.116,-0.367,-0.070,-1.077,1.140
256.126,-0.354,-0.062,-1.075,1.134
256.136,-0.346,-0.041,-1.081,1.135
256.146,-0.343,-0.024,-1.089,1.142
256.156,-0.332,-0.010,-1.087,1.136
256.166,-0.311,0.013,-1.079,1.123
256.176,-0.286,0.038,-1.075,1.113
256.186,-0.260,0.061,-1.073,1.106
256.196,-0.247,0.083,-1.078,1.109
256.206,-0.241,0.099,-1.074,1.106
256.216,-0.243,0.100,-1.070,1.102
256.226,-0.248,0.088,-1.083,1.114
256.236,-0.240,0.078,-1.105,1.133
256.246,-0.203,0.073,-1.120,1.140
256.256,-0.138,0.112,-1.054,1.069
256.266,-0.071,0.171,-1.077,1.093
256.276,-0.016,0.223,-1.099,1.121
256.286,0.010,0.261,-1.139,1.169
256.296,0.000,0.272,-1.172,1.204
256.306,-0.037,0.263,-1.176,1.206
256.316,-0.082,0.261,-1.169,1.201
256.326,-0.118,0.276,-1.156,1.195
256.336,-0.127,0.300,-1.120,1.166
256.346,-0.111,0.326,-1.071,1.125
256.356,-0.090,0.333,-1.023,1.080
256.366,-0.077,0.327,-0.990,1.045
256.375,-0.073,0.336,-0.976,1.035
256.386,-0.070,0.351,-0.971,1.035
256.395,-0.067,0.364,-0.958,1.027
256.406,-0.070,0.378,-0.933,1.009
256.416,-0.084,0.376,-0.916,0.994
256.425,-0.096,0.372,-0.931,1.008
256.435,-0.105,0.383,-0.969,1.048
256.445,-0.099,0.396,-0.983,1.064
256.455,-0.088,0.393,-0.934,1.017
256.465,-0.092,0.390,-0.868,0.956
256.475,-0.102,0.385,-0.838,0.927
256.485,-0.123,0.389,-0.830,0.925
256.495,-0.142,0.404,-0.825,0.929
256.505,-0.151,0.416,-0.815,0.927
256.515,-0.147,0.428,-0.805,0.923
256.525,-0.129,0.444,-0.800,0.924
256.535,-0.107,0.457,-0.800,0.927
256.545,-0.093,0.467,-0.812,0.942
256.555,-0.075,0.473,-0.836,0.963
256.565,-0.046,0.456,-0.874,0.987
256.575,-0.021,0.429,-0.935,1.029
256.585,-0.010,0.398,-0.986,1.064
256.595,-0.019,0.377,-1.009,1.077
256.605,-0.034,0.380,-0.987,1.058
256.615,-0.038,0.399,-0.935,1.017
256.625,-0.034,0.409,-0.883,0.973
256.635,-0.031,0.411,-0.840,0.935
256.645,-0.014,0.413,-0.812,0.911
256.655,0.012,0.427,-0.791,0.899
256.665,0.041,0.435,-0.798,0.910
256.675,0.071,0.431,-0.823,0.932
256.685,0.099,0.423,-0.841,0.947
256.695,0.037,0.411,-0.842,0.938
256.705,-0.064,0.398,-0.852,0.943
256.715,-0.098,0.390,-0.838,0.930
256.725,-0.108,0.384,-0.810,0.903
256.735,-0.127,0.366,-0.814,0.901
256.745,-0.131,0.360,-0.806,0.893
256.755,-0.136,0.377,-0.811,0.905
256.765,-0.129,0.384,-0.856,0.947
256.775,-0.120,0.393,-0.924,1.011
256.785,-0.111,0.386,-1.003,1.080
256.795,-0.110,0.365,-1.067,1.133
256.805,-0.121,0.352,-1.140,1.199
256.815,-0.124,0.327,-1.198,1.248
256.825,-0.126,0.309,-1.235,1.279
256.835,-0.115,0.294,-1.269,1.308
256.845,-0.099,0.255,-1.292,1.321
256.855,-0.134,0.221,-1.289,1.315
256.865,-0.168,0.198,-1.267,1.294
256.875,-0.179,0.160,-1.251,1.274
256.885,-0.165,0.120,-1.230,1.247
256.895,-0.141,0.089,-1.151,1.163
256.905,-0.112,0.066,-1.101,1.108
256.915,-0.092,0.057,-1.089,1.094
256.925,-0.118,0.039,-1.108,1.115
256.934,-0.153,0.001,-1.171,1.181
256.945,-0.179,-0.040,-1.231,1.244
256.954,-0.187,-0.088,-1.247,1.264
256.964,-0.184,-0.148,-1.221,1.243
256.975,-0.154,-0.182,-1.197,1.221
256.984,-0.121,-0.211,-1.209,1.233
256.994,-0.080,-0.239,-1.232,1.257
257.004,-0.036,-0.248,-1.203,1.228
257.014,0.001,-0.233,-1.125,1.149
257.024,0.017,-0.241,-1.017,1.045
257.034,0.005,-0.269,-0.944,0.981
257.044,-0.024,-0.300,-0.911,0.960
257.054,-0.064,-0.319,-0.921,0.977
257.064,-0.096,-0.326,-0.986,1.043
257.074,-0.110,-0.329,-1.053,1.108
257.084,-0.113,-0.347,-1.101,1.160
257.094,-0.107,-0.366,-1.118,1.182
257.104,-0.100,-0.371,-1.103,1.168
257.114,-0.076,-0.369,-1.029,1.095
257.124,-0.077,-0.364,-0.979,1.047
257.134,-0.086,-0.368,-1.050,1.116
257.144,-0.085,-0.373,-1.156,1.217
257.154,-0.093,-0.366,-1.239,1.295
257.164,-0.098,-0.353,-1.242,1.295
257.174,-0.094,-0.350,-1.177,1.231
257.184,-0.093,-0.339,-1.094,1.149
257.194,-0.101,-0.319,-1.055,1.106
257.204,-0.124,-0.300,-1.058,1.107
257.214,-0.154,-0.266,-1.078,1.121
257.224,-0.188,-0.230,-1.095,1.135
257.234,-0.232,-0.205,-1.123,1.165
257.244,-0.263,-0.185,-1.159,1.202
257.254,-0.295,-0.163,-1.182,1.229
257.264,-0.305,-0.139,-1.189,1.235
257.274,-0.281,-0.108,-1.178,1.216
257.284,-0.273,-0.081,-1.151,1.185
257.294,-0.270,-0.063,-1.130,1.164
257.304,-0.235,-0.041,-1.121,1.146
257.314,-0.202,-0.027,-1.136,1.154
257.324,-0.187,-0.039,-1.166,1.181
257.334,-0.160,-0.054,-1.197,1.209
257.344,-0.127,-0.033,-1.222,1.229
257.354,-0.093,0.010,-1.239,1.242
257.364,-0.061,0.041,-1.248,1.250
257.374,-0.055,0.047,-1.238,1.240
257.384,-0.081,0.040,-1.219,1.222
257.394,-0.090,0.040,-1.212,1.215
257.403,-0.056,0.050,-1.222,1.224
257.413,-0.030,0.071,-1.250,1.252
257.424,-0.003,0.090,-1.270,1.273
257.433,0.023,0.113,-1.267,1.272
257.443,0.019,0.126,-1.235,1.242
257.453,0.009,0.132,-1.179,1.187
257.463,0.008,0.137,-1.117,1.125
257.474,-0.004,0.132,-1.047,1.055
257.483,-0.028,0.116,-1.003,1.010
257.493,-0.030,0.109,-0.988,0.994
257.504,-0.025,0.127,-1.008,1.016
257.513,-0.030,0.150,-1.081,1.092
257.523,-0.031,0.152,-1.148,1.158
257.533,-0.033,0.151,-1.172,1.182
257.543,-0.030,0.153,-1.166,1.177
257.553,-0.035,0.158,-1.120,1.132
257.563,-0.039,0.168,-1.032,1.046
257.573,-0.032,0.185,-0.945,0.964
257.583,-0.037,0.190,-0.903,0.924
257.593,-0.036,0.175,-0.926,0.943
257.603,0.002,0.183,-0.980,0.997
257.613,0.040,0.207,-1.038,1.060
257.623,0.063,0.220,-1.085,1.109
257.633,0.066,0.241,-1.089,1.117
257.643,0.043,0.256,-1.066,1.097
257.653,0.033,0.249,-1.011,1.042
257.663,0.010,0.246,-0.960,0.991
257.673,-0.016,0.243,-0.947,0.978
257.683,-0.017,0.223,-0.950,0.976
257.693,-0.013,0.230,-0.948,0.975
257.703,-0.012,0.239,-0.938,0.968
257.713,-0.016,0.231,-0.884,0.914
257.723,-0.026,0.271,-0.573,0.634
257.733,-0.061,0.245,-0.722,0.764
257.744,-0.064,0.259,-0.742,0.789
257.753,-0.120,0.299,-0.855,0.914
257.763,-0.140,0.318,-0.944,1.006
257.773,-0.125,0.304,-0.963,1.018
257.783,-0.109,0.299,-0.934,0.987
257.793,-0.103,0.305,-0.932,0.986
257.803,-0.072,0.295,-0.892,0.942
257.813,-0.026,0.277,-0.837,0.882
257.823,0.024,0.267,-0.805,0.848
257.833,0.073,0.262,-0.779,0.825
257.843,0.111,0.257,-0.741,0.792
257.853,0.153,0.269,-0.743,0.805
257.863,0.181,0.268,-0.782,0.846
257.873,0.184,0.253,-0.852,0.907
257.883,0.198,0.246,-0.972,1.022
257.893,0.223,0.259,-1.072,1.125
257.903,0.238,0.279,-1.135,1.192
257.913,0.248,0.289,-1.172,1.233
257.923,0.235,0.282,-1.190,1.245
257.933,0.189,0.258,-1.205,1.247
257.943,0.139,0.228,-1.219,1.248
257.953,0.089,0.201,-1.228,1.247
257.963,0.035,0.175,-1.240,1.252
257.972,0.002,0.131,-1.241,1.248
257.983,-0.031,0.097,-1.237,1.241
257.993,-0.077,0.064,-1.232,1.236
258.002,-0.148,0.015,-1.205,1.214
258.012,-0.216,-0.037,-1.156,1.176
258.023,-0.228,-0.076,-1.089,1.115
258.032,-0.210,-0.101,-1.017,1.043
258.042,-0.179,-0.118,-0.969,0.993
258.052,-0.109,-0.138,-0.976,0.992
258.062,-0.050,-0.151,-1.013,1.026
258.072,-0.068,-0.175,-1.065,1.081
258.082,-0.111,-0.205,-1.091,1.115
258.092,-0.113,-0.233,-1.078,1.109
258.102,-0.089,-0.270,-1.045,1.083
258.112,-0.046,-0.310,-1.011,1.058
258.122,0.003,-0.334,-0.998,1.052
258.132,0.001,-0.341,-1.005,1.062
258.142,-0.010,-0.350,-1.019,1.078
258.152,0.010,-0.348,-1.014,1.072
258.162,0.007,-0.361,-0.997,1.060
258.172,-0.014,-0.388,-0.968,1.043
258.182,-0.037,-0.413,-0.948,1.035
258.192,-0.056,-0.441,-0.933,1.034
258.202,-0.051,-0.461,-0.919,1.029
258.212,-0.063,-0.459,-0.927,1.037
258.222,-0.059,-0.474,-0.973,1.083
258.232,-0.010,-0.483,-1.021,1.130
258.242,0.000,-0.469,-1.042,1.143
258.252,0.012,-0.461,-1.069,1.165
258.262,0.042,-0.464,-1.081,1.177
258.272,0.065,-0.457,-1.072,1.167
258.282,0.086,-0.441,-1.055,1.147
258.292,0.101,-0.418,-0.914,1.011
258.302,0.111,-0.407,-0.910,1.003
258.312,0.101,-0.420,-0.989,1.079
258.322,0.080,-0.412,-1.055,1.135
258.332,0.061,-0.385,-1.144,1.209
258.342,0.047,-0.371,-1.188,1.246
258.352,0.050,-0.360,-1.173,1.229
258.362,0.061,-0.348,-1.127,1.182
258.372,0.065,-0.333,-1.102,1.153
258.382,0.069,-0.297,-1.103,1.145
258.392,0.054,-0.259,-1.124,1.155
258.402,0.035,-0.228,-1.145,1.168
258.412,0.030,-0.205,-1.151,1.170
258.422,0.019,-0.195,-1.148,1.165
258.432,0.010,-0.182,-1.146,1.160
258.442,0.005,-0.180,-1.157,1.171
258.452,-0.000,-0.178,-1.160,1.173
258.461,0.005,-0.159,-1.149,1.160
258.472,0.006,-0.131,-1.146,1.153
258.482,0.011,-0.110,-1.154,1.160
258.492,0.040,-0.091,-1.169,1.173
258.502,0.078,-0.075,-1.192,1.197
258.512,0.078,-0.059,-1.163,1.167
258.522,0.130,-0.042,-1.061,1.069
258.531,0.148,-0.040,-1.027,1.038
258.541,0.115,-0.056,-1.039,1.047
258.551,0.072,-0.048,-1.079,1.082
258.561,0.046,-0.005,-1.119,1.120
258.571,0.040,0.012,-1.154,1.155
258.582,0.046,-0.000,-1.169,1.170
258.591,0.044,0.004,-1.177,1.178
258.601,0.058,0.020,-1.172,1.174
258.611,0.087,0.036,-1.156,1.160
258.621,0.095,0.049,-1.140,1.145
258.631,0.075,0.048,-1.117,1.121
258.641,0.056,0.046,-1.101,1.103
258.651,0.045,0.055,-1.101,1.103
258.661,0.031,0.074,-1.102,1.105
258.671,0.042,0.086,-1.112,1.117
258.681,0.052,0.080,-1.126,1.130
258.691,0.042,0.071,-1.129,1.132
258.701,0.035,0.074,-1.123,1.126
258.711,0.061,0.090,-1.122,1.127
258.721,0.092,0.101,-1.129,1.138
258.731,0.095,0.119,-1.136,1.147
258.741,0.070,0.139,-1.139,1.150
258.751,0.066,0.145,-1.134,1.145
258.761,0.088,0.153,-1.112,1.126
258.771,0.093,0.166,-1.090,1.107
258.781,0.049,0.163,-1.069,1.083
258.791,0.009,0.161,-1.034,1.047
258.801,-0.007,0.172,-0.999,1.013
258.811,-0.026,0.188,-0.956,0.974
258.821,-0.038,0.197,-0.914,0.936
258.831,-0.042,0.200,-0.872,0.895
258.841,-0.022,0.203,-0.834,0.859
258.851,0.016,0.213,-0.818,0.845
258.861,0.029,0.211,-0.826,0.853
258.871,0.043,0.201,-0.840,0.864
258.881,0.051,0.202,-0.842,0.868
258.891,0.023,0.207,-0.842,0.867
258.901,-0.002,0.202,-0.829,0.853
258.911,-0.014,0.209,-0.776,0.803
258.921,-0.017,0.231,-0.590,0.634
258.931,0.018,0.232,-0.553,0.600
258.941,0.087,0.253,-0.543,0.605
258.951,0.116,0.289,-0.602,0.678
258.961,0.132,0.307,-0.657,0.737
258.971,0.132,0.290,-0.705,0.774
258.981,0.136,0.283,-0.762,0.825
258.991,0.125,0.279,-0.820,0.875
259.001,0.111,0.272,-0.880,0.927
259.011,0.113,0.268,-0.923,0.968
259.021,0.122,0.261,-0.965,1.007
259.031,0.136,0.263,-1.028,1.070
259.041,0.157,0.273,-1.095,1.140
259.051,0.167,0.252,-1.104,1.145
259.061,0.137,0.214,-1.081,1.111
259.071,0.091,0.187,-1.044,1.064
259.081,0.032,0.182,-1.024,1.041
259.090,-0.000,0.159,-0.999,1.012
259.100,0.018,0.110,-0.999,1.005
259.110,0.045,0.067,-1.070,1.073
259.120,0.066,0.058,-1.189,1.192
259.130,0.095,0.074,-1.301,1.307
259.141,0.108,0.085,-1.377,1.384
259.150,0.073,0.080,-1.390,1.395
259.160,0.023,0.059,-1.347,1.349
259.170,-0.006,0.034,-1.267,1.267
259.180,-0.026,0.007,-1.193,1.193
259.190,-0.065,-0.023,-1.145,1.147
259.200,-0.106,-0.058,-1.119,1.125
259.210,-0.104,-0.087,-1.113,1.121
259.220,-0.066,-0.098,-1.136,1.142
259.230,-0.045,-0.094,-1.168,1.173
259.240,-0.042,-0.100,-1.197,1.202
259.250,-0.047,-0.115,-1.194,1.201
259.260,-0.034,-0.128,-1.166,1.174
259.270,-0.027,-0.137,-1.128,1.137
259.280,-0.032,-0.157,-1.107,1.118
259.290,-0.034,-0.190,-1.109,1.126
259.300,-0.040,-0.213,-1.125,1.146
259.310,-0.066,-0.215,-1.121,1.143
259.320,-0.075,-0.216,-1.100,1.124
259.330,-0.068,-0.226,-1.066,1.092
259.340,-0.062,-0.236,-1.027,1.056
259.350,-0.041,-0.244,-0.994,1.024
259.360,-0.016,-0.258,-0.975,1.009
259.370,-0.043,-0.261,-0.967,1.003
259.380,-0.079,-0.268,-0.979,1.018
259.390,-0.091,-0.295,-1.000,1.047
259.400,-0.084,-0.315,-1.018,1.069
259.410,-0.061,-0.317,-1.033,1.082
259.420,-0.043,-0.312,-1.035,1.082
259.430,-0.021,-0.309,-1.026,1.072
259.440,-0.014,-0.320,-1.021,1.070
259.450,-0.015,-0.326,-1.018,1.070
259.460,-0.024,-0.325,-1.014,1.065
259.470,-0.021,-0.331,-1.007,1.060
259.480,-0.016,-0.344,-1.003,1.061
259.490,-0.008,-0.350,-1.002,1.061
259.500,0.002,-0.358,-1.014,1.076
259.510,0.022,-0.347,-1.041,1.098
259.520,0.045,-0.323,-1.072,1.121
259.530,0.046,-0.315,-1.092,1.137
259.540,0.039,-0.318,-1.107,1.153
259.550,0.023,-0.315,-1.137,1.180
259.560,0.021,-0.298,-1.161,1.199
259.570,0.000,-0.277,-1.147,1.180
259.580,-0.015,-0.267,-1.101,1.133
259.590,-0.013,-0.257,-1.037,1.069
259.600,-0.025,-0.243,-0.949,0.980
259.610,-0.031,-0.247,-0.965,0.997
259.620,-0.028,-0.241,-0.998,1.027
259.629,-0.045,-0.230,-1.049,1.075
259.639,-0.050,-0.203,-1.086,1.106
259.649,-0.043,-0.195,-1.087,1.105
259.659,-0.039,-0.196,-1.082,1.100
259.669,-0.030,-0.187,-1.087,1.103
259.679,-0.009,-0.188,-1.078,1.094
259.689,0.012,-0.205,-1.061,1.081
259.699,0.014,-0.203,-1.051,1.070
259.709,0.011,-0.185,-1.051,1.067
259.719,0.001,-0.176,-1.050,1.064
259.729,-0.010,-0.164,-1.045,1.058
259.740,-0.034,-0.133,-1.062,1.070
259.749,-0.049,-0.099,-1.100,1.106
259.759,-0.065,-0.075,-1.164,1.168
259.769,-0.066,-0.046,-1.258,1.261
259.779,-0.046,-0.005,-1.370,1.371
259.789,-0.013,0.027,-1.417,1.418
259.799,0.007,0.082,-1.445,1.448
259.809,0.005,0.130,-1.448,1.453
259.819,0.014,0.138,-1.384,1.391
259.829,-0.002,0.148,-1.300,1.308
259.840,-0.031,0.159,-1.225,1.236
259.849,-0.052,0.162,-1.171,1.183
259.859,-0.067,0.172,-1.149,1.164
259.869,-0.066,0.190,-1.139,1.157
259.879,-0.053,0.205,-1.136,1.155
259.889,-0.016,0.221,-1.087,1.109
259.899,0.012,0.233,-1.023,1.050
259.909,0.008,0.221,-1.020,1.044
259.919,0.003,0.209,-1.045,1.066
259.929,-0.011,0.231,-1.072,1.097
259.939,-0.020,0.265,-1.072,1.105
259.949,-0.021,0.272,-1.045,1.080
259.959,-0.017,0.260,-0.992,1.025
259.969,-0.006,0.259,-0.949,0.983
259.979,0.013,0.269,-0.919,0.958
259.989,0.013,0.279,-0.886,0.929
259.999,0.003,0.288,-0.854,0.901
260.009,0.013,0.293,-0.825,0.875
260.019,0.053,0.296,-0.792,0.847
260.029,0.081,0.296,-0.764,0.823
260.039,0.090,0.290,-0.743,0.803
260.049,0.091,0.282,-0.730,0.787
260.059,0.085,0.278,-0.729,0.785
260.069,0.075,0.272,-0.738,0.790
260.079,0.065,0.262,-0.746,0.794
260.088,0.063,0.250,-0.747,0.790
260.099,0.058,0.245,-0.742,0.783
260.109,0.053,0.245,-0.743,0.784
260.118,0.042,0.231,-0.740,0.776
260.129,0.032,0.202,-0.752,0.780
260.138,0.033,0.183,-0.763,0.786
260.148,0.035,0.175,-0.770,0.791
260.158,0.032,0.174,-0.773,0.793
260.168,0.034,0.176,-0.777,0.797
260.178,0.040,0.180,-0.794,0.816
260.188,0.038,0.185,-0.825,0.846
260.198,0.033,0.200,-0.865,0.888
260.208,0.034,0.215,-0.908,0.933
260.218,0.028,0.204,-0.952,0.974
260.228,0.019,0.190,-1.007,1.025
260.238,0.034,0.185,-1.066,1.083
260.248,0.051,0.184,-1.084,1.100
260.258,0.051,0.191,-1.064,1.083
260.268,0.058,0.207,-1.045,1.067
260.278,0.058,0.233,-1.029,1.057
260.288,0.045,0.239,-1.017,1.046
260.298,0.020,0.221,-1.036,1.059
260.308,-0.008,0.206,-1.098,1.117
260.318,-0.047,0.179,-1.172,1.187
260.328,-0.091,0.148,-1.247,1.259
260.338,-0.105,0.137,-1.287,1.298
260.348,-0.099,0.136,-1.274,1.285
260.358,-0.090,0.139,-1.210,1.222
260.368,-0.088,0.147,-1.142,1.155
260.378,-0.069,0.151,-1.090,1.103
260.388,-0.066,0.148,-1.051,1.064
260.398,-0.071,0.130,-1.035,1.046
260.408,-0.068,0.112,-1.033,1.042
260.418,-0.067,0.100,-0.987,0.994
260.428,-0.106,0.119,-0.789,0.804
260.438,-0.121,0.101,-0.850,0.864
260.448,-0.134,0.104,-0.916,0.931
260.458,-0.145,0.113,-1.021,1.038
260.468,-0.124,0.105,-1.080,1.092
260.478,-0.091,0.073,-1.125,1.131
260.488,-0.068,0.053,-1.157,1.160
260.498,-0.051,0.056,-1.189,1.191
260.508,-0.038,0.055,-1.201,1.203
260.518,-0.058,0.047,-1.178,1.181
260.528,-0.111,0.033,-1.164,1.169
260.538,-0.152,0.005,-1.147,1.157
260.548,-0.156,-0.018,-1.125,1.136
260.558,-0.130,-0.035,-1.114,1.122
260.568,-0.102,-0.043,-1.113,1.118
260.578,-0.098,-0.046,-1.121,1.126
260.588,-0.132,-0.079,-1.127,1.137
260.598,-0.179,-0.133,-1.150,1.172
260.608,-0.212,-0.171,-1.178,1.209
260.618,-0.229,-0.184,-1.200,1.236
260.628,-0.238,-0.188,-1.222,1.259
260.638,-0.252,-0.195,-1.255,1.295
260.648,-0.258,-0.211,-1.282,1.325
260.658,-0.258,-0.225,-1.283,1.328
260.667,-0.263,-0.235,-1.201,1.252
260.678,-0.269,-0.232,-1.069,1.127
260.687,-0.276,-0.236,-1.004,1.067
260.697,-0.278,-0.238,-0.992,1.057
260.707,-0.278,-0.215,-1.016,1.075
260.717,-0.277,-0.188,-1.065,1.117
260.727,-0.261,-0.176,-1.133,1.176
260.737,-0.241,-0.168,-1.187,1.223
260.747,-0.224,-0.157,-1.215,1.245
260.757,-0.221,-0.156,-1.222,1.251
260.767,-0.215,-0.160,-1.214,1.243
260.777,-0.209,-0.155,-1.216,1.243
260.787,-0.179,-0.137,-1.234,1.254
260.797,-0.117,-0.117,-1.258,1.269
260.807,-0.074,-0.087,-1.271,1.276
260.817,-0.053,-0.052,-1.274,1.276
260.827,-0.035,-0.035,-1.267,1.268
260.837,-0.032,-0.021,-1.246,1.247
260.847,-0.048,0.005,-1.232,1.233
260.857,-0.056,0.030,-1.246,1.247
260.867,-0.051,0.040,-1.282,1.284
260.877,-0.064,0.061,-1.301,1.304
260.887,-0.105,0.083,-1.293,1.300
260.897,-0.118,0.095,-1.253,1.262
260.907,-0.118,0.112,-1.186,1.197
260.917,-0.154,0.131,-1.122,1.140
260.927,-0.172,0.137,-1.081,1.103
260.937,-0.171,0.139,-1.044,1.067
260.947,-0.196,0.150,-1.027,1.056
260.957,-0.217,0.163,-1.041,1.076
260.967,-0.223,0.180,-1.063,1.101
260.977,-0.238,0.201,-1.091,1.135
260.987,-0.230,0.222,-1.114,1.159
260.997,-0.215,0.231,-1.125,1.169
261.007,-0.211,0.237,-1.147,1.190
261.017,-0.216,0.248,-1.191,1.235
261.027,-0.201,0.262,-1.220,1.264
261.037,-0.177,0.268,-1.190,1.232
261.047,-0.155,0.260,-1.118,1.158
261.057,-0.102,0.277,-1.049,1.090
261.067,-0.074,0.315,-1.000,1.051
261.077,-0.056,0.314,-0.967,1.019
261.087,-0.034,0.299,-0.944,0.991
261.097,-0.028,0.307,-0.924,0.974
261.107,-0.029,0.320,-0.907,0.962
261.117,-0.005,0.319,-0.897,0.952
261.127,0.018,0.296,-0.911,0.959
261.136,0.003,0.269,-0.953,0.991
261.147,-0.012,0.254,-1.018,1.049
261.157,-0.025,0.252,-1.065,1.095
261.167,-0.065,0.246,-1.081,1.110
261.176,-0.098,0.231,-1.054,1.083
261.186,-0.121,0.225,-0.996,1.029
261.196,-0.122,0.230,-0.942,0.978
261.206,-0.088,0.241,-0.906,0.942
261.217,-0.061,0.261,-0.892,0.932
261.226,-0.037,0.270,-0.886,0.927
261.236,-0.023,0.275,-0.883,0.925
261.246,-0.011,0.276,-0.883,0.925
261.256,-0.000,0.271,-0.884,0.924
261.266,0.012,0.260,-0.853,0.892
261.276,-0.012,0.244,-0.797,0.834
261.286,-0.021,0.253,-0.839,0.877
261.296,-0.031,0.277,-0.859,0.903
261.306,-0.025,0.287,-0.852,0.900
261.316,0.010,0.282,-0.809,0.856
261.326,0.044,0.291,-0.767,0.822
261.336,0.062,0.317,-0.742,0.809
261.346,0.079,0.322,-0.760,0.829
261.356,0.084,0.322,-0.872,0.933
261.366,0.080,0.314,-0.974,1.027
261.376,0.054,0.301,-1.002,1.047
261.386,0.017,0.299,-0.950,0.996
261.396,-0.007,0.306,-0.843,0.897
261.406,-0.013,0.329,-0.741,0.811
261.416,-0.006,0.357,-0.684,0.771
261.426,0.004,0.373,-0.685,0.781
261.436,-0.003,0.384,-0.750,0.843
261.446,-0.021,0.404,-0.836,0.929
261.456,-0.024,0.405,-0.889,0.977
261.466,-0.036,0.386,-0.938,1.015
261.476,-0.051,0.376,-0.991,1.061
261.486,-0.065,0.381,-1.019,1.090
261.496,-0.089,0.384,-1.013,1.087
261.506,-0.097,0.372,-0.983,1.056
261.516,-0.091,0.352,-0.949,1.017
