time,gFx,gFy,gFz,gFTotal
259.874,0.232,-0.124,-1.040,1.073
259.884,0.231,-0.114,-0.997,1.030
259.894,0.234,-0.106,-0.964,0.998
259.904,0.246,-0.096,-0.940,0.976
259.914,0.273,-0.089,-0.925,0.968
259.924,0.310,-0.075,-0.891,0.946
259.934,0.355,-0.057,-0.838,0.912
259.944,0.392,-0.045,-0.773,0.868
259.954,0.413,-0.035,-0.709,0.822
259.964,0.440,-0.028,-0.649,0.785
259.974,0.471,-0.028,-0.611,0.772
259.984,0.499,-0.017,-0.612,0.790
259.994,0.519,0.011,-0.610,0.802
260.004,0.516,0.020,-0.573,0.772
260.014,0.510,0.005,-0.514,0.724
260.024,0.509,-0.012,-0.456,0.684
260.034,0.509,-0.036,-0.406,0.652
260.044,0.504,-0.072,-0.360,0.624
260.054,0.501,-0.106,-0.324,0.606
260.064,0.500,-0.133,-0.283,0.589
260.074,0.497,-0.154,-0.257,0.580
260.084,0.482,-0.168,-0.265,0.575
260.094,0.468,-0.167,-0.312,0.587
260.104,0.454,-0.146,-0.392,0.617
260.114,0.429,-0.125,-0.468,0.647
260.124,0.410,-0.121,-0.518,0.672
260.134,0.403,-0.108,-0.559,0.698
260.144,0.399,-0.095,-0.617,0.741
260.154,0.388,-0.083,-0.711,0.814
260.164,0.363,-0.064,-0.808,0.888
260.174,0.334,-0.044,-0.889,0.951
260.184,0.298,-0.031,-0.945,0.992
260.194,0.279,-0.034,-0.982,1.021
260.204,0.266,-0.038,-1.015,1.050
260.214,0.243,-0.039,-1.055,1.084
260.224,0.215,-0.038,-1.105,1.126
260.234,0.187,-0.040,-1.162,1.178
260.244,0.161,-0.048,-1.229,1.241
260.254,0.145,-0.051,-1.277,1.287
260.264,0.112,-0.062,-1.313,1.319
260.274,0.083,-0.078,-1.356,1.361
260.284,0.060,-0.098,-1.387,1.391
260.294,0.037,-0.118,-1.417,1.422
260.304,0.006,-0.138,-1.459,1.465
260.314,-0.026,-0.163,-1.494,1.503
260.324,-0.063,-0.188,-1.513,1.526
260.334,-0.106,-0.210,-1.512,1.531
260.344,-0.148,-0.229,-1.480,1.505
260.354,-0.171,-0.251,-1.435,1.467
260.364,-0.188,-0.273,-1.414,1.453
260.374,-0.204,-0.293,-1.391,1.436
260.384,-0.219,-0.309,-1.388,1.439
260.394,-0.238,-0.314,-1.413,1.467
260.403,-0.278,-0.314,-1.457,1.517
260.413,-0.328,-0.308,-1.479,1.546
260.423,-0.373,-0.307,-1.453,1.531
260.433,-0.397,-0.317,-1.408,1.497
260.443,-0.394,-0.330,-1.383,1.475
260.453,-0.377,-0.348,-1.353,1.447
260.463,-0.359,-0.357,-1.320,1.414
260.473,-0.347,-0.355,-1.313,1.404
260.483,-0.334,-0.340,-1.324,1.407
260.493,-0.323,-0.324,-1.317,1.394
260.503,-0.321,-0.309,-1.289,1.364
260.513,-0.310,-0.302,-1.265,1.337
260.523,-0.281,-0.297,-1.249,1.314
260.533,-0.246,-0.296,-1.254,1.311
260.543,-0.215,-0.288,-1.270,1.320
260.553,-0.195,-0.270,-1.290,1.332
260.563,-0.170,-0.250,-1.312,1.347
260.573,-0.133,-0.238,-1.331,1.358
260.583,-0.105,-0.220,-1.335,1.357
260.593,-0.083,-0.205,-1.329,1.347
260.603,-0.052,-0.193,-1.329,1.344
260.613,-0.016,-0.185,-1.338,1.350
260.623,0.021,-0.176,-1.352,1.363
260.633,0.047,-0.158,-1.365,1.375
260.643,0.056,-0.134,-1.378,1.385
260.653,0.062,-0.103,-1.391,1.397
260.663,0.075,-0.079,-1.385,1.389
260.673,0.099,-0.064,-1.348,1.353
260.683,0.123,-0.059,-1.297,1.304
260.693,0.147,-0.064,-1.244,1.255
260.703,0.175,-0.077,-1.199,1.214
260.713,0.201,-0.087,-1.158,1.178
260.723,0.212,-0.099,-1.134,1.158
260.733,0.225,-0.100,-1.099,1.126
260.743,0.213,-0.091,-1.040,1.066
260.753,0.207,-0.083,-0.992,1.017
260.763,0.213,-0.078,-0.939,0.966
260.773,0.226,-0.073,-0.902,0.933
260.783,0.257,-0.070,-0.865,0.905
260.793,0.296,-0.076,-0.814,0.869
260.803,0.338,-0.088,-0.747,0.824
260.813,0.396,-0.095,-0.674,0.787
260.823,0.444,-0.107,-0.616,0.767
260.833,0.475,-0.118,-0.563,0.746
260.843,0.505,-0.131,-0.508,0.728
260.853,0.529,-0.145,-0.460,0.716
260.863,0.526,-0.151,-0.427,0.694
260.873,0.506,-0.151,-0.409,0.668
260.883,0.493,-0.144,-0.393,0.646
260.893,0.471,-0.144,-0.375,0.619
260.903,0.449,-0.157,-0.351,0.592
260.913,0.452,-0.180,-0.321,0.583
260.922,0.471,-0.202,-0.293,0.591
260.932,0.477,-0.209,-0.295,0.598
260.942,0.472,-0.201,-0.340,0.615
260.952,0.459,-0.178,-0.395,0.631
260.962,0.442,-0.144,-0.443,0.642
260.972,0.403,-0.106,-0.525,0.670
260.982,0.371,-0.069,-0.615,0.721
260.992,0.349,-0.053,-0.689,0.774
261.002,0.339,-0.052,-0.747,0.822
261.012,0.334,-0.062,-0.771,0.843
261.022,0.331,-0.077,-0.779,0.850
261.032,0.328,-0.079,-0.797,0.866
261.042,0.313,-0.068,-0.842,0.901
261.052,0.296,-0.052,-0.909,0.957
261.062,0.269,-0.038,-0.980,1.017
261.072,0.242,-0.036,-1.037,1.065
261.082,0.226,-0.041,-1.089,1.113
261.092,0.226,-0.054,-1.138,1.162
261.102,0.224,-0.066,-1.168,1.191
261.112,0.206,-0.081,-1.189,1.209
261.122,0.186,-0.089,-1.216,1.234
261.132,0.172,-0.100,-1.264,1.279
261.142,0.146,-0.097,-1.338,1.350
261.152,0.112,-0.091,-1.438,1.445
261.162,0.075,-0.097,-1.535,1.540
261.172,0.045,-0.117,-1.597,1.602
261.182,0.010,-0.145,-1.599,1.606
261.192,-0.027,-0.178,-1.547,1.557
261.202,-0.061,-0.211,-1.485,1.501
261.212,-0.085,-0.238,-1.459,1.481
261.222,-0.121,-0.252,-1.477,1.503
261.232,-0.161,-0.269,-1.452,1.486
261.242,-0.187,-0.296,-1.427,1.470
261.252,-0.215,-0.312,-1.405,1.455
261.262,-0.262,-0.321,-1.383,1.443
261.272,-0.307,-0.322,-1.377,1.447
261.282,-0.343,-0.325,-1.382,1.460
261.292,-0.374,-0.326,-1.379,1.465
261.302,-0.399,-0.324,-1.367,1.461
261.312,-0.417,-0.321,-1.347,1.446
261.322,-0.427,-0.314,-1.319,1.422
261.332,-0.419,-0.309,-1.295,1.396
261.342,-0.401,-0.301,-1.279,1.373
261.352,-0.378,-0.286,-1.268,1.354
261.362,-0.361,-0.273,-1.270,1.348
261.372,-0.347,-0.258,-1.283,1.354
261.382,-0.329,-0.245,-1.298,1.361
261.392,-0.300,-0.242,-1.301,1.357
261.402,-0.265,-0.241,-1.298,1.347
261.412,-0.230,-0.236,-1.294,1.335
261.422,-0.199,-0.228,-1.298,1.333
261.432,-0.166,-0.217,-1.326,1.354
261.442,-0.130,-0.201,-1.352,1.373
261.452,-0.101,-0.190,-1.364,1.381
261.462,-0.075,-0.178,-1.372,1.386
261.472,-0.047,-0.163,-1.383,1.393
261.481,-0.030,-0.148,-1.396,1.404
261.492,-0.014,-0.125,-1.420,1.425
261.501,0.009,-0.105,-1.423,1.427
261.511,0.033,-0.092,-1.414,1.417
261.521,0.071,-0.082,-1.403,1.407
261.531,0.112,-0.075,-1.373,1.380
261.542,0.149,-0.072,-1.321,1.332
261.552,0.182,-0.070,-1.272,1.287
261.562,0.215,-0.072,-1.226,1.246
261.571,0.240,-0.081,-1.171,1.198
261.581,0.259,-0.094,-1.109,1.142
261.591,0.269,-0.107,-1.063,1.101
261.601,0.270,-0.109,-1.030,1.071
261.611,0.258,-0.101,-0.997,1.035
261.621,0.261,-0.097,-0.971,1.010
261.631,0.274,-0.093,-0.927,0.971
261.641,0.283,-0.092,-0.877,0.926
261.651,0.307,-0.098,-0.822,0.883
261.661,0.347,-0.112,-0.761,0.844
261.671,0.388,-0.121,-0.695,0.805
261.681,0.428,-0.141,-0.625,0.771
261.691,0.484,-0.156,-0.570,0.764
261.701,0.527,-0.169,-0.522,0.760
261.711,0.545,-0.171,-0.481,0.747
261.721,0.565,-0.159,-0.463,0.748
261.731,0.571,-0.150,-0.463,0.750
261.741,0.563,-0.134,-0.455,0.736
261.751,0.552,-0.115,-0.443,0.717
261.761,0.528,-0.104,-0.447,0.700
261.771,0.501,-0.102,-0.455,0.684
261.781,0.484,-0.114,-0.454,0.673
261.791,0.478,-0.126,-0.432,0.656
261.801,0.460,-0.142,-0.415,0.636
261.811,0.445,-0.147,-0.418,0.628
261.821,0.448,-0.126,-0.435,0.637
261.831,0.443,-0.106,-0.467,0.652
261.841,0.413,-0.092,-0.519,0.669
261.851,0.388,-0.072,-0.584,0.705
261.861,0.360,-0.051,-0.659,0.753
261.871,0.338,-0.041,-0.723,0.799
261.881,0.333,-0.039,-0.769,0.839
261.891,0.331,-0.054,-0.795,0.863
261.901,0.341,-0.072,-0.811,0.882
261.911,0.341,-0.087,-0.841,0.911
261.921,0.329,-0.090,-0.890,0.953
261.931,0.303,-0.079,-0.952,1.002
261.941,0.274,-0.062,-1.017,1.055
261.951,0.231,-0.052,-1.102,1.127
261.961,0.193,-0.042,-1.208,1.225
261.971,0.167,-0.044,-1.285,1.296
261.981,0.131,-0.048,-1.317,1.325
261.991,0.086,-0.055,-1.352,1.356
262.001,0.052,-0.066,-1.398,1.401
262.011,0.025,-0.078,-1.440,1.442
262.021,-0.009,-0.092,-1.470,1.473
262.031,-0.051,-0.097,-1.499,1.503
262.041,-0.092,-0.112,-1.539,1.546
262.051,-0.130,-0.130,-1.564,1.575
262.061,-0.167,-0.146,-1.546,1.562
262.070,-0.201,-0.172,-1.472,1.495
262.081,-0.220,-0.204,-1.418,1.449
262.091,-0.239,-0.220,-1.419,1.455
262.100,-0.272,-0.231,-1.402,1.447
262.111,-0.309,-0.246,-1.365,1.421
262.120,-0.337,-0.260,-1.335,1.401
262.130,-0.365,-0.271,-1.320,1.397
262.140,-0.396,-0.273,-1.319,1.404
262.150,-0.429,-0.270,-1.321,1.415
262.160,-0.447,-0.275,-1.317,1.418
262.170,-0.444,-0.287,-1.311,1.413
262.180,-0.432,-0.302,-1.295,1.399
262.190,-0.413,-0.315,-1.270,1.372
262.200,-0.379,-0.327,-1.249,1.345
262.210,-0.336,-0.336,-1.249,1.336
262.220,-0.307,-0.339,-1.254,1.334
262.230,-0.282,-0.339,-1.242,1.318
262.240,-0.261,-0.337,-1.239,1.310
262.250,-0.241,-0.333,-1.253,1.319
262.260,-0.226,-0.321,-1.291,1.350
262.270,-0.222,-0.297,-1.341,1.392
262.280,-0.208,-0.278,-1.379,1.422
262.290,-0.180,-0.261,-1.407,1.442
262.300,-0.142,-0.253,-1.429,1.458
262.310,-0.104,-0.243,-1.438,1.462
262.320,-0.069,-0.228,-1.432,1.452
262.330,-0.036,-0.214,-1.427,1.443
262.340,0.004,-0.204,-1.418,1.432
262.350,0.042,-0.192,-1.417,1.431
262.360,0.069,-0.178,-1.423,1.436
262.370,0.091,-0.163,-1.428,1.440
262.380,0.114,-0.146,-1.412,1.424
262.390,0.144,-0.132,-1.379,1.392
262.400,0.172,-0.122,-1.342,1.358
262.410,0.189,-0.112,-1.305,1.324
262.420,0.207,-0.108,-1.262,1.283
262.430,0.234,-0.117,-1.216,1.244
262.440,0.258,-0.123,-1.174,1.208
262.450,0.259,-0.127,-1.126,1.162
262.460,0.252,-0.116,-1.077,1.112
262.470,0.261,-0.110,-1.038,1.076
262.480,0.276,-0.106,-0.991,1.034
262.490,0.273,-0.096,-0.937,0.980
262.500,0.275,-0.085,-0.896,0.941
262.510,0.286,-0.078,-0.846,0.897
262.520,0.296,-0.074,-0.785,0.842
262.530,0.299,-0.080,-0.705,0.770
262.540,0.301,-0.089,-0.617,0.692
262.550,0.308,-0.089,-0.538,0.626
262.560,0.315,-0.090,-0.475,0.577
262.570,0.314,-0.091,-0.421,0.533
262.580,0.315,-0.089,-0.375,0.498
262.590,0.322,-0.086,-0.336,0.474
262.600,0.325,-0.078,-0.301,0.449
262.610,0.319,-0.069,-0.277,0.428
262.620,0.333,-0.074,-0.292,0.449
262.629,0.378,-0.079,-0.357,0.526
262.639,0.420,-0.082,-0.444,0.617
262.649,0.437,-0.093,-0.502,0.672
262.659,0.445,-0.102,-0.550,0.714
262.669,0.447,-0.105,-0.583,0.742
262.679,0.442,-0.111,-0.604,0.757
262.689,0.442,-0.128,-0.604,0.759
262.699,0.446,-0.139,-0.605,0.765
262.709,0.465,-0.138,-0.628,0.794
262.719,0.464,-0.135,-0.669,0.825
262.729,0.456,-0.131,-0.705,0.850
262.739,0.452,-0.125,-0.731,0.868
262.749,0.444,-0.125,-0.749,0.879
262.759,0.438,-0.132,-0.766,0.892
262.769,0.428,-0.131,-0.797,0.914
262.779,0.409,-0.129,-0.841,0.944
262.789,0.386,-0.129,-0.884,0.973
262.799,0.362,-0.134,-0.924,1.002
262.809,0.340,-0.133,-0.955,1.022
262.819,0.311,-0.134,-1.000,1.056
262.829,0.278,-0.130,-1.080,1.123
262.839,0.237,-0.128,-1.166,1.197
262.849,0.199,-0.126,-1.239,1.261
262.859,0.152,-0.123,-1.303,1.317
262.869,0.094,-0.116,-1.361,1.369
262.879,0.031,-0.111,-1.431,1.436
262.889,-0.047,-0.110,-1.503,1.508
262.899,-0.114,-0.122,-1.551,1.560
262.909,-0.162,-0.142,-1.575,1.589
262.919,-0.210,-0.169,-1.580,1.603
262.929,-0.246,-0.194,-1.581,1.611
262.939,-0.277,-0.220,-1.554,1.593
262.949,-0.301,-0.249,-1.504,1.554
262.959,-0.331,-0.268,-1.483,1.544
262.969,-0.375,-0.286,-1.462,1.536
262.979,-0.416,-0.305,-1.443,1.532
262.989,-0.442,-0.322,-1.419,1.521
262.999,-0.460,-0.339,-1.390,1.503
263.009,-0.471,-0.347,-1.374,1.493
263.019,-0.483,-0.352,-1.355,1.481
263.029,-0.478,-0.367,-1.327,1.458
263.039,-0.459,-0.381,-1.301,1.431
263.049,-0.451,-0.385,-1.277,1.408
263.059,-0.434,-0.384,-1.257,1.384
263.069,-0.393,-0.384,-1.253,1.368
263.079,-0.356,-0.381,-1.249,1.354
263.089,-0.325,-0.374,-1.245,1.340
263.099,-0.287,-0.370,-1.239,1.325
263.109,-0.257,-0.367,-1.239,1.318
263.119,-0.226,-0.357,-1.256,1.325
263.129,-0.200,-0.351,-1.283,1.345
263.139,-0.185,-0.331,-1.317,1.371
263.149,-0.161,-0.313,-1.340,1.386
263.159,-0.126,-0.302,-1.356,1.395
263.169,-0.086,-0.295,-1.371,1.405
263.178,-0.046,-0.285,-1.386,1.415
263.189,-0.016,-0.273,-1.403,1.429
263.199,0.011,-0.257,-1.410,1.434
263.209,0.037,-0.238,-1.420,1.440
263.219,0.062,-0.218,-1.430,1.448
263.228,0.080,-0.197,-1.435,1.450
263.238,0.103,-0.172,-1.424,1.438
263.249,0.117,-0.146,-1.396,1.408
263.258,0.121,-0.122,-1.363,1.374
263.268,0.133,-0.110,-1.326,1.337
263.278,0.158,-0.110,-1.288,1.302
263.288,0.192,-0.119,-1.246,1.266
263.298,0.216,-0.127,-1.206,1.232
263.308,0.226,-0.129,-1.156,1.185
263.318,0.212,-0.114,-1.101,1.127
263.328,0.203,-0.099,-1.061,1.085
263.338,0.202,-0.091,-1.011,1.035
263.348,0.210,-0.085,-0.964,0.991
263.358,0.226,-0.079,-0.925,0.956
263.368,0.249,-0.080,-0.866,0.905
263.378,0.273,-0.083,-0.798,0.848
263.388,0.295,-0.097,-0.734,0.797
263.398,0.321,-0.113,-0.672,0.754
263.408,0.367,-0.114,-0.620,0.729
263.418,0.401,-0.116,-0.579,0.714
263.428,0.417,-0.118,-0.532,0.686
263.438,0.429,-0.121,-0.479,0.655
263.448,0.442,-0.128,-0.432,0.631
263.458,0.443,-0.133,-0.410,0.618
263.468,0.444,-0.136,-0.393,0.608
263.478,0.449,-0.143,-0.364,0.595
263.488,0.445,-0.158,-0.334,0.579
263.498,0.440,-0.179,-0.305,0.565
263.508,0.450,-0.200,-0.281,0.567
263.518,0.459,-0.219,-0.278,0.580
263.528,0.464,-0.231,-0.296,0.597
263.538,0.459,-0.224,-0.333,0.610
263.548,0.435,-0.203,-0.375,0.609
263.558,0.396,-0.180,-0.421,0.606
263.568,0.360,-0.153,-0.498,0.633
263.578,0.335,-0.133,-0.596,0.696
263.588,0.337,-0.125,-0.680,0.769
263.598,0.331,-0.121,-0.757,0.835
263.608,0.322,-0.110,-0.823,0.890
263.618,0.314,-0.111,-0.864,0.925
263.628,0.302,-0.112,-0.879,0.936
263.638,0.274,-0.112,-0.896,0.944
263.648,0.253,-0.109,-0.936,0.976
263.658,0.238,-0.111,-0.991,1.025
263.668,0.217,-0.113,-1.051,1.079
263.678,0.194,-0.112,-1.097,1.120
263.688,0.173,-0.119,-1.128,1.147
263.698,0.162,-0.136,-1.163,1.182
263.708,0.150,-0.151,-1.202,1.221
263.718,0.127,-0.160,-1.257,1.274
263.728,0.092,-0.164,-1.322,1.335
263.738,0.047,-0.167,-1.391,1.402
263.748,-0.001,-0.166,-1.474,1.483
263.758,-0.056,-0.167,-1.524,1.535
263.767,-0.113,-0.182,-1.531,1.546
263.778,-0.154,-0.209,-1.507,1.529
263.787,-0.173,-0.238,-1.477,1.506
263.797,-0.188,-0.257,-1.465,1.499
263.807,-0.215,-0.267,-1.446,1.486
263.817,-0.241,-0.276,-1.426,1.472
263.827,-0.272,-0.278,-1.430,1.482
263.837,-0.312,-0.279,-1.413,1.473
263.847,-0.344,-0.287,-1.379,1.450
263.857,-0.379,-0.290,-1.355,1.436
263.867,-0.416,-0.293,-1.335,1.428
263.877,-0.439,-0.297,-1.316,1.419
263.887,-0.451,-0.303,-1.289,1.399
263.897,-0.457,-0.311,-1.263,1.379
263.907,-0.452,-0.322,-1.242,1.360
263.917,-0.432,-0.339,-1.225,1.343
263.927,-0.397,-0.355,-1.225,1.335
263.937,-0.363,-0.365,-1.226,1.330
263.947,-0.337,-0.362,-1.215,1.312
263.957,-0.325,-0.350,-1.207,1.299
263.967,-0.314,-0.335,-1.219,1.302
263.977,-0.301,-0.320,-1.238,1.314
263.987,-0.291,-0.306,-1.245,1.315
263.997,-0.277,-0.294,-1.260,1.323
264.007,-0.245,-0.285,-1.283,1.337
264.017,-0.204,-0.283,-1.295,1.341
264.027,-0.164,-0.283,-1.290,1.331
264.037,-0.126,-0.282,-1.278,1.314
264.047,-0.089,-0.282,-1.269,1.302
264.057,-0.056,-0.278,-1.266,1.298
264.067,-0.031,-0.264,-1.281,1.308
264.077,-0.011,-0.248,-1.304,1.328
264.087,0.009,-0.235,-1.327,1.348
264.097,0.035,-0.218,-1.331,1.349
264.107,0.056,-0.199,-1.316,1.332
264.117,0.076,-0.185,-1.298,1.313
264.127,0.099,-0.180,-1.267,1.283
264.137,0.127,-0.180,-1.227,1.246
264.147,0.155,-0.184,-1.193,1.217
264.157,0.173,-0.186,-1.168,1.196
264.167,0.176,-0.186,-1.141,1.170
264.177,0.172,-0.171,-1.119,1.145
264.187,0.169,-0.150,-1.091,1.115
264.197,0.181,-0.140,-1.074,1.098
264.207,0.200,-0.129,-1.044,1.071
264.217,0.225,-0.119,-1.021,1.052
264.227,0.263,-0.115,-0.983,1.024
264.237,0.312,-0.115,-0.935,0.992
264.247,0.365,-0.114,-0.887,0.966
264.257,0.412,-0.105,-0.821,0.925
264.267,0.443,-0.103,-0.748,0.875
264.277,0.465,-0.088,-0.680,0.828
264.286,0.474,-0.068,-0.622,0.785
264.297,0.476,-0.057,-0.582,0.754
264.307,0.477,-0.036,-0.551,0.729
264.316,0.463,-0.029,-0.511,0.691
264.327,0.460,-0.037,-0.461,0.652
264.337,0.457,-0.043,-0.397,0.607
264.346,0.440,-0.059,-0.339,0.559
264.356,0.432,-0.084,-0.304,0.535
264.366,0.442,-0.105,-0.287,0.537
264.376,0.448,-0.126,-0.287,0.547
264.386,0.444,-0.129,-0.310,0.557
264.396,0.446,-0.117,-0.352,0.580
264.406,0.435,-0.099,-0.402,0.601
264.416,0.421,-0.084,-0.460,0.629
264.426,0.400,-0.074,-0.521,0.661
264.436,0.372,-0.053,-0.590,0.699
264.446,0.350,-0.042,-0.659,0.747
264.456,0.343,-0.043,-0.719,0.798
264.466,0.344,-0.055,-0.784,0.858
264.476,0.338,-0.062,-0.828,0.897
264.486,0.313,-0.069,-0.855,0.914
264.496,0.299,-0.074,-0.885,0.937
264.506,0.280,-0.078,-0.926,0.970
264.516,0.257,-0.072,-0.977,1.013
264.526,0.222,-0.070,-1.039,1.064
264.536,0.195,-0.074,-1.110,1.130
264.546,0.172,-0.080,-1.181,1.196
264.556,0.146,-0.087,-1.243,1.255
264.566,0.115,-0.102,-1.295,1.304
264.576,0.081,-0.115,-1.345,1.352
264.586,0.047,-0.125,-1.390,1.397
264.596,0.004,-0.136,-1.432,1.439
264.606,-0.044,-0.145,-1.477,1.484
264.616,-0.088,-0.155,-1.508,1.518
264.626,-0.141,-0.174,-1.520,1.537
264.636,-0.185,-0.199,-1.520,1.544
264.646,-0.217,-0.221,-1.543,1.574
264.656,-0.252,-0.245,-1.540,1.580
264.666,-0.290,-0.262,-1.526,1.575
264.676,-0.331,-0.275,-1.510,1.571
264.686,-0.364,-0.292,-1.488,1.559
264.696,-0.381,-0.307,-1.447,1.528
264.706,-0.403,-0.322,-1.408,1.499
264.716,-0.425,-0.327,-1.393,1.492
264.726,-0.443,-0.327,-1.399,1.503
264.736,-0.459,-0.326,-1.382,1.492
264.746,-0.468,-0.329,-1.335,1.453
264.756,-0.460,-0.331,-1.297,1.415
264.766,-0.436,-0.333,-1.271,1.384
264.776,-0.407,-0.328,-1.246,1.352
264.786,-0.385,-0.317,-1.223,1.321
264.796,-0.371,-0.303,-1.213,1.304
264.806,-0.355,-0.289,-1.225,1.307
264.816,-0.336,-0.273,-1.259,1.332
264.826,-0.304,-0.262,-1.298,1.358
264.836,-0.273,-0.247,-1.331,1.381
264.846,-0.240,-0.236,-1.364,1.405
264.856,-0.194,-0.229,-1.400,1.432
264.866,-0.140,-0.225,-1.421,1.445
264.876,-0.095,-0.222,-1.428,1.449
264.886,-0.054,-0.215,-1.439,1.456
264.895,-0.007,-0.211,-1.445,1.461
264.905,0.044,-0.207,-1.438,1.454
264.916,0.079,-0.199,-1.444,1.459
264.925,0.087,-0.175,-1.457,1.470
264.936,0.091,-0.150,-1.477,1.487
264.946,0.106,-0.126,-1.475,1.484
264.956,0.122,-0.106,-1.447,1.456
264.965,0.142,-0.093,-1.402,1.412
264.975,0.168,-0.087,-1.357,1.370
264.985,0.194,-0.093,-1.319,1.337
264.995,0.214,-0.100,-1.292,1.313
265.005,0.229,-0.099,-1.252,1.277
265.015,0.225,-0.094,-1.186,1.211
265.025,0.223,-0.086,-1.120,1.145
265.035,0.229,-0.076,-1.052,1.079
265.045,0.227,-0.056,-0.993,1.020
265.055,0.229,-0.031,-0.946,0.973
265.065,0.250,-0.007,-0.887,0.921
265.075,0.277,0.013,-0.816,0.862
265.085,0.298,0.028,-0.748,0.806
265.095,0.325,0.028,-0.691,0.764
265.105,0.345,0.016,-0.623,0.712
265.115,0.368,0.013,-0.558,0.669
265.125,0.391,0.015,-0.502,0.636
265.135,0.420,0.014,-0.446,0.613
265.145,0.453,0.012,-0.390,0.598
265.155,0.482,-0.004,-0.339,0.589
265.165,0.511,-0.030,-0.292,0.589
265.175,0.539,-0.057,-0.242,0.594
265.185,0.558,-0.080,-0.210,0.601
265.195,0.561,-0.102,-0.189,0.601
265.205,0.557,-0.116,-0.172,0.594
265.215,0.554,-0.127,-0.162,0.591
265.225,0.542,-0.126,-0.168,0.581
265.235,0.532,-0.114,-0.204,0.581
265.245,0.517,-0.098,-0.251,0.583
265.255,0.492,-0.077,-0.321,0.593
265.265,0.464,-0.045,-0.463,0.657
265.275,0.432,-0.012,-0.618,0.755
265.285,0.410,0.003,-0.724,0.832
265.295,0.415,-0.009,-0.775,0.879
265.305,0.418,-0.030,-0.817,0.918
265.315,0.410,-0.041,-0.850,0.945
265.325,0.399,-0.055,-0.887,0.974
265.335,0.376,-0.050,-0.967,1.039
265.345,0.341,-0.038,-1.076,1.129
265.355,0.297,-0.028,-1.184,1.221
265.365,0.244,-0.018,-1.303,1.325
265.375,0.187,-0.013,-1.394,1.406
265.385,0.137,-0.026,-1.428,1.435
265.395,0.099,-0.058,-1.417,1.422
265.405,0.071,-0.086,-1.416,1.420
265.415,0.052,-0.096,-1.452,1.457
265.425,0.010,-0.099,-1.495,1.498
265.435,-0.039,-0.105,-1.520,1.524
265.444,-0.100,-0.114,-1.544,1.551
265.454,-0.167,-0.126,-1.561,1.575
265.465,-0.224,-0.139,-1.547,1.569
265.475,-0.285,-0.156,-1.542,1.576
265.484,-0.342,-0.183,-1.515,1.564
265.494,-0.371,-0.221,-1.463,1.525
265.505,-0.368,-0.261,-1.428,1.498
265.514,-0.358,-0.308,-1.402,1.480
265.524,-0.352,-0.348,-1.389,1.474
265.534,-0.352,-0.372,-1.398,1.489
265.544,-0.358,-0.390,-1.426,1.521
265.554,-0.370,-0.403,-1.454,1.554
265.564,-0.368,-0.413,-1.470,1.571
265.574,-0.343,-0.429,-1.467,1.566
265.584,-0.315,-0.433,-1.450,1.546
265.594,-0.295,-0.432,-1.412,1.506
265.604,-0.267,-0.424,-1.374,1.463
265.614,-0.242,-0.412,-1.364,1.446
265.624,-0.228,-0.387,-1.370,1.441
265.634,-0.223,-0.357,-1.377,1.440
265.644,-0.217,-0.330,-1.385,1.441
265.654,-0.203,-0.311,-1.385,1.434
265.664,-0.189,-0.287,-1.383,1.425
265.674,-0.180,-0.260,-1.382,1.417
265.684,-0.158,-0.236,-1.370,1.399
265.694,-0.130,-0.218,-1.349,1.373
265.704,-0.105,-0.196,-1.348,1.367
265.714,-0.079,-0.175,-1.357,1.370
265.724,-0.051,-0.155,-1.354,1.364
265.734,-0.026,-0.141,-1.348,1.356
265.744,-0.007,-0.130,-1.334,1.341
265.754,0.020,-0.120,-1.339,1.344
265.764,0.048,-0.109,-1.327,1.333
265.774,0.060,-0.101,-1.301,1.306
265.784,0.075,-0.082,-1.302,1.306
265.794,0.082,-0.061,-1.295,1.299
265.804,0.094,-0.048,-1.265,1.269
265.814,0.118,-0.052,-1.228,1.235
265.824,0.146,-0.063,-1.188,1.199
265.834,0.164,-0.077,-1.137,1.152
265.844,0.172,-0.085,-1.080,1.096
265.854,0.175,-0.083,-1.021,1.039
265.864,0.182,-0.078,-0.977,0.997
265.874,0.186,-0.067,-0.935,0.956
265.884,0.180,-0.047,-0.903,0.922
265.894,0.186,-0.031,-0.881,0.901
265.904,0.217,-0.021,-0.858,0.885
265.914,0.256,-0.008,-0.824,0.863
265.924,0.289,-0.011,-0.773,0.826
265.934,0.324,-0.019,-0.707,0.778
265.944,0.355,-0.020,-0.638,0.730
265.954,0.379,-0.020,-0.576,0.690
265.964,0.415,-0.018,-0.525,0.669
265.974,0.454,-0.013,-0.478,0.659
265.984,0.479,-0.019,-0.440,0.651
265.994,0.500,-0.029,-0.401,0.641
266.004,0.518,-0.050,-0.357,0.631
266.014,0.529,-0.080,-0.313,0.620
266.023,0.530,-0.113,-0.274,0.607
266.033,0.533,-0.146,-0.258,0.610
266.044,0.534,-0.165,-0.273,0.622
266.054,0.528,-0.170,-0.320,0.640
266.063,0.527,-0.150,-0.369,0.661
266.073,0.519,-0.134,-0.413,0.676
266.083,0.497,-0.119,-0.466,0.692
266.093,0.467,-0.111,-0.533,0.717
266.103,0.454,-0.105,-0.596,0.756
