time,gFx,gFy,gFz,gFTotal
178.759,-0.227,-0.376,-1.141,1.223
178.770,-0.254,-0.391,-1.156,1.246
178.780,-0.274,-0.407,-1.182,1.279
178.790,-0.276,-0.400,-1.205,1.299
178.799,-0.255,-0.370,-1.201,1.282
178.809,-0.222,-0.353,-1.173,1.245
178.819,-0.186,-0.336,-1.152,1.214
178.829,-0.147,-0.321,-1.157,1.210
178.840,-0.119,-0.301,-1.199,1.242
178.849,-0.116,-0.273,-1.237,1.273
178.859,-0.130,-0.244,-1.238,1.269
178.869,-0.144,-0.225,-1.221,1.250
178.879,-0.158,-0.225,-1.170,1.202
178.890,-0.178,-0.224,-1.110,1.146
178.899,-0.194,-0.216,-1.087,1.125
178.909,-0.192,-0.190,-1.105,1.138
178.919,-0.175,-0.158,-1.143,1.167
178.929,-0.161,-0.136,-1.176,1.195
178.939,-0.138,-0.125,-1.203,1.218
178.949,-0.132,-0.118,-1.225,1.238
178.959,-0.139,-0.118,-1.246,1.259
178.969,-0.134,-0.101,-1.247,1.258
178.979,-0.127,-0.063,-1.235,1.243
178.989,-0.121,-0.020,-1.238,1.244
178.999,-0.124,0.008,-1.249,1.255
179.009,-0.126,0.029,-1.242,1.249
179.019,-0.125,0.062,-1.255,1.263
179.029,-0.125,0.102,-1.273,1.283
179.039,-0.132,0.133,-1.285,1.298
179.049,-0.150,0.152,-1.304,1.321
179.059,-0.165,0.177,-1.327,1.349
179.069,-0.182,0.222,-1.352,1.382
179.079,-0.198,0.269,-1.354,1.395
179.089,-0.206,0.294,-1.315,1.363
179.099,-0.206,0.311,-1.251,1.306
179.109,-0.201,0.314,-1.187,1.244
179.119,-0.193,0.318,-1.136,1.195
179.129,-0.180,0.336,-1.094,1.159
179.139,-0.165,0.359,-1.053,1.125
179.149,-0.147,0.380,-1.014,1.093
179.159,-0.129,0.409,-0.956,1.048
179.169,-0.125,0.444,-0.896,1.008
179.179,-0.137,0.473,-0.842,0.975
179.189,-0.158,0.475,-0.800,0.944
179.199,-0.201,0.451,-0.815,0.953
179.209,-0.229,0.424,-0.849,0.976
179.219,-0.231,0.436,-0.859,0.991
179.229,-0.218,0.457,-0.840,0.981
179.239,-0.214,0.468,-0.792,0.945
179.249,-0.202,0.483,-0.724,0.894
179.259,-0.173,0.497,-0.645,0.833
179.269,-0.139,0.514,-0.579,0.786
179.279,-0.113,0.522,-0.532,0.754
179.289,-0.091,0.523,-0.500,0.729
179.299,-0.075,0.526,-0.485,0.719
179.309,-0.081,0.528,-0.493,0.726
179.319,-0.107,0.515,-0.516,0.737
179.329,-0.136,0.492,-0.571,0.766
179.338,-0.134,0.472,-0.623,0.793
179.349,-0.128,0.471,-0.641,0.806
179.358,-0.135,0.462,-0.638,0.799
179.368,-0.139,0.471,-0.633,0.802
179.379,-0.131,0.491,-0.586,0.776
179.388,-0.116,0.460,-0.535,0.716
179.398,-0.087,0.472,-0.565,0.741
179.408,-0.109,0.512,-0.644,0.830
179.418,-0.140,0.509,-0.716,0.890
179.428,-0.157,0.434,-0.768,0.897
179.438,-0.146,0.357,-0.821,0.907
179.448,-0.114,0.307,-0.936,0.992
179.458,-0.097,0.264,-1.022,1.060
179.468,-0.102,0.225,-1.055,1.083
179.478,-0.104,0.210,-1.067,1.092
179.488,-0.106,0.210,-1.067,1.093
179.498,-0.110,0.197,-1.049,1.073
179.508,-0.124,0.172,-1.037,1.059
179.518,-0.138,0.138,-1.056,1.074
179.528,-0.150,0.135,-1.041,1.060
179.538,-0.170,0.145,-1.054,1.078
179.548,-0.194,0.113,-1.029,1.053
179.558,-0.215,0.078,-1.009,1.035
179.568,-0.247,0.053,-1.072,1.101
179.578,-0.289,0.030,-1.175,1.210
179.588,-0.338,0.006,-1.305,1.348
179.598,-0.347,-0.027,-1.417,1.459
179.608,-0.324,-0.041,-1.450,1.486
179.618,-0.316,-0.033,-1.449,1.483
179.628,-0.304,-0.056,-1.376,1.410
179.638,-0.298,-0.100,-1.258,1.297
179.648,-0.316,-0.121,-1.182,1.229
179.658,-0.370,-0.148,-1.157,1.223
179.668,-0.385,-0.178,-1.157,1.232
179.678,-0.351,-0.185,-1.179,1.244
179.688,-0.309,-0.189,-1.198,1.251
179.698,-0.276,-0.207,-1.194,1.243
179.708,-0.254,-0.222,-1.194,1.241
179.718,-0.243,-0.230,-1.201,1.247
179.728,-0.246,-0.252,-1.195,1.246
179.738,-0.257,-0.293,-1.187,1.249
179.748,-0.280,-0.330,-1.173,1.250
179.758,-0.292,-0.350,-1.163,1.249
179.768,-0.274,-0.311,-1.168,1.240
179.778,-0.256,-0.282,-1.158,1.219
179.788,-0.200,-0.355,-1.128,1.200
179.798,-0.122,-0.363,-1.158,1.220
179.808,-0.112,-0.328,-1.217,1.265
179.818,-0.133,-0.319,-1.268,1.314
179.828,-0.140,-0.316,-1.308,1.353
179.838,-0.119,-0.310,-1.339,1.379
179.848,-0.090,-0.294,-1.346,1.381
179.858,-0.088,-0.255,-1.311,1.339
179.868,-0.103,-0.223,-1.274,1.298
179.878,-0.130,-0.195,-1.231,1.253
179.888,-0.172,-0.172,-1.198,1.223
179.897,-0.202,-0.167,-1.189,1.218
179.908,-0.213,-0.155,-1.196,1.225
179.918,-0.233,-0.096,-1.204,1.230
179.927,-0.267,-0.023,-1.188,1.218
179.937,-0.276,0.000,-1.176,1.208
179.947,-0.252,-0.018,-1.163,1.190
179.957,-0.249,-0.036,-1.185,1.212
179.967,-0.324,-0.024,-1.264,1.305
179.977,-0.414,0.027,-1.344,1.406
179.987,-0.471,0.041,-1.387,1.465
179.997,-0.485,0.032,-1.386,1.469
180.007,-0.484,0.039,-1.335,1.420
180.017,-0.426,0.035,-1.292,1.361
180.027,-0.302,0.035,-1.291,1.326
180.037,-0.221,0.074,-1.295,1.316
180.047,-0.202,0.127,-1.323,1.344
180.057,-0.165,0.159,-1.301,1.321
180.067,-0.119,0.187,-1.264,1.284
180.077,-0.080,0.223,-1.194,1.217
180.087,-0.048,0.268,-1.083,1.117
180.097,-0.011,0.319,-1.017,1.066
180.107,0.007,0.363,-0.965,1.031
180.118,0.044,0.367,-0.901,0.974
180.127,0.091,0.376,-0.839,0.924
180.137,0.097,0.400,-0.828,0.925
180.147,0.060,0.431,-0.881,0.982
180.157,0.038,0.446,-0.978,1.076
180.167,0.028,0.448,-1.016,1.111
180.177,0.029,0.445,-0.957,1.056
180.187,0.021,0.458,-0.844,0.961
180.197,0.004,0.482,-0.739,0.883
180.207,-0.011,0.514,-0.651,0.830
180.217,-0.028,0.546,-0.587,0.802
180.227,-0.047,0.575,-0.531,0.784
180.237,-0.048,0.593,-0.484,0.767
180.247,-0.059,0.582,-0.444,0.735
180.257,-0.085,0.561,-0.450,0.724
180.268,-0.114,0.541,-0.497,0.743
180.277,-0.146,0.523,-0.561,0.781
180.287,-0.167,0.512,-0.629,0.828
180.297,-0.197,0.510,-0.683,0.875
180.307,-0.224,0.491,-0.726,0.905
180.317,-0.244,0.468,-0.740,0.909
180.327,-0.258,0.470,-0.724,0.900
180.337,-0.253,0.472,-0.694,0.876
180.347,-0.245,0.465,-0.669,0.850
180.357,-0.250,0.460,-0.674,0.854
180.367,-0.257,0.459,-0.705,0.880
180.377,-0.254,0.450,-0.760,0.919
180.387,-0.248,0.413,-0.809,0.941
180.397,-0.269,0.376,-0.833,0.952
180.407,-0.307,0.362,-0.848,0.972
180.417,-0.316,0.358,-0.849,0.974
180.427,-0.315,0.352,-0.837,0.961
180.437,-0.329,0.369,-0.830,0.966
180.447,-0.309,0.363,-0.834,0.961
180.456,-0.303,0.332,-0.869,0.978
180.467,-0.313,0.285,-0.955,1.045
180.477,-0.339,0.229,-1.097,1.171
180.487,-0.366,0.154,-1.178,1.244
180.497,-0.362,0.082,-1.214,1.270
180.507,-0.343,0.030,-1.153,1.203
180.517,-0.299,-0.022,-1.084,1.124
180.527,-0.259,-0.093,-1.039,1.075
180.536,-0.217,-0.131,-1.045,1.076
180.546,-0.205,-0.134,-1.096,1.123
180.556,-0.169,-0.121,-1.140,1.159
180.566,-0.109,-0.106,-1.200,1.209
180.576,-0.074,-0.113,-1.267,1.275
180.586,-0.051,-0.124,-1.312,1.319
180.596,-0.049,-0.127,-1.318,1.325
180.606,-0.047,-0.134,-1.289,1.297
180.616,-0.060,-0.129,-1.257,1.265
180.626,-0.090,-0.127,-1.220,1.230
180.636,-0.105,-0.130,-1.173,1.184
180.646,-0.107,-0.119,-1.135,1.146
180.656,-0.121,-0.106,-1.125,1.136
180.666,-0.149,-0.098,-1.125,1.139
180.676,-0.148,-0.084,-1.124,1.137
180.686,-0.139,-0.075,-1.115,1.126
180.696,-0.140,-0.081,-1.113,1.124
180.706,-0.120,-0.108,-1.136,1.147
180.716,-0.085,-0.109,-1.178,1.186
180.726,-0.059,-0.091,-1.216,1.221
180.736,-0.057,-0.084,-1.253,1.257
180.746,-0.082,-0.087,-1.287,1.292
180.756,-0.108,-0.094,-1.315,1.323
180.766,-0.130,-0.092,-1.337,1.347
180.776,-0.136,-0.084,-1.340,1.349
180.786,-0.099,-0.072,-1.321,1.326
180.796,-0.080,-0.063,-1.289,1.293
180.806,-0.080,-0.032,-1.279,1.282
180.816,-0.050,0.006,-1.304,1.305
180.827,-0.062,-0.002,-1.326,1.327
180.836,-0.105,-0.016,-1.317,1.321
180.846,-0.147,0.001,-1.274,1.282
180.856,-0.194,0.003,-1.236,1.251
180.866,-0.228,-0.018,-1.225,1.246
180.877,-0.265,-0.051,-1.203,1.233
180.886,-0.259,-0.062,-1.161,1.191
180.896,-0.233,-0.052,-1.177,1.201
180.906,-0.231,-0.023,-1.197,1.219
180.916,-0.220,0.017,-1.205,1.225
180.926,-0.191,0.039,-1.190,1.206
180.936,-0.168,0.055,-1.169,1.182
180.946,-0.173,0.072,-1.178,1.193
180.956,-0.167,0.078,-1.200,1.214
180.966,-0.126,0.091,-1.215,1.225
180.976,-0.095,0.100,-1.235,1.243
180.986,-0.121,0.132,-1.274,1.287
180.996,-0.137,0.159,-1.305,1.321
181.006,-0.116,0.177,-1.306,1.323
181.016,-0.098,0.211,-1.291,1.312
181.026,-0.096,0.237,-1.262,1.288
181.035,-0.101,0.248,-1.222,1.251
181.046,-0.106,0.271,-1.193,1.228
181.055,-0.119,0.302,-1.169,1.213
181.066,-0.139,0.326,-1.151,1.205
181.076,-0.168,0.338,-1.137,1.198
181.085,-0.215,0.346,-1.119,1.191
181.095,-0.249,0.369,-1.091,1.178
181.105,-0.261,0.406,-1.056,1.161
181.115,-0.254,0.440,-1.010,1.130
181.125,-0.238,0.468,-0.939,1.076
181.135,-0.197,0.481,-0.865,1.010
181.145,-0.183,0.508,-0.807,0.971
181.155,-0.216,0.527,-0.765,0.954
181.165,-0.232,0.549,-0.730,0.942
181.175,-0.217,0.585,-0.700,0.937
181.185,-0.192,0.585,-0.664,0.905
181.195,-0.161,0.604,-0.632,0.889
181.205,-0.130,0.651,-0.642,0.923
181.215,-0.130,0.657,-0.665,0.944
181.225,-0.130,0.630,-0.665,0.926
181.236,-0.138,0.592,-0.647,0.888
181.245,-0.138,0.558,-0.616,0.843
181.255,-0.087,0.544,-0.612,0.823
181.266,-0.028,0.550,-0.619,0.829
181.275,0.020,0.566,-0.630,0.847
181.285,0.060,0.571,-0.654,0.870
181.295,0.071,0.560,-0.681,0.885
181.305,0.052,0.532,-0.702,0.883
181.315,0.013,0.484,-0.710,0.860
181.325,-0.040,0.452,-0.724,0.854
181.336,-0.101,0.436,-0.746,0.870
181.345,-0.154,0.422,-0.755,0.879
181.355,-0.177,0.401,-0.737,0.857
181.365,-0.145,0.382,-0.703,0.813
181.375,-0.084,0.360,-0.690,0.783
181.385,-0.035,0.344,-0.726,0.804
181.395,0.001,0.317,-0.788,0.849
181.405,0.028,0.301,-0.846,0.898
181.415,0.027,0.277,-0.915,0.956
181.425,0.015,0.229,-0.969,0.996
181.435,-0.024,0.180,-0.992,1.008
181.445,-0.073,0.143,-1.015,1.027
181.455,-0.119,0.112,-1.037,1.049
181.465,-0.176,0.076,-1.053,1.071
181.475,-0.225,0.028,-1.081,1.104
181.485,-0.217,-0.007,-1.091,1.113
181.495,-0.188,-0.015,-1.090,1.106
181.505,-0.157,-0.043,-1.055,1.067
181.515,-0.161,-0.078,-0.996,1.012
181.525,-0.179,-0.117,-0.958,0.981
181.535,-0.171,-0.179,-0.997,1.027
181.545,-0.160,-0.249,-1.085,1.124
181.555,-0.123,-0.286,-1.187,1.227
181.565,-0.111,-0.275,-1.274,1.308
181.575,-0.139,-0.274,-1.303,1.339
181.584,-0.112,-0.281,-1.257,1.292
181.595,-0.074,-0.296,-1.158,1.198
181.605,-0.088,-0.320,-1.086,1.135
181.615,-0.141,-0.333,-1.055,1.116
181.625,-0.207,-0.337,-1.061,1.132
181.635,-0.221,-0.341,-1.119,1.190
181.644,-0.213,-0.354,-1.248,1.315
181.654,-0.226,-0.373,-1.349,1.417
181.665,-0.224,-0.379,-1.353,1.423
181.674,-0.227,-0.379,-1.291,1.364
181.684,-0.228,-0.390,-1.239,1.318
181.695,-0.217,-0.389,-1.212,1.291
181.704,-0.217,-0.372,-1.178,1.254
181.714,-0.189,-0.340,-1.154,1.218
181.724,-0.164,-0.326,-1.145,1.202
181.734,-0.157,-0.315,-1.158,1.210
181.745,-0.163,-0.303,-1.178,1.227
181.754,-0.171,-0.299,-1.220,1.268
181.764,-0.160,-0.306,-1.287,1.333
181.774,-0.130,-0.287,-1.331,1.368
181.784,-0.086,-0.251,-1.314,1.341
181.795,-0.038,-0.217,-1.264,1.283
181.804,-0.012,-0.183,-1.225,1.239
181.814,-0.003,-0.149,-1.212,1.221
181.824,0.005,-0.116,-1.213,1.218
181.834,0.033,-0.097,-1.187,1.191
181.845,0.049,-0.090,-1.156,1.161
181.854,0.057,-0.086,-1.146,1.151
181.864,0.060,-0.066,-1.138,1.141
181.874,0.036,-0.044,-1.172,1.173
181.884,0.011,-0.022,-1.211,1.212
181.894,0.006,0.014,-1.245,1.245
181.904,0.001,0.047,-1.283,1.284
181.914,0.021,0.079,-1.305,1.307
181.924,0.070,0.100,-1.312,1.317
181.934,0.081,0.125,-1.302,1.311
181.944,0.084,0.168,-1.297,1.311
181.954,0.083,0.216,-1.284,1.304
181.964,0.060,0.239,-1.270,1.294
181.974,0.031,0.249,-1.257,1.281
181.984,0.002,0.260,-1.229,1.256
181.994,-0.025,0.283,-1.196,1.229
182.004,-0.063,0.299,-1.161,1.200
182.014,-0.107,0.306,-1.111,1.158
182.024,-0.146,0.309,-1.093,1.145
182.034,-0.169,0.297,-1.077,1.130
182.044,-0.180,0.293,-1.044,1.100
182.054,-0.186,0.317,-1.010,1.074
182.064,-0.203,0.347,-0.969,1.049
182.074,-0.228,0.359,-0.915,1.009
182.084,-0.239,0.363,-0.861,0.965
182.094,-0.268,0.375,-0.820,0.941
182.104,-0.284,0.402,-0.796,0.936
182.114,-0.261,0.423,-0.791,0.934
182.124,-0.237,0.410,-0.771,0.905
182.134,-0.242,0.400,-0.743,0.878
182.144,-0.268,0.415,-0.711,0.865
182.154,-0.282,0.435,-0.650,0.831
182.163,-0.256,0.447,-0.577,0.774
182.174,-0.238,0.426,-0.542,0.729
182.184,-0.215,0.401,-0.588,0.743
182.194,-0.193,0.387,-0.659,0.789
182.204,-0.180,0.380,-0.695,0.812
182.214,-0.129,0.388,-0.717,0.826
182.224,-0.081,0.412,-0.726,0.839
182.234,-0.054,0.437,-0.708,0.834
182.243,-0.039,0.459,-0.680,0.821
182.253,-0.029,0.487,-0.651,0.813
182.263,0.003,0.488,-0.637,0.803
182.273,-0.009,0.464,-0.627,0.781
182.284,-0.002,0.483,-0.648,0.808
182.293,0.015,0.512,-0.673,0.846
182.304,0.005,0.508,-0.681,0.850
182.313,-0.004,0.483,-0.683,0.836
182.323,-0.001,0.460,-0.680,0.821
182.333,0.024,0.468,-0.680,0.826
182.343,0.059,0.483,-0.688,0.843
182.353,0.081,0.467,-0.711,0.854
182.363,0.064,0.437,-0.753,0.873
182.373,0.019,0.409,-0.827,0.923
182.383,-0.023,0.396,-0.913,0.995
182.393,-0.053,0.385,-0.989,1.063
182.403,-0.072,0.340,-1.056,1.112
182.413,-0.075,0.279,-1.068,1.106
182.423,-0.069,0.229,-1.058,1.084
182.433,-0.086,0.198,-1.051,1.073
182.443,-0.124,0.184,-1.036,1.060
182.453,-0.144,0.165,-1.084,1.106
182.463,-0.150,0.139,-1.154,1.172
182.473,-0.214,0.101,-1.189,1.212
182.483,-0.329,0.041,-1.209,1.254
182.493,-0.393,-0.028,-1.219,1.281
182.503,-0.400,-0.089,-1.191,1.259
182.513,-0.372,-0.155,-1.152,1.220
182.523,-0.334,-0.183,-1.114,1.178
182.533,-0.316,-0.181,-1.108,1.166
182.543,-0.323,-0.176,-1.126,1.184
182.553,-0.326,-0.203,-1.188,1.249
182.563,-0.328,-0.226,-1.271,1.332
182.573,-0.312,-0.245,-1.312,1.371
182.583,-0.282,-0.280,-1.314,1.373
182.593,-0.244,-0.324,-1.302,1.364
182.603,-0.198,-0.349,-1.282,1.343
182.613,-0.164,-0.352,-1.261,1.320
182.623,-0.163,-0.360,-1.247,1.308
182.633,-0.186,-0.361,-1.229,1.294
182.643,-0.211,-0.380,-1.226,1.300
182.653,-0.239,-0.421,-1.214,1.307
182.663,-0.253,-0.449,-1.228,1.332
182.673,-0.256,-0.454,-1.278,1.380
182.683,-0.239,-0.439,-1.324,1.415
182.693,-0.198,-0.422,-1.340,1.419
182.703,-0.160,-0.405,-1.343,1.412
182.713,-0.131,-0.378,-1.354,1.411
182.723,-0.116,-0.353,-1.357,1.407
182.733,-0.118,-0.333,-1.337,1.382
182.743,-0.136,-0.305,-1.321,1.362
182.753,-0.150,-0.272,-1.313,1.349
182.763,-0.160,-0.249,-1.315,1.348
182.773,-0.174,-0.234,-1.310,1.342
182.783,-0.192,-0.205,-1.290,1.321
182.793,-0.209,-0.176,-1.277,1.305
182.802,-0.231,-0.164,-1.281,1.312
182.813,-0.254,-0.133,-1.284,1.315
182.822,-0.264,-0.088,-1.284,1.314
182.833,-0.247,-0.051,-1.299,1.323
182.842,-0.214,-0.020,-1.292,1.309
182.852,-0.195,0.019,-1.279,1.294
182.862,-0.195,0.075,-1.280,1.297
182.872,-0.198,0.107,-1.274,1.294
182.882,-0.207,0.103,-1.256,1.277
182.892,-0.218,0.115,-1.244,1.268
182.902,-0.223,0.131,-1.230,1.257
182.912,-0.219,0.145,-1.230,1.258
182.922,-0.211,0.161,-1.237,1.265
182.932,-0.213,0.187,-1.242,1.274
182.942,-0.211,0.231,-1.245,1.284
182.952,-0.205,0.274,-1.214,1.261
182.962,-0.192,0.288,-1.204,1.253
182.972,-0.187,0.295,-1.156,1.208
182.982,-0.228,0.297,-1.118,1.179
182.992,-0.257,0.303,-1.100,1.170
183.002,-0.276,0.336,-1.080,1.165
183.012,-0.276,0.381,-1.054,1.154
183.022,-0.274,0.411,-0.999,1.114
183.032,-0.270,0.425,-0.943,1.068
183.042,-0.251,0.443,-0.889,1.024
183.052,-0.228,0.467,-0.844,0.991
183.062,-0.191,0.486,-0.811,0.965
183.072,-0.152,0.486,-0.766,0.920
183.082,-0.110,0.490,-0.702,0.863
183.092,-0.100,0.494,-0.652,0.824
183.102,-0.093,0.524,-0.650,0.840
183.112,-0.083,0.558,-0.641,0.854
183.122,-0.091,0.556,-0.631,0.846
183.132,-0.079,0.538,-0.639,0.839
183.142,-0.051,0.529,-0.659,0.846
183.152,0.007,0.533,-0.680,0.864
183.162,0.072,0.537,-0.685,0.873
183.173,0.102,0.523,-0.667,0.854
183.182,0.100,0.510,-0.639,0.824
183.192,0.078,0.509,-0.603,0.793
183.202,0.040,0.509,-0.583,0.775
183.212,-0.014,0.482,-0.600,0.770
183.222,-0.056,0.460,-0.641,0.791
183.232,-0.094,0.444,-0.695,0.830
183.242,-0.125,0.425,-0.738,0.861
183.252,-0.129,0.407,-0.749,0.862
183.262,-0.132,0.388,-0.748,0.853
183.272,-0.153,0.359,-0.769,0.862
183.282,-0.187,0.326,-0.788,0.873
183.292,-0.210,0.311,-0.825,0.906
183.302,-0.201,0.299,-0.868,0.940
183.312,-0.220,0.284,-0.897,0.966
183.321,-0.264,0.265,-0.904,0.979
183.332,-0.283,0.248,-0.873,0.950
183.342,-0.269,0.252,-0.810,0.890
183.352,-0.264,0.260,-0.743,0.830
183.361,-0.273,0.257,-0.711,0.803
183.372,-0.281,0.240,-0.722,0.811
183.381,-0.270,0.234,-0.762,0.841
183.391,-0.242,0.234,-0.819,0.885
183.401,-0.209,0.224,-0.886,0.938
183.411,-0.185,0.207,-0.961,1.000
183.421,-0.166,0.198,-1.021,1.053
183.431,-0.175,0.194,-1.039,1.071
183.441,-0.193,0.165,-1.013,1.044
183.451,-0.202,0.121,-0.991,1.018
183.461,-0.211,0.091,-0.977,1.004
183.471,-0.203,0.085,-0.974,0.998
183.481,-0.157,0.083,-0.972,0.988
183.491,-0.066,0.073,-0.980,0.985
183.501,0.003,0.053,-1.004,1.006
183.511,-0.005,0.042,-1.054,1.055
183.521,-0.068,0.023,-1.139,1.141
183.531,-0.149,-0.020,-1.217,1.227
183.541,-0.233,-0.077,-1.260,1.284
183.551,-0.321,-0.121,-1.284,1.329
183.561,-0.390,-0.152,-1.299,1.365
183.571,-0.411,-0.166,-1.302,1.376
183.581,-0.373,-0.191,-1.318,1.383
183.591,-0.360,-0.190,-1.307,1.369
183.601,-0.378,-0.175,-1.273,1.340
183.611,-0.362,-0.159,-1.276,1.336
183.621,-0.336,-0.163,-1.272,1.326
183.631,-0.317,-0.188,-1.270,1.322
183.641,-0.316,-0.219,-1.266,1.323
183.651,-0.338,-0.251,-1.271,1.339
183.661,-0.367,-0.264,-1.281,1.359
183.671,-0.397,-0.260,-1.296,1.380
183.682,-0.390,-0.241,-1.337,1.413
183.691,-0.357,-0.211,-1.385,1.445
183.701,-0.307,-0.181,-1.428,1.471
183.711,-0.260,-0.168,-1.456,1.489
183.721,-0.238,-0.168,-1.473,1.502
183.732,-0.230,-0.177,-1.465,1.493
183.741,-0.222,-0.167,-1.444,1.470
183.751,-0.222,-0.131,-1.408,1.432
183.761,-0.225,-0.113,-1.334,1.357
183.771,-0.241,-0.095,-1.254,1.281
183.781,-0.255,-0.063,-1.193,1.221
183.791,-0.253,-0.036,-1.160,1.188
183.801,-0.268,-0.015,-1.138,1.169
183.811,-0.297,0.006,-1.123,1.162
183.821,-0.317,0.008,-1.133,1.177
183.831,-0.320,0.009,-1.132,1.176
183.841,-0.327,0.017,-1.143,1.189
183.851,-0.337,0.050,-1.123,1.173
183.861,-0.323,0.070,-1.107,1.155
183.871,-0.289,0.068,-1.105,1.145
183.881,-0.266,0.052,-1.102,1.135
183.891,-0.270,0.069,-1.107,1.141
183.901,-0.292,0.111,-1.120,1.163
183.911,-0.289,0.129,-1.132,1.175
183.921,-0.294,0.134,-1.142,1.187
183.931,-0.303,0.154,-1.150,1.199
183.940,-0.299,0.184,-1.150,1.202
183.951,-0.288,0.216,-1.146,1.201
183.960,-0.276,0.238,-1.141,1.198
183.970,-0.268,0.261,-1.141,1.200
183.980,-0.282,0.275,-1.136,1.202
183.991,-0.322,0.272,-1.121,1.198
184.000,-0.324,0.268,-1.104,1.181
184.010,-0.321,0.303,-1.055,1.144
184.020,-0.328,0.345,-1.043,1.146
184.030,-0.316,0.383,-1.026,1.140
184.040,-0.284,0.414,-1.019,1.136
184.050,-0.240,0.427,-1.016,1.127
184.060,-0.253,0.435,-0.997,1.117
184.070,-0.276,0.435,-1.014,1.137
184.080,-0.270,0.441,-1.014,1.138
184.090,-0.243,0.461,-0.994,1.122
184.100,-0.207,0.481,-0.959,1.093
184.110,-0.187,0.501,-0.919,1.064
184.120,-0.177,0.520,-0.889,1.045
184.130,-0.173,0.530,-0.853,1.019
184.140,-0.162,0.529,-0.803,0.975
184.150,-0.160,0.517,-0.748,0.923
184.160,-0.149,0.518,-0.707,0.889
184.170,-0.136,0.528,-0.682,0.873
184.180,-0.133,0.531,-0.663,0.860
184.191,-0.115,0.533,-0.637,0.839
184.200,-0.087,0.517,-0.624,0.815
184.210,-0.045,0.496,-0.611,0.788
184.220,0.002,0.507,-0.591,0.779
184.230,0.036,0.533,-0.567,0.780
184.240,0.054,0.544,-0.538,0.767
184.250,0.065,0.539,-0.498,0.737
184.260,0.062,0.526,-0.458,0.700
184.270,0.048,0.515,-0.435,0.676
184.280,0.024,0.503,-0.420,0.656
184.291,-0.001,0.480,-0.419,0.637
184.300,-0.039,0.439,-0.472,0.646
184.310,-0.068,0.395,-0.581,0.705
184.320,-0.082,0.380,-0.688,0.791
184.330,-0.115,0.383,-0.768,0.866
184.340,-0.151,0.378,-0.827,0.922
184.350,-0.187,0.367,-0.860,0.953
184.360,-0.234,0.342,-0.850,0.945
184.370,-0.294,0.315,-0.834,0.938
184.380,-0.351,0.296,-0.855,0.971
184.390,-0.404,0.268,-0.872,0.998
184.400,-0.451,0.231,-0.865,1.003
184.410,-0.469,0.205,-0.847,0.989
184.420,-0.497,0.200,-0.818,0.978
184.430,-0.541,0.182,-0.804,0.986
184.440,-0.579,0.136,-0.838,1.028
184.450,-0.578,0.055,-0.904,1.074
184.460,-0.556,-0.020,-0.961,1.111
184.470,-0.558,-0.070,-0.991,1.139
184.480,-0.535,-0.089,-1.032,1.166
184.490,-0.431,-0.091,-1.083,1.169
184.500,-0.274,-0.119,-1.159,1.197
184.509,-0.131,-0.129,-1.249,1.263
184.519,-0.051,-0.126,-1.322,1.329
184.530,-0.016,-0.131,-1.363,1.369
184.540,0.011,-0.147,-1.381,1.389
184.549,0.018,-0.161,-1.371,1.380
184.559,0.015,-0.154,-1.336,1.345
184.569,0.003,-0.143,-1.296,1.304
184.579,0.013,-0.163,-1.274,1.285
184.589,-0.003,-0.169,-1.240,1.251
184.599,-0.056,-0.154,-1.226,1.237
184.609,-0.134,-0.140,-1.194,1.209
184.619,-0.228,-0.142,-1.142,1.173
184.629,-0.314,-0.173,-1.116,1.172
184.639,-0.357,-0.218,-1.146,1.220
184.650,-0.346,-0.229,-1.202,1.272
184.659,-0.323,-0.223,-1.264,1.323
184.669,-0.294,-0.231,-1.321,1.373
184.679,-0.255,-0.239,-1.355,1.399
184.689,-0.226,-0.245,-1.363,1.403
184.700,-0.225,-0.232,-1.344,1.382
184.709,-0.240,-0.216,-1.319,1.358
184.719,-0.223,-0.208,-1.313,1.348
184.729,-0.168,-0.202,-1.312,1.338
184.739,-0.112,-0.190,-1.309,1.327
184.750,-0.066,-0.162,-1.307,1.318
184.759,-0.043,-0.145,-1.293,1.302
184.769,-0.051,-0.142,-1.260,1.269
184.779,-0.073,-0.136,-1.228,1.237
184.789,-0.096,-0.116,-1.206,1.215
184.800,-0.127,-0.094,-1.192,1.202
184.809,-0.173,-0.087,-1.179,1.195
184.819,-0.220,-0.076,-1.157,1.180
184.829,-0.260,-0.042,-1.127,1.157
184.839,-0.289,-0.013,-1.092,1.130
184.849,-0.289,-0.006,-1.083,1.121
184.859,-0.267,0.000,-1.067,1.100
184.869,-0.274,0.027,-1.059,1.094
184.879,-0.296,0.055,-1.065,1.107
184.889,-0.286,0.080,-1.086,1.126
184.899,-0.251,0.102,-1.118,1.150
184.909,-0.248,0.130,-1.142,1.176
184.919,-0.248,0.162,-1.164,1.201
184.929,-0.235,0.189,-1.164,1.202
184.939,-0.219,0.213,-1.146,1.187
184.949,-0.194,0.227,-1.114,1.153
184.959,-0.206,0.238,-1.081,1.126
184.969,-0.233,0.253,-1.081,1.134
184.979,-0.245,0.261,-1.103,1.160
184.989,-0.224,0.263,-1.124,1.176
184.999,-0.203,0.291,-1.157,1.210
185.009,-0.184,0.327,-1.179,1.238
