time,gFx,gFy,gFz,gFTotal
6.348,0.120,0.110,-1.700,1.708
6.358,0.113,0.056,-1.748,1.753
6.368,0.121,-0.002,-1.724,1.728
6.378,0.156,-0.115,-1.673,1.684
6.388,0.179,-0.248,-1.688,1.716
6.398,0.120,-0.226,-1.734,1.753
6.409,0.066,-0.151,-1.848,1.855
6.418,0.090,-0.060,-2.004,2.007
6.428,0.157,0.064,-2.075,2.082
6.438,0.182,0.139,-2.024,2.037
6.448,0.137,0.173,-1.897,1.910
6.458,0.059,0.176,-1.764,1.774
6.468,-0.031,0.159,-1.651,1.659
6.478,-0.110,0.139,-1.538,1.548
6.488,-0.158,0.116,-1.421,1.435
6.498,-0.172,0.102,-1.299,1.315
6.508,-0.150,0.093,-1.183,1.196
6.518,-0.117,0.087,-1.084,1.094
6.528,-0.068,0.085,-1.003,1.009
6.538,-0.020,0.068,-0.926,0.929
6.548,0.020,0.055,-0.842,0.844
6.558,0.059,0.037,-0.752,0.755
6.568,0.089,0.009,-0.657,0.664
6.578,0.118,-0.002,-0.561,0.573
6.588,0.140,-0.011,-0.480,0.500
6.598,0.154,-0.027,-0.412,0.441
6.608,0.171,-0.040,-0.346,0.388
6.618,0.184,-0.055,-0.293,0.350
6.628,0.165,-0.058,-0.240,0.297
6.638,0.147,-0.055,-0.184,0.242
6.648,0.159,-0.052,-0.150,0.224
6.658,0.186,-0.070,-0.129,0.237
6.668,0.174,-0.073,-0.109,0.218
6.678,0.157,-0.074,-0.091,0.196
6.688,0.168,-0.090,-0.074,0.204
6.698,0.157,-0.103,-0.060,0.197
6.708,0.155,-0.133,-0.036,0.207
6.718,0.168,-0.148,-0.028,0.225
6.728,0.183,-0.147,-0.060,0.242
6.738,0.217,-0.164,-0.086,0.285
6.748,0.251,-0.190,-0.125,0.339
6.758,0.259,-0.193,-0.249,0.408
6.768,0.237,-0.194,-0.498,0.584
6.777,0.213,-0.166,-0.800,0.844
6.787,0.227,-0.105,-1.148,1.175
6.797,0.293,-0.020,-1.526,1.554
6.807,0.395,0.097,-1.864,1.908
6.818,0.496,0.198,-2.034,2.103
6.828,0.570,0.215,-2.056,2.144
6.838,0.529,0.197,-1.976,2.055
6.847,0.485,0.029,-1.901,1.962
6.857,0.424,-0.146,-1.878,1.930
6.867,0.372,-0.287,-1.857,1.915
6.877,0.345,-0.378,-1.841,1.911
6.887,0.343,-0.386,-1.774,1.848
6.897,0.396,-0.426,-1.742,1.837
6.907,0.413,-0.431,-1.736,1.835
6.917,0.380,-0.373,-1.732,1.812
6.927,0.361,-0.277,-1.717,1.776
6.937,0.368,-0.160,-1.650,1.698
6.947,0.387,-0.057,-1.532,1.581
6.957,0.380,0.008,-1.377,1.429
6.967,0.359,0.053,-1.214,1.267
6.977,0.352,0.067,-1.071,1.130
6.987,0.333,0.051,-0.953,1.011
6.997,0.296,0.044,-0.849,0.900
7.007,0.263,0.049,-0.766,0.812
7.017,0.260,0.056,-0.725,0.773
7.027,0.251,0.083,-0.715,0.763
7.037,0.217,0.141,-0.723,0.768
7.047,0.199,0.207,-0.771,0.823
7.057,0.198,0.282,-0.840,0.907
7.067,0.199,0.353,-0.873,0.963
7.077,0.204,0.372,-0.869,0.967
7.087,0.208,0.354,-0.849,0.943
7.097,0.196,0.329,-0.818,0.903
7.107,0.171,0.299,-0.787,0.859
7.117,0.135,0.265,-0.764,0.820
7.127,0.099,0.231,-0.752,0.793
7.137,0.072,0.184,-0.749,0.775
7.147,0.047,0.137,-0.736,0.751
7.157,0.027,0.098,-0.712,0.719
7.167,0.008,0.061,-0.679,0.682
7.177,0.008,0.027,-0.636,0.636
7.187,0.025,-0.003,-0.580,0.580
7.197,0.026,-0.031,-0.519,0.520
7.207,0.018,-0.060,-0.467,0.472
7.217,0.006,-0.094,-0.421,0.432
7.227,-0.009,-0.130,-0.376,0.398
7.237,-0.035,-0.156,-0.336,0.372
7.247,-0.045,-0.186,-0.298,0.355
7.257,-0.044,-0.228,-0.273,0.359
7.267,-0.034,-0.258,-0.249,0.361
7.277,-0.015,-0.283,-0.235,0.368
7.287,0.010,-0.299,-0.234,0.380
7.297,0.038,-0.312,-0.252,0.403
7.307,0.048,-0.323,-0.301,0.444
7.317,0.017,-0.325,-0.378,0.498
7.327,-0.033,-0.322,-0.485,0.583
7.337,-0.096,-0.282,-0.667,0.731
7.346,-0.138,-0.180,-0.963,0.989
7.356,-0.109,-0.075,-1.312,1.319
7.366,-0.108,0.085,-1.619,1.624
7.376,-0.105,0.249,-1.832,1.852
7.386,-0.062,0.338,-1.948,1.978
7.396,-0.009,0.338,-2.010,2.038
7.406,-0.002,0.328,-2.069,2.095
7.416,-0.040,0.348,-2.062,2.092
7.426,-0.097,0.374,-2.035,2.071
7.436,-0.118,0.403,-2.030,2.073
7.446,-0.080,0.454,-2.059,2.109
7.456,0.008,0.518,-2.087,2.150
7.466,0.090,0.567,-2.078,2.156
7.476,0.119,0.594,-2.011,2.101
7.486,0.104,0.576,-1.874,1.964
7.496,0.048,0.504,-1.680,1.755
7.506,-0.034,0.414,-1.480,1.538
7.516,-0.125,0.337,-1.309,1.358
7.526,-0.192,0.266,-1.184,1.229
7.536,-0.236,0.204,-1.105,1.149
7.546,-0.259,0.154,-1.062,1.104
7.556,-0.258,0.119,-1.029,1.067
7.566,-0.229,0.091,-0.992,1.022
7.576,-0.181,0.069,-0.943,0.962
7.586,-0.131,0.049,-0.882,0.893
7.596,-0.108,0.047,-0.811,0.820
7.606,-0.052,0.001,-0.732,0.734
7.616,0.002,-0.043,-0.655,0.656
7.626,0.034,-0.064,-0.578,0.582
7.636,0.068,-0.086,-0.508,0.520
7.646,0.103,-0.114,-0.448,0.474
7.656,0.135,-0.136,-0.397,0.441
7.666,0.160,-0.151,-0.352,0.415
7.676,0.177,-0.158,-0.313,0.393
7.686,0.194,-0.167,-0.278,0.378
7.696,0.209,-0.175,-0.251,0.371
7.706,0.220,-0.180,-0.220,0.359
7.716,0.218,-0.181,-0.196,0.344
7.726,0.220,-0.185,-0.178,0.338
7.736,0.212,-0.192,-0.159,0.328
7.746,0.192,-0.193,-0.142,0.307
7.756,0.190,-0.185,-0.135,0.298
7.766,0.196,-0.174,-0.137,0.295
7.776,0.190,-0.155,-0.163,0.295
7.786,0.199,-0.129,-0.224,0.327
7.796,0.222,-0.106,-0.318,0.402
7.806,0.239,-0.067,-0.446,0.511
7.816,0.238,-0.026,-0.583,0.630
7.826,0.228,0.011,-0.716,0.752
7.836,0.208,0.061,-0.854,0.881
7.846,0.187,0.127,-1.028,1.053
7.856,0.204,0.201,-1.260,1.292
7.866,0.197,0.262,-1.529,1.563
7.876,0.223,0.349,-1.791,1.838
7.885,0.257,0.454,-1.976,2.043
7.896,0.277,0.437,-2.096,2.159
7.906,0.300,0.383,-2.104,2.160
7.916,0.274,0.327,-2.021,2.065
7.925,0.245,0.248,-1.903,1.934
7.935,0.256,0.165,-1.789,1.815
7.945,0.298,0.089,-1.722,1.750
7.955,0.337,0.035,-1.707,1.740
7.965,0.329,0.002,-1.705,1.736
7.975,0.292,-0.009,-1.679,1.704
7.985,0.267,-0.005,-1.630,1.651
7.995,0.238,0.007,-1.586,1.604
8.005,0.217,0.052,-1.561,1.577
8.015,0.208,0.098,-1.529,1.546
8.025,0.212,0.098,-1.430,1.449
8.035,0.183,0.124,-1.287,1.306
8.045,0.174,0.105,-1.139,1.157
8.055,0.178,0.069,-1.024,1.041
8.065,0.177,0.054,-0.954,0.972
8.075,0.165,0.054,-0.927,0.944
8.085,0.141,0.059,-0.935,0.948
8.095,0.111,0.072,-0.951,0.960
8.105,0.080,0.097,-0.960,0.968
8.115,0.063,0.125,-0.971,0.981
8.125,0.066,0.151,-1.004,1.017
8.135,0.075,0.176,-1.036,1.054
8.145,0.081,0.190,-1.048,1.068
8.155,0.085,0.196,-1.037,1.059
8.165,0.086,0.186,-0.994,1.014
8.175,0.083,0.172,-0.933,0.952
8.185,0.074,0.166,-0.857,0.876
8.195,0.061,0.163,-0.755,0.774
8.205,0.046,0.149,-0.653,0.672
8.215,0.032,0.131,-0.554,0.570
8.225,0.005,0.106,-0.456,0.468
8.235,-0.010,0.058,-0.364,0.368
8.245,-0.012,0.014,-0.281,0.282
8.255,-0.028,-0.017,-0.218,0.221
8.265,-0.042,-0.046,-0.169,0.180
8.275,-0.049,-0.089,-0.135,0.169
8.285,-0.042,-0.136,-0.117,0.184
8.295,-0.032,-0.189,-0.104,0.218
8.305,-0.044,-0.248,-0.102,0.272
8.315,-0.069,-0.287,-0.109,0.314
8.325,-0.082,-0.334,-0.105,0.360
8.335,-0.064,-0.417,-0.123,0.439
8.345,-0.066,-0.458,-0.169,0.492
8.355,-0.074,-0.445,-0.265,0.523
8.364,-0.089,-0.402,-0.402,0.576
8.375,-0.104,-0.375,-0.557,0.679
8.385,-0.115,-0.349,-0.730,0.817
8.395,-0.131,-0.322,-0.914,0.978
8.405,-0.124,-0.289,-1.078,1.123
8.414,-0.095,-0.270,-1.203,1.237
8.425,-0.082,-0.251,-1.290,1.316
8.434,-0.058,-0.262,-1.359,1.386
8.444,-0.063,-0.304,-1.436,1.469
8.455,-0.107,-0.337,-1.525,1.566
8.464,-0.194,-0.357,-1.685,1.734
8.474,-0.287,-0.357,-1.940,1.994
8.484,-0.384,-0.306,-2.230,2.283
8.494,-0.459,-0.223,-2.475,2.527
8.505,-0.495,-0.132,-2.635,2.684
8.514,-0.476,-0.070,-2.674,2.717
8.524,-0.419,-0.068,-2.584,2.619
8.534,-0.378,-0.095,-2.378,2.410
8.544,-0.386,-0.122,-2.117,2.156
8.555,-0.407,-0.174,-1.892,1.943
8.564,-0.429,-0.210,-1.669,1.736
8.574,-0.450,-0.204,-1.465,1.546
8.584,-0.425,-0.196,-1.290,1.372
8.594,-0.351,-0.210,-1.127,1.199
8.604,-0.292,-0.192,-0.961,1.023
8.614,-0.258,-0.151,-0.821,0.874
8.624,-0.233,-0.114,-0.692,0.739
8.634,-0.193,-0.099,-0.571,0.611
8.644,-0.147,-0.104,-0.462,0.496
8.654,-0.119,-0.098,-0.361,0.393
8.664,-0.091,-0.089,-0.267,0.296
8.674,-0.064,-0.087,-0.189,0.218
8.684,-0.054,-0.101,-0.144,0.185
8.694,-0.094,-0.088,-0.084,0.154
8.704,-0.120,-0.089,-0.081,0.170
8.714,-0.081,-0.102,-0.065,0.146
8.724,-0.043,-0.109,-0.006,0.117
8.734,-0.004,-0.129,0.058,0.141
8.744,0.022,-0.143,0.105,0.178
8.754,0.027,-0.144,0.123,0.191
8.764,0.019,-0.161,0.130,0.207
8.774,0.012,-0.186,0.130,0.227
8.784,0.009,-0.203,0.104,0.228
8.794,-0.001,-0.202,0.050,0.208
8.804,-0.000,-0.193,-0.022,0.194
8.814,0.019,-0.192,-0.120,0.227
8.824,0.060,-0.223,-0.229,0.325
8.834,0.098,-0.250,-0.368,0.456
8.844,0.133,-0.263,-0.547,0.622
8.854,0.108,-0.271,-0.775,0.829
8.864,0.023,-0.256,-1.082,1.112
8.873,-0.026,-0.235,-1.445,1.464
8.884,-0.027,-0.195,-1.774,1.785
8.894,0.030,-0.146,-1.993,1.999
8.903,0.111,-0.153,-2.093,2.102
8.915,0.166,-0.233,-2.097,2.116
8.924,0.156,-0.353,-2.038,2.074
8.933,0.103,-0.501,-1.912,1.979
8.943,0.066,-0.664,-1.736,1.860
8.953,0.055,-0.771,-1.584,1.762
8.963,0.029,-0.817,-1.503,1.711
8.973,0.031,-0.764,-1.533,1.713
8.983,0.081,-0.571,-1.675,1.772
8.993,0.148,-0.349,-1.826,1.865
9.003,0.264,-0.190,-1.904,1.931
9.013,0.361,-0.061,-1.852,1.887
9.023,0.381,0.054,-1.697,1.740
9.033,0.445,0.082,-1.532,1.598
9.043,0.461,0.072,-1.378,1.455
9.053,0.369,0.021,-1.295,1.347
9.063,0.326,-0.009,-1.242,1.284
9.073,0.313,0.003,-1.229,1.268
9.083,0.330,0.048,-1.237,1.281
9.093,0.353,0.110,-1.260,1.313
9.103,0.356,0.172,-1.288,1.348
9.113,0.345,0.207,-1.297,1.358
9.123,0.312,0.214,-1.280,1.334
9.133,0.206,0.260,-1.253,1.296
9.143,0.127,0.258,-1.232,1.265
9.153,0.075,0.231,-1.198,1.223
9.163,0.030,0.202,-1.135,1.153
9.173,-0.003,0.175,-1.025,1.040
9.183,-0.031,0.151,-0.885,0.898
9.193,-0.068,0.113,-0.717,0.729
9.203,-0.128,0.067,-0.539,0.558
9.213,-0.179,0.025,-0.373,0.415
9.223,-0.220,-0.020,-0.236,0.323
9.233,-0.257,-0.063,-0.131,0.296
9.243,-0.267,-0.104,-0.054,0.292
9.253,-0.244,-0.141,0.009,0.282
9.263,-0.237,-0.172,0.067,0.301
9.273,-0.230,-0.210,0.126,0.336
9.283,-0.218,-0.247,0.162,0.367
9.293,-0.184,-0.283,0.189,0.387
9.303,-0.138,-0.336,0.219,0.424
9.313,-0.092,-0.390,0.265,0.480
9.323,-0.038,-0.454,0.308,0.550
9.333,0.017,-0.520,0.348,0.626
9.343,0.059,-0.585,0.353,0.686
9.353,0.079,-0.648,0.289,0.714
9.363,0.062,-0.690,0.125,0.704
9.373,0.011,-0.683,-0.134,0.696
9.383,-0.045,-0.623,-0.452,0.771
9.393,-0.039,-0.525,-0.800,0.957
9.403,0.017,-0.401,-1.173,1.240
9.413,-0.002,-0.192,-1.546,1.558
9.423,0.040,-0.068,-1.820,1.821
9.433,0.152,-0.132,-1.936,1.946
9.442,0.183,-0.246,-1.941,1.966
9.453,0.037,-0.306,-1.973,1.997
9.463,-0.132,-0.364,-2.116,2.151
9.472,-0.196,-0.392,-2.300,2.341
9.482,-0.158,-0.336,-2.490,2.518
9.493,-0.050,-0.220,-2.637,2.646
9.502,0.016,-0.111,-2.733,2.735
9.513,-0.002,-0.047,-2.711,2.711
9.523,-0.097,-0.102,-2.515,2.519
9.533,-0.206,-0.201,-2.213,2.232
9.542,-0.259,-0.249,-1.899,1.933
9.552,-0.202,-0.282,-1.623,1.660
9.562,-0.164,-0.268,-1.401,1.436
9.572,-0.101,-0.262,-1.215,1.247
9.582,-0.067,-0.255,-1.087,1.118
9.592,-0.065,-0.209,-0.981,1.005
9.602,-0.048,-0.171,-0.886,0.904
9.612,-0.009,-0.156,-0.785,0.800
9.622,0.030,-0.145,-0.664,0.681
9.632,0.066,-0.128,-0.541,0.560
9.642,0.104,-0.117,-0.422,0.450
9.652,0.137,-0.110,-0.324,0.368
9.662,0.155,-0.103,-0.242,0.305
9.672,0.167,-0.092,-0.178,0.261
9.682,0.177,-0.078,-0.130,0.233
9.692,0.182,-0.051,-0.100,0.214
9.702,0.189,-0.026,-0.089,0.211
9.712,0.200,-0.020,-0.086,0.218
9.722,0.205,-0.027,-0.071,0.219
9.732,0.204,-0.037,-0.040,0.211
9.742,0.191,-0.031,0.003,0.194
9.752,0.195,-0.040,0.054,0.207
9.762,0.208,-0.068,0.101,0.241
9.772,0.200,-0.111,0.138,0.267
9.782,0.179,-0.160,0.165,0.292
9.792,0.157,-0.190,0.162,0.295
9.802,0.146,-0.198,0.088,0.261
9.812,0.150,-0.194,-0.035,0.247
9.822,0.171,-0.158,-0.197,0.305
9.832,0.219,-0.107,-0.421,0.487
9.842,0.285,-0.097,-0.665,0.730
9.852,0.318,-0.071,-0.899,0.956
9.862,0.314,-0.039,-1.118,1.163
9.872,0.333,-0.054,-1.332,1.374
9.882,0.371,-0.080,-1.516,1.562
9.892,0.370,-0.104,-1.642,1.687
9.902,0.356,-0.168,-1.731,1.775
9.912,0.297,-0.271,-1.817,1.861
9.922,0.159,-0.392,-1.936,1.982
9.932,-0.008,-0.511,-2.072,2.134
9.942,-0.114,-0.624,-2.128,2.221
9.952,-0.156,-0.748,-2.083,2.218
9.962,-0.123,-0.822,-1.978,2.145
9.971,-0.066,-0.794,-1.893,2.054
9.982,-0.035,-0.690,-1.834,1.960
9.991,0.041,-0.557,-1.791,1.877
10.001,0.150,-0.434,-1.744,1.804
10.011,0.243,-0.336,-1.651,1.702
10.022,0.304,-0.277,-1.516,1.571
10.032,0.364,-0.266,-1.399,1.470
10.042,0.381,-0.279,-1.295,1.379
10.051,0.349,-0.285,-1.178,1.262
10.061,0.313,-0.294,-1.077,1.159
10.071,0.275,-0.297,-1.052,1.127
10.081,0.235,-0.266,-1.117,1.172
10.091,0.199,-0.198,-1.226,1.258
10.101,0.174,-0.099,-1.334,1.349
10.111,0.160,0.001,-1.446,1.455
10.121,0.157,0.092,-1.507,1.518
10.131,0.145,0.189,-1.498,1.517
10.142,0.157,0.238,-1.423,1.451
10.151,0.192,0.226,-1.293,1.327
10.161,0.198,0.194,-1.137,1.170
10.171,0.159,0.171,-0.979,1.007
10.181,0.099,0.143,-0.847,0.864
10.191,0.039,0.102,-0.729,0.738
10.201,-0.004,0.077,-0.628,0.632
10.211,-0.006,0.070,-0.527,0.532
10.221,0.039,0.051,-0.438,0.443
10.231,0.090,0.043,-0.365,0.379
10.241,0.138,0.044,-0.299,0.332
10.251,0.166,0.025,-0.242,0.295
10.261,0.174,-0.010,-0.207,0.270
10.271,0.178,-0.047,-0.171,0.251
10.281,0.162,-0.100,-0.148,0.241
10.291,0.111,-0.165,-0.155,0.252
10.301,0.064,-0.218,-0.185,0.293
10.311,0.040,-0.265,-0.230,0.353
10.321,0.043,-0.309,-0.280,0.419
10.331,0.053,-0.336,-0.313,0.462
10.341,0.056,-0.354,-0.350,0.502
10.351,0.065,-0.375,-0.396,0.549
10.361,0.057,-0.396,-0.462,0.611
10.371,0.034,-0.400,-0.552,0.683
10.381,0.013,-0.387,-0.643,0.751
10.391,0.002,-0.371,-0.727,0.817
10.401,0.015,-0.383,-0.781,0.870
10.411,0.031,-0.424,-0.774,0.883
10.421,0.051,-0.457,-0.716,0.851
10.431,0.093,-0.491,-0.659,0.827
10.441,0.150,-0.529,-0.633,0.838
10.451,0.196,-0.546,-0.622,0.851
10.461,0.221,-0.529,-0.621,0.846
10.471,0.237,-0.463,-0.691,0.864
10.481,0.281,-0.364,-0.930,1.038
10.491,0.364,-0.276,-1.354,1.429
10.501,0.410,-0.178,-1.781,1.836
10.510,0.366,-0.032,-2.049,2.081
10.521,0.341,0.105,-2.134,2.164
10.531,0.391,0.177,-2.139,2.182
10.541,0.475,0.191,-2.165,2.224
10.551,0.490,0.205,-2.188,2.252
10.561,0.448,0.245,-2.216,2.274
10.570,0.370,0.276,-2.191,2.239
10.580,0.258,0.271,-2.114,2.147
10.590,0.130,0.235,-1.993,2.011
10.600,0.023,0.169,-1.836,1.844
10.610,-0.071,0.098,-1.646,1.651
10.621,-0.139,0.039,-1.395,1.403
10.630,-0.181,-0.004,-1.130,1.144
10.640,-0.202,-0.054,-0.874,0.898
10.650,-0.180,-0.116,-0.640,0.675
10.660,-0.143,-0.166,-0.451,0.501
10.670,-0.111,-0.195,-0.310,0.383
10.680,-0.084,-0.207,-0.208,0.305
10.690,-0.057,-0.207,-0.130,0.250
10.700,-0.035,-0.208,-0.071,0.223
10.710,-0.017,-0.216,-0.025,0.218
10.720,0.007,-0.215,0.007,0.215
10.730,0.030,-0.205,0.027,0.209
10.740,0.053,-0.201,0.052,0.215
10.750,0.072,-0.204,0.075,0.229
10.760,0.087,-0.208,0.085,0.241
10.770,0.092,-0.213,0.077,0.245
10.780,0.087,-0.225,0.065,0.250
10.790,0.077,-0.233,0.052,0.251
10.800,0.056,-0.232,0.010,0.238
10.810,0.034,-0.229,-0.064,0.240
10.820,0.026,-0.225,-0.165,0.281
10.830,0.024,-0.196,-0.311,0.368
10.840,0.022,-0.152,-0.517,0.540
10.850,0.020,-0.115,-0.766,0.775
10.861,0.042,-0.055,-1.006,1.008
10.870,0.072,-0.000,-1.210,1.212
10.880,0.096,0.031,-1.350,1.353
10.890,0.132,0.039,-1.423,1.430
10.900,0.172,0.029,-1.448,1.458
10.910,0.195,0.003,-1.431,1.445
10.920,0.209,-0.051,-1.428,1.444
10.930,0.201,-0.100,-1.461,1.478
10.940,0.167,-0.114,-1.534,1.547
10.950,0.127,-0.111,-1.656,1.665
10.960,0.094,-0.117,-1.804,1.810
10.970,0.062,-0.142,-1.955,1.961
10.980,0.039,-0.179,-2.064,2.072
10.990,0.011,-0.226,-2.125,2.137
11.000,-0.031,-0.242,-2.170,2.183
11.010,-0.078,-0.208,-2.200,2.211
11.020,-0.111,-0.128,-2.180,2.187
11.030,-0.090,-0.019,-2.107,2.109
11.040,0.007,0.058,-1.934,1.935
11.050,0.112,0.083,-1.704,1.710
11.060,0.161,0.082,-1.474,1.485
11.069,0.175,0.069,-1.282,1.296
11.079,0.164,0.057,-1.163,1.176
11.089,0.155,0.038,-1.115,1.126
11.099,0.129,0.046,-1.108,1.116
11.109,0.109,0.085,-1.120,1.129
11.119,0.124,0.130,-1.152,1.166
11.129,0.149,0.170,-1.181,1.202
11.139,0.160,0.204,-1.206,1.233
11.149,0.152,0.235,-1.221,1.252
11.159,0.127,0.248,-1.221,1.252
11.169,0.082,0.257,-1.197,1.227
11.179,0.024,0.255,-1.146,1.174
11.189,-0.042,0.218,-1.076,1.099
11.199,-0.077,0.154,-0.976,0.991
11.209,-0.094,0.108,-0.858,0.869
11.219,-0.131,0.097,-0.750,0.768
11.229,-0.154,0.089,-0.670,0.693
11.239,-0.159,0.077,-0.600,0.626
11.249,-0.163,0.068,-0.533,0.561
11.259,-0.157,0.056,-0.469,0.498
11.269,-0.155,0.050,-0.409,0.440
11.279,-0.133,0.038,-0.354,0.380
11.289,-0.099,0.020,-0.304,0.321
11.299,-0.090,0.002,-0.270,0.285
11.309,-0.092,-0.018,-0.231,0.249
11.319,-0.086,-0.042,-0.190,0.213
11.329,-0.071,-0.086,-0.143,0.181
11.339,-0.051,-0.139,-0.103,0.180
11.349,-0.034,-0.195,-0.044,0.203
11.359,-0.012,-0.256,0.021,0.257
11.370,0.038,-0.301,0.075,0.312
11.379,0.095,-0.344,0.088,0.367
11.389,0.119,-0.369,0.074,0.394
11.399,0.108,-0.392,0.050,0.410
11.409,0.075,-0.417,-0.012,0.424
11.419,0.007,-0.440,-0.141,0.462
11.429,-0.113,-0.452,-0.357,0.587
11.439,-0.228,-0.439,-0.634,0.804
11.449,-0.252,-0.392,-0.937,1.047
11.459,-0.214,-0.306,-1.258,1.313
11.469,-0.163,-0.203,-1.535,1.557
11.479,-0.103,-0.120,-1.710,1.717
11.489,-0.052,-0.077,-1.781,1.784
11.499,-0.033,-0.078,-1.781,1.783
11.509,-0.041,-0.095,-1.795,1.798
11.519,-0.050,-0.080,-1.883,1.885
11.529,-0.064,-0.026,-2.026,2.027
11.539,-0.059,0.062,-2.155,2.157
11.549,-0.008,0.129,-2.224,2.228
11.559,0.056,0.159,-2.211,2.217
11.569,0.086,0.163,-2.116,2.124
11.578,0.097,0.107,-1.951,1.957
11.589,0.069,0.044,-1.788,1.790
11.599,0.004,0.004,-1.643,1.643
11.608,-0.069,-0.033,-1.548,1.550
11.619,-0.101,-0.074,-1.486,1.491
11.629,-0.153,-0.089,-1.432,1.442
11.638,-0.198,-0.064,-1.348,1.364
11.648,-0.169,-0.057,-1.248,1.260
11.658,-0.110,-0.061,-1.116,1.123
11.668,-0.067,-0.050,-0.969,0.973
11.678,-0.024,-0.045,-0.826,0.828
11.688,0.017,-0.052,-0.699,0.701
11.698,0.048,-0.063,-0.589,0.594
11.708,0.052,-0.070,-0.501,0.508
11.718,0.067,-0.090,-0.421,0.435
11.728,0.089,-0.116,-0.344,0.374
11.738,0.108,-0.130,-0.269,0.317
11.748,0.126,-0.138,-0.207,0.279
11.758,0.149,-0.142,-0.160,0.261
11.768,0.174,-0.143,-0.128,0.260
11.779,0.191,-0.156,-0.111,0.271
11.788,0.195,-0.170,-0.098,0.277
11.798,0.194,-0.178,-0.099,0.281
11.808,0.186,-0.190,-0.119,0.291
11.818,0.175,-0.202,-0.150,0.306
11.828,0.168,-0.205,-0.198,0.331
11.838,0.177,-0.203,-0.264,0.378
11.848,0.181,-0.194,-0.325,0.419
11.858,0.172,-0.184,-0.391,0.465
11.868,0.172,-0.165,-0.478,0.534
11.878,0.197,-0.127,-0.615,0.658
11.888,0.221,-0.076,-0.799,0.832
11.898,0.254,-0.022,-1.005,1.037
11.908,0.301,0.032,-1.205,1.242
11.918,0.320,0.058,-1.374,1.412
11.928,0.330,0.053,-1.508,1.544
11.938,0.292,0.066,-1.634,1.661
11.948,0.294,0.103,-1.785,1.812
11.958,0.305,0.125,-1.913,1.941
11.968,0.328,0.134,-1.990,2.021
11.978,0.370,0.137,-1.979,2.018
11.988,0.406,0.111,-1.887,1.933
11.998,0.455,0.044,-1.743,1.802
12.008,0.489,-0.018,-1.638,1.709
12.018,0.513,-0.034,-1.623,1.702
12.028,0.534,-0.008,-1.697,1.779
12.038,0.540,0.056,-1.823,1.902
12.048,0.545,0.161,-1.880,1.964
12.058,0.567,0.251,-1.837,1.939
12.068,0.568,0.247,-1.748,1.855
12.078,0.522,0.216,-1.552,1.652
12.088,0.431,0.152,-1.339,1.415
12.098,0.334,0.065,-1.138,1.188
12.108,0.258,0.007,-0.974,1.007
12.118,0.216,-0.016,-0.863,0.890
12.128,0.205,-0.010,-0.798,0.824
12.137,0.218,0.025,-0.778,0.808
12.148,0.235,0.075,-0.783,0.821
12.157,0.245,0.125,-0.804,0.850
12.167,0.251,0.163,-0.832,0.884
12.177,0.251,0.183,-0.860,0.915
12.188,0.251,0.188,-0.879,0.934
12.197,0.236,0.192,-0.882,0.933
12.207,0.209,0.186,-0.856,0.900
12.217,0.173,0.170,-0.811,0.847
12.227,0.122,0.154,-0.760,0.785
12.237,0.117,0.104,-0.687,0.705
12.247,0.118,0.064,-0.609,0.624
12.257,0.100,0.038,-0.525,0.536
12.267,0.079,0.009,-0.450,0.457
12.277,0.061,-0.015,-0.397,0.402
12.287,0.047,-0.036,-0.363,0.368
12.297,0.018,-0.063,-0.344,0.351
12.307,-0.013,-0.091,-0.320,0.333
12.317,-0.020,-0.108,-0.303,0.322
12.327,-0.019,-0.120,-0.305,0.329
12.337,-0.029,-0.132,-0.308,0.336
12.347,-0.032,-0.154,-0.310,0.348
12.357,0.027,-0.232,-0.325,0.400
12.367,0.007,-0.268,-0.356,0.446
12.377,-0.043,-0.279,-0.399,0.489
12.387,-0.084,-0.308,-0.488,0.583
12.397,-0.137,-0.304,-0.598,0.684
12.407,-0.171,-0.306,-0.768,0.844
12.417,-0.177,-0.293,-0.920,0.982
12.427,-0.108,-0.311,-1.048,1.099
12.437,0.014,-0.364,-1.196,1.251
12.447,0.115,-0.396,-1.282,1.347
12.457,0.072,-0.280,-1.265,1.298
12.467,0.042,-0.216,-1.200,1.220
12.477,0.097,-0.292,-1.233,1.270
12.487,0.099,-0.276,-1.282,1.315
12.497,0.064,-0.210,-1.340,1.358
12.507,0.003,-0.089,-1.481,1.484
12.517,0.076,0.049,-1.708,1.710
12.527,0.171,0.210,-1.978,1.997
12.537,0.228,0.372,-2.152,2.196
12.547,0.249,0.458,-2.179,2.241
12.557,0.269,0.442,-2.063,2.127
12.567,0.315,0.340,-1.865,1.922
12.577,0.260,0.258,-1.635,1.675
12.587,0.173,0.180,-1.411,1.433
12.597,0.108,0.072,-1.225,1.231
12.607,0.062,-0.025,-1.072,1.074
12.617,-0.009,-0.065,-0.995,0.997
12.627,-0.070,-0.067,-0.969,0.974
12.636,-0.011,-0.157,-0.950,0.963
12.647,-0.043,-0.166,-0.936,0.952
12.656,-0.115,-0.107,-0.900,0.913
12.666,-0.116,-0.116,-0.886,0.901
12.676,-0.075,-0.149,-0.834,0.851
12.686,-0.031,-0.163,-0.751,0.769
12.696,0.012,-0.167,-0.675,0.696
12.706,0.057,-0.167,-0.612,0.637
