time,gFx,gFy,gFz,gFTotal
293.165,0.581,-0.243,-0.595,0.866
293.175,0.583,-0.253,-0.566,0.851
293.185,0.610,-0.232,-0.565,0.863
293.195,0.602,-0.201,-0.591,0.867
293.205,0.575,-0.203,-0.585,0.845
293.215,0.593,-0.188,-0.578,0.849
293.225,0.630,-0.152,-0.556,0.854
293.235,0.674,-0.114,-0.520,0.859
293.245,0.713,-0.099,-0.471,0.860
293.255,0.747,-0.068,-0.392,0.846
293.265,0.731,-0.046,-0.305,0.794
293.275,0.698,-0.042,-0.233,0.737
293.285,0.666,-0.031,-0.185,0.692
293.295,0.640,-0.016,-0.188,0.667
293.305,0.625,0.012,-0.233,0.667
293.315,0.607,0.033,-0.275,0.667
293.325,0.599,0.067,-0.288,0.668
293.335,0.586,0.092,-0.302,0.666
293.345,0.550,0.085,-0.342,0.654
293.355,0.521,0.076,-0.381,0.650
293.365,0.505,0.069,-0.443,0.675
293.375,0.493,0.058,-0.505,0.708
293.385,0.478,0.035,-0.536,0.719
293.395,0.465,0.003,-0.563,0.731
293.405,0.450,-0.028,-0.638,0.781
293.415,0.424,-0.048,-0.779,0.888
293.425,0.367,-0.049,-0.955,1.024
293.435,0.286,-0.047,-1.133,1.169
293.445,0.195,-0.055,-1.298,1.314
293.454,0.124,-0.090,-1.418,1.426
293.465,0.081,-0.143,-1.482,1.491
293.475,0.072,-0.193,-1.513,1.527
293.485,0.101,-0.246,-1.500,1.524
293.494,0.135,-0.311,-1.464,1.503
293.504,0.142,-0.384,-1.425,1.482
293.514,0.155,-0.444,-1.419,1.495
293.524,0.156,-0.485,-1.463,1.549
293.534,0.110,-0.516,-1.551,1.638
293.544,-0.005,-0.517,-1.643,1.722
293.554,-0.154,-0.508,-1.690,1.772
293.564,-0.278,-0.510,-1.702,1.798
293.574,-0.366,-0.526,-1.692,1.809
293.584,-0.409,-0.560,-1.644,1.785
293.594,-0.397,-0.602,-1.596,1.752
293.604,-0.373,-0.635,-1.564,1.729
293.614,-0.339,-0.655,-1.533,1.701
293.624,-0.274,-0.661,-1.507,1.669
293.634,-0.226,-0.655,-1.472,1.627
293.644,-0.207,-0.631,-1.409,1.558
293.654,-0.204,-0.599,-1.346,1.487
293.664,-0.196,-0.565,-1.314,1.444
293.674,-0.204,-0.523,-1.322,1.436
293.684,-0.216,-0.479,-1.332,1.432
293.694,-0.207,-0.451,-1.335,1.424
293.704,-0.194,-0.442,-1.332,1.417
293.714,-0.160,-0.426,-1.347,1.422
293.724,-0.122,-0.414,-1.375,1.441
293.734,-0.090,-0.405,-1.405,1.465
293.744,-0.040,-0.404,-1.428,1.484
293.754,0.017,-0.413,-1.461,1.518
293.764,0.072,-0.407,-1.534,1.589
293.774,0.104,-0.385,-1.607,1.656
293.784,0.150,-0.380,-1.657,1.707
293.794,0.215,-0.373,-1.690,1.744
293.804,0.302,-0.353,-1.689,1.751
293.814,0.409,-0.326,-1.637,1.718
293.824,0.511,-0.306,-1.569,1.678
293.834,0.590,-0.289,-1.490,1.628
293.844,0.619,-0.272,-1.396,1.552
293.854,0.593,-0.251,-1.277,1.430
293.864,0.548,-0.221,-1.144,1.288
293.874,0.505,-0.202,-1.023,1.159
293.884,0.470,-0.196,-0.915,1.047
293.894,0.452,-0.193,-0.826,0.961
293.904,0.424,-0.189,-0.761,0.892
293.914,0.392,-0.175,-0.684,0.808
293.924,0.362,-0.158,-0.603,0.721
293.934,0.333,-0.138,-0.549,0.657
293.944,0.294,-0.122,-0.520,0.610
293.954,0.263,-0.112,-0.507,0.582
293.964,0.249,-0.095,-0.499,0.566
293.974,0.264,-0.071,-0.485,0.557
293.984,0.305,-0.038,-0.482,0.572
293.994,0.336,-0.020,-0.495,0.598
294.004,0.360,-0.002,-0.480,0.600
294.013,0.407,0.016,-0.438,0.598
294.023,0.428,0.018,-0.396,0.584
294.034,0.426,0.038,-0.363,0.561
294.043,0.429,0.091,-0.338,0.554
294.054,0.451,0.149,-0.339,0.584
294.064,0.464,0.154,-0.382,0.620
294.073,0.489,0.149,-0.405,0.652
294.083,0.528,0.131,-0.387,0.668
294.093,0.585,0.096,-0.343,0.686
294.103,0.651,0.058,-0.298,0.719
294.113,0.720,0.023,-0.272,0.770
294.123,0.759,0.004,-0.267,0.804
294.133,0.758,-0.007,-0.271,0.805
294.143,0.732,-0.022,-0.302,0.792
294.153,0.728,-0.033,-0.356,0.811
294.163,0.746,-0.047,-0.424,0.859
294.173,0.775,-0.038,-0.524,0.936
294.183,0.821,-0.008,-0.639,1.041
294.193,0.832,-0.011,-0.785,1.144
294.203,0.719,-0.029,-0.966,1.204
294.213,0.577,-0.032,-1.123,1.263
294.223,0.480,-0.054,-1.249,1.339
294.233,0.401,-0.095,-1.330,1.392
294.243,0.334,-0.146,-1.352,1.401
294.253,0.286,-0.225,-1.357,1.404
294.263,0.261,-0.309,-1.338,1.398
294.273,0.273,-0.379,-1.274,1.357
294.283,0.314,-0.430,-1.233,1.343
294.293,0.330,-0.462,-1.250,1.373
294.303,0.298,-0.476,-1.319,1.434
294.313,0.214,-0.446,-1.457,1.539
294.323,0.118,-0.404,-1.617,1.670
294.333,0.026,-0.402,-1.714,1.761
294.343,-0.049,-0.424,-1.715,1.767
294.353,-0.083,-0.462,-1.626,1.693
294.363,-0.078,-0.529,-1.494,1.587
294.373,-0.088,-0.586,-1.383,1.505
294.383,-0.127,-0.615,-1.332,1.473
294.393,-0.189,-0.619,-1.354,1.501
294.403,-0.255,-0.599,-1.421,1.563
294.413,-0.311,-0.584,-1.450,1.594
294.423,-0.344,-0.577,-1.421,1.572
294.433,-0.347,-0.570,-1.358,1.513
294.443,-0.325,-0.566,-1.298,1.452
294.453,-0.295,-0.577,-1.218,1.380
294.463,-0.259,-0.603,-1.096,1.278
294.473,-0.227,-0.632,-0.987,1.194
294.483,-0.213,-0.639,-0.987,1.195
294.493,-0.216,-0.620,-1.056,1.244
294.503,-0.216,-0.585,-1.140,1.299
294.513,-0.202,-0.546,-1.210,1.343
294.523,-0.200,-0.503,-1.271,1.382
294.533,-0.169,-0.480,-1.334,1.427
294.543,-0.101,-0.490,-1.366,1.455
294.553,-0.013,-0.520,-1.356,1.453
294.563,0.052,-0.541,-1.345,1.451
294.573,0.102,-0.542,-1.381,1.487
294.583,0.143,-0.533,-1.449,1.551
294.593,0.167,-0.509,-1.503,1.596
294.603,0.180,-0.475,-1.548,1.629
294.612,0.214,-0.442,-1.621,1.694
294.623,0.276,-0.413,-1.671,1.743
294.632,0.356,-0.388,-1.659,1.741
294.643,0.430,-0.388,-1.591,1.693
294.653,0.484,-0.392,-1.519,1.642
294.663,0.514,-0.380,-1.459,1.593
294.672,0.519,-0.347,-1.410,1.542
294.683,0.496,-0.307,-1.371,1.490
294.692,0.471,-0.262,-1.318,1.424
294.703,0.451,-0.224,-1.252,1.349
294.712,0.431,-0.202,-1.153,1.248
294.723,0.420,-0.187,-1.029,1.127
294.732,0.412,-0.174,-0.910,1.014
294.742,0.414,-0.169,-0.829,0.942
294.752,0.421,-0.150,-0.773,0.893
294.763,0.407,-0.124,-0.700,0.819
294.772,0.394,-0.094,-0.648,0.764
294.782,0.374,-0.063,-0.624,0.730
294.792,0.371,-0.037,-0.605,0.711
294.802,0.397,0.004,-0.571,0.696
294.812,0.417,0.040,-0.517,0.665
294.822,0.434,0.055,-0.445,0.624
294.832,0.442,0.048,-0.347,0.564
294.842,0.450,0.034,-0.249,0.515
294.852,0.463,0.022,-0.189,0.500
294.862,0.473,0.005,-0.157,0.498
294.872,0.469,-0.008,-0.125,0.486
294.882,0.457,-0.014,-0.095,0.467
294.892,0.444,-0.009,-0.075,0.450
294.902,0.432,-0.021,-0.084,0.440
294.912,0.448,-0.049,-0.099,0.461
294.922,0.483,-0.055,-0.107,0.498
294.932,0.521,-0.029,-0.130,0.538
294.942,0.556,-0.018,-0.205,0.593
294.952,0.576,-0.025,-0.291,0.646
294.962,0.569,-0.031,-0.337,0.662
294.972,0.552,-0.027,-0.380,0.671
294.982,0.519,-0.018,-0.456,0.691
294.992,0.507,-0.027,-0.569,0.763
295.002,0.538,-0.042,-0.684,0.871
295.012,0.580,-0.040,-0.827,1.010
295.022,0.611,-0.047,-0.971,1.149
295.032,0.615,-0.050,-1.053,1.221
295.042,0.581,-0.085,-1.085,1.234
295.052,0.559,-0.134,-1.093,1.235
295.062,0.570,-0.177,-1.099,1.251
295.072,0.578,-0.215,-1.150,1.305
295.082,0.565,-0.235,-1.256,1.397
295.092,0.518,-0.235,-1.381,1.494
295.102,0.444,-0.238,-1.477,1.561
295.112,0.362,-0.246,-1.522,1.583
295.122,0.289,-0.261,-1.533,1.581
295.132,0.222,-0.291,-1.530,1.573
295.142,0.173,-0.321,-1.513,1.556
295.152,0.142,-0.362,-1.468,1.518
295.162,0.131,-0.397,-1.427,1.487
295.172,0.106,-0.413,-1.432,1.494
295.181,0.068,-0.419,-1.482,1.542
295.192,0.017,-0.415,-1.548,1.603
295.201,-0.063,-0.410,-1.586,1.640
295.211,-0.142,-0.422,-1.573,1.635
295.221,-0.195,-0.440,-1.536,1.610
295.231,-0.229,-0.452,-1.502,1.585
295.241,-0.244,-0.473,-1.441,1.536
295.251,-0.235,-0.504,-1.374,1.482
295.261,-0.208,-0.541,-1.337,1.457
295.271,-0.167,-0.568,-1.333,1.458
295.281,-0.137,-0.575,-1.349,1.472
295.291,-0.125,-0.563,-1.347,1.465
295.301,-0.125,-0.544,-1.333,1.445
295.311,-0.125,-0.531,-1.317,1.425
295.321,-0.137,-0.520,-1.291,1.398
295.331,-0.144,-0.504,-1.265,1.370
295.341,-0.123,-0.501,-1.273,1.373
295.351,-0.087,-0.500,-1.299,1.394
295.361,-0.056,-0.489,-1.318,1.407
295.371,-0.023,-0.467,-1.327,1.407
295.381,0.020,-0.453,-1.339,1.413
295.391,0.063,-0.435,-1.349,1.419
295.401,0.090,-0.412,-1.367,1.431
295.411,0.114,-0.382,-1.401,1.457
295.421,0.143,-0.346,-1.475,1.522
295.431,0.162,-0.310,-1.558,1.597
295.441,0.169,-0.261,-1.594,1.624
295.451,0.165,-0.224,-1.609,1.633
295.461,0.177,-0.197,-1.581,1.603
295.471,0.202,-0.176,-1.502,1.525
295.481,0.244,-0.169,-1.410,1.441
295.491,0.285,-0.166,-1.333,1.373
295.501,0.323,-0.165,-1.287,1.337
295.511,0.346,-0.154,-1.253,1.309
295.521,0.342,-0.123,-1.210,1.263
295.531,0.343,-0.095,-1.154,1.208
295.541,0.375,-0.083,-1.096,1.161
295.551,0.401,-0.075,-1.025,1.103
295.561,0.396,-0.073,-0.936,1.019
295.571,0.381,-0.078,-0.840,0.925
295.581,0.397,-0.079,-0.779,0.878
295.591,0.431,-0.056,-0.735,0.854
295.601,0.429,-0.040,-0.660,0.788
295.611,0.451,-0.015,-0.566,0.724
295.621,0.486,0.017,-0.499,0.697
295.631,0.516,0.012,-0.485,0.709
295.641,0.563,0.016,-0.481,0.741
295.651,0.604,0.033,-0.462,0.761
295.661,0.615,0.038,-0.437,0.756
295.671,0.608,0.042,-0.413,0.736
295.681,0.591,0.057,-0.390,0.710
295.691,0.571,0.065,-0.369,0.683
295.701,0.560,0.058,-0.341,0.659
295.710,0.550,0.032,-0.296,0.626
295.721,0.547,0.006,-0.246,0.600
295.730,0.568,-0.024,-0.190,0.599
295.740,0.606,-0.060,-0.143,0.625
295.751,0.640,-0.101,-0.113,0.657
295.761,0.659,-0.125,-0.088,0.676
295.770,0.663,-0.116,-0.133,0.686
295.780,0.622,-0.098,-0.295,0.696
295.790,0.574,-0.087,-0.477,0.752
295.800,0.537,-0.074,-0.596,0.806
295.810,0.490,-0.058,-0.666,0.829
295.820,0.432,-0.041,-0.753,0.869
295.830,0.378,-0.031,-0.878,0.956
295.840,0.343,-0.041,-0.963,1.023
295.850,0.336,-0.065,-1.006,1.062
295.860,0.342,-0.098,-1.038,1.098
295.870,0.333,-0.125,-1.061,1.119
295.880,0.313,-0.141,-1.087,1.139
295.890,0.300,-0.149,-1.126,1.175
295.900,0.271,-0.141,-1.185,1.224
295.910,0.217,-0.134,-1.278,1.303
295.920,0.177,-0.130,-1.350,1.368
295.930,0.125,-0.136,-1.364,1.377
295.940,0.091,-0.159,-1.333,1.345
295.950,0.101,-0.178,-1.280,1.296
295.960,0.098,-0.209,-1.247,1.268
295.970,0.081,-0.240,-1.235,1.260
295.980,0.075,-0.252,-1.255,1.282
295.990,0.054,-0.271,-1.320,1.349
296.000,0.022,-0.279,-1.386,1.413
296.010,-0.021,-0.279,-1.449,1.476
296.020,-0.057,-0.294,-1.476,1.506
296.030,-0.066,-0.324,-1.464,1.501
296.040,-0.052,-0.383,-1.456,1.507
296.050,-0.011,-0.440,-1.487,1.551
296.060,0.049,-0.509,-1.534,1.617
296.070,0.104,-0.533,-1.568,1.659
296.080,0.114,-0.538,-1.582,1.675
296.090,0.107,-0.544,-1.586,1.680
296.100,0.111,-0.543,-1.571,1.666
296.110,0.111,-0.540,-1.532,1.628
296.120,0.096,-0.524,-1.484,1.577
296.130,0.081,-0.504,-1.439,1.527
296.140,0.070,-0.486,-1.398,1.482
296.150,0.053,-0.470,-1.364,1.443
296.160,0.028,-0.448,-1.336,1.410
296.170,0.014,-0.422,-1.310,1.376
296.180,0.012,-0.399,-1.286,1.346
296.190,0.011,-0.375,-1.273,1.327
296.200,0.007,-0.353,-1.271,1.319
296.210,0.014,-0.330,-1.288,1.329
296.220,0.012,-0.303,-1.308,1.343
296.230,0.015,-0.282,-1.303,1.334
296.240,0.029,-0.275,-1.280,1.310
296.250,0.046,-0.279,-1.257,1.288
296.259,0.068,-0.279,-1.248,1.281
296.269,0.104,-0.274,-1.266,1.300
296.280,0.139,-0.261,-1.307,1.340
296.290,0.154,-0.241,-1.344,1.374
296.300,0.145,-0.203,-1.356,1.379
296.310,0.126,-0.154,-1.354,1.368
296.319,0.100,-0.113,-1.325,1.334
296.329,0.089,-0.085,-1.298,1.304
296.339,0.115,-0.062,-1.273,1.279
296.349,0.163,-0.044,-1.242,1.253
296.359,0.210,-0.031,-1.197,1.216
296.369,0.256,-0.028,-1.135,1.164
296.379,0.299,-0.026,-1.065,1.107
296.389,0.331,-0.026,-0.996,1.050
296.399,0.359,-0.026,-0.920,0.987
296.409,0.392,-0.031,-0.861,0.947
296.419,0.435,-0.034,-0.828,0.936
296.429,0.472,-0.040,-0.788,0.920
296.439,0.502,-0.042,-0.736,0.892
296.449,0.506,-0.032,-0.649,0.824
296.459,0.511,-0.046,-0.541,0.745
296.469,0.554,-0.048,-0.475,0.731
296.479,0.591,-0.037,-0.447,0.742
296.489,0.621,-0.028,-0.423,0.752
296.499,0.649,-0.003,-0.394,0.759
296.509,0.636,0.012,-0.358,0.730
296.519,0.607,0.016,-0.312,0.683
296.529,0.602,0.021,-0.260,0.657
296.539,0.613,0.012,-0.229,0.655
296.549,0.620,-0.009,-0.228,0.661
296.559,0.618,-0.032,-0.232,0.661
296.569,0.617,-0.043,-0.246,0.666
296.579,0.612,-0.049,-0.289,0.679
296.589,0.589,-0.045,-0.318,0.671
296.599,0.576,-0.022,-0.342,0.670
296.609,0.552,-0.006,-0.381,0.671
296.619,0.528,-0.005,-0.436,0.685
296.629,0.532,0.006,-0.517,0.742
296.639,0.530,0.023,-0.619,0.815
296.649,0.518,0.021,-0.721,0.888
296.659,0.509,0.016,-0.804,0.952
296.669,0.513,0.013,-0.879,1.018
296.679,0.516,0.005,-0.950,1.082
296.689,0.526,0.012,-0.985,1.117
296.699,0.511,0.013,-1.010,1.132
296.709,0.479,-0.010,-1.053,1.156
296.719,0.467,-0.014,-1.077,1.174
296.729,0.440,-0.035,-1.141,1.223
296.739,0.423,-0.074,-1.230,1.303
296.749,0.420,-0.121,-1.288,1.360
296.759,0.433,-0.163,-1.318,1.397
296.769,0.448,-0.207,-1.347,1.434
296.779,0.426,-0.261,-1.361,1.450
296.789,0.396,-0.295,-1.365,1.451
296.799,0.351,-0.334,-1.374,1.457
296.809,0.325,-0.371,-1.397,1.481
296.819,0.323,-0.409,-1.447,1.538
296.829,0.311,-0.429,-1.542,1.631
296.839,0.266,-0.432,-1.626,1.704
296.849,0.210,-0.434,-1.687,1.754
296.859,0.169,-0.442,-1.721,1.785
296.869,0.133,-0.436,-1.737,1.795
296.878,0.061,-0.445,-1.719,1.777
296.888,-0.016,-0.442,-1.647,1.706
296.898,-0.094,-0.447,-1.539,1.605
296.908,-0.153,-0.449,-1.428,1.505
296.918,-0.187,-0.448,-1.364,1.448
296.928,-0.214,-0.440,-1.322,1.410
296.938,-0.235,-0.417,-1.275,1.362
296.948,-0.258,-0.391,-1.215,1.302
296.958,-0.291,-0.367,-1.154,1.246
296.968,-0.324,-0.342,-1.091,1.188
296.978,-0.343,-0.326,-1.031,1.134
296.988,-0.342,-0.317,-0.992,1.096
296.998,-0.325,-0.316,-0.982,1.082
297.008,-0.291,-0.319,-0.984,1.075
297.018,-0.260,-0.332,-0.983,1.069
297.028,-0.231,-0.343,-0.999,1.081
297.038,-0.190,-0.348,-1.041,1.114
297.048,-0.147,-0.357,-1.094,1.160
297.058,-0.115,-0.352,-1.158,1.215
297.068,-0.092,-0.351,-1.238,1.291
297.078,-0.026,-0.340,-1.346,1.389
297.088,0.056,-0.324,-1.446,1.483
297.098,0.135,-0.309,-1.472,1.510
297.108,0.192,-0.310,-1.436,1.482
297.118,0.239,-0.325,-1.385,1.442
297.128,0.286,-0.340,-1.352,1.423
297.138,0.336,-0.356,-1.370,1.454
297.148,0.371,-0.362,-1.439,1.530
297.158,0.389,-0.335,-1.501,1.586
297.168,0.399,-0.306,-1.517,1.599
297.178,0.430,-0.287,-1.483,1.571
297.188,0.457,-0.270,-1.435,1.530
297.198,0.488,-0.264,-1.374,1.481
297.208,0.517,-0.252,-1.309,1.430
297.218,0.525,-0.244,-1.248,1.375
297.228,0.526,-0.233,-1.188,1.320
297.238,0.522,-0.218,-1.129,1.263
297.248,0.524,-0.210,-1.064,1.204
297.258,0.529,-0.213,-0.992,1.144
297.268,0.518,-0.225,-0.917,1.077
297.278,0.515,-0.212,-0.851,1.017
297.288,0.498,-0.182,-0.785,0.948
297.298,0.471,-0.160,-0.733,0.886
297.308,0.467,-0.135,-0.710,0.861
297.318,0.467,-0.104,-0.689,0.839
297.328,0.466,-0.065,-0.658,0.808
297.338,0.465,-0.024,-0.624,0.779
297.348,0.494,0.041,-0.576,0.760
297.358,0.516,0.068,-0.524,0.739
297.368,0.510,0.052,-0.455,0.685
297.378,0.530,0.045,-0.370,0.648
297.388,0.547,0.033,-0.307,0.628
297.398,0.542,0.017,-0.265,0.604
297.408,0.524,0.003,-0.225,0.570
297.418,0.515,-0.000,-0.185,0.547
297.428,0.494,-0.003,-0.157,0.519
297.437,0.470,-0.010,-0.141,0.491
297.447,0.452,-0.020,-0.139,0.473
297.458,0.454,-0.035,-0.148,0.479
297.467,0.473,-0.034,-0.188,0.510
297.477,0.472,-0.032,-0.282,0.551
297.487,0.476,-0.034,-0.378,0.609
297.497,0.503,-0.033,-0.460,0.683
297.507,0.504,-0.033,-0.573,0.764
297.517,0.466,-0.034,-0.715,0.855
297.527,0.441,-0.042,-0.822,0.934
297.537,0.420,-0.051,-0.881,0.977
297.547,0.380,-0.070,-0.908,0.987
297.557,0.354,-0.097,-0.910,0.982
297.567,0.339,-0.125,-0.912,0.981
297.577,0.329,-0.138,-0.945,1.010
297.587,0.307,-0.151,-0.987,1.045
297.597,0.295,-0.163,-1.027,1.081
297.607,0.283,-0.148,-1.071,1.117
297.617,0.258,-0.148,-1.137,1.175
297.627,0.241,-0.125,-1.231,1.261
297.637,0.198,-0.099,-1.341,1.359
297.647,0.160,-0.089,-1.407,1.419
297.657,0.160,-0.096,-1.426,1.438
297.667,0.164,-0.122,-1.389,1.404
297.677,0.186,-0.158,-1.336,1.358
297.687,0.205,-0.194,-1.343,1.372
297.697,0.215,-0.203,-1.397,1.428
297.707,0.216,-0.215,-1.468,1.499
297.717,0.194,-0.231,-1.533,1.562
297.727,0.144,-0.252,-1.584,1.610
297.737,0.095,-0.282,-1.609,1.636
297.747,0.050,-0.327,-1.580,1.615
297.757,0.033,-0.386,-1.500,1.549
297.767,0.036,-0.449,-1.410,1.481
297.777,0.065,-0.503,-1.356,1.448
297.787,0.084,-0.540,-1.352,1.459
297.797,0.039,-0.535,-1.373,1.474
297.807,-0.006,-0.539,-1.378,1.479
297.817,-0.042,-0.528,-1.356,1.456
297.827,-0.083,-0.530,-1.321,1.426
297.837,-0.102,-0.530,-1.275,1.384
297.847,-0.092,-0.530,-1.252,1.363
297.857,-0.067,-0.547,-1.219,1.338
297.867,-0.035,-0.565,-1.174,1.303
297.877,0.013,-0.569,-1.147,1.281
297.887,0.048,-0.574,-1.139,1.277
297.897,0.042,-0.564,-1.122,1.256
297.907,0.029,-0.541,-1.108,1.233
297.917,0.025,-0.521,-1.125,1.240
297.927,0.020,-0.499,-1.167,1.270
297.937,0.008,-0.466,-1.253,1.337
297.947,-0.003,-0.436,-1.362,1.430
297.957,-0.008,-0.409,-1.456,1.512
297.967,0.008,-0.390,-1.521,1.570
297.977,0.036,-0.376,-1.555,1.600
297.987,0.076,-0.356,-1.542,1.585
297.997,0.113,-0.350,-1.503,1.548
298.006,0.174,-0.340,-1.457,1.507
298.016,0.230,-0.338,-1.441,1.498
298.026,0.266,-0.326,-1.429,1.490
298.036,0.299,-0.329,-1.404,1.473
298.046,0.318,-0.301,-1.433,1.499
298.056,0.311,-0.260,-1.508,1.562
298.066,0.304,-0.201,-1.567,1.609
298.076,0.308,-0.145,-1.581,1.618
298.086,0.318,-0.090,-1.544,1.579
298.096,0.338,-0.063,-1.460,1.500
298.106,0.383,-0.048,-1.356,1.410
298.116,0.422,-0.042,-1.252,1.321
298.126,0.438,-0.027,-1.158,1.238
298.136,0.454,-0.006,-1.063,1.156
298.146,0.461,0.002,-0.961,1.066
298.156,0.470,0.016,-0.869,0.988
298.166,0.472,0.028,-0.786,0.917
298.176,0.464,0.034,-0.697,0.838
298.186,0.466,0.037,-0.618,0.775
298.196,0.444,0.041,-0.537,0.698
298.206,0.416,0.036,-0.454,0.617
298.216,0.408,0.021,-0.405,0.575
298.226,0.412,0.019,-0.384,0.564
298.236,0.415,0.030,-0.363,0.552
298.246,0.429,0.027,-0.339,0.548
298.256,0.471,0.037,-0.301,0.560
298.266,0.480,0.027,-0.259,0.547
298.276,0.480,-0.009,-0.218,0.527
298.286,0.498,-0.036,-0.177,0.530
298.296,0.529,-0.070,-0.165,0.559
298.306,0.577,-0.102,-0.188,0.616
298.316,0.646,-0.093,-0.229,0.692
298.326,0.663,-0.058,-0.244,0.709
298.336,0.650,-0.068,-0.244,0.697
298.346,0.664,-0.067,-0.251,0.713
298.356,0.673,-0.054,-0.302,0.740
298.366,0.679,-0.051,-0.415,0.798
298.376,0.686,-0.056,-0.550,0.881
298.386,0.623,-0.054,-0.617,0.879
298.396,0.515,-0.044,-0.616,0.804
298.406,0.441,-0.054,-0.636,0.775
298.416,0.401,-0.076,-0.713,0.822
298.426,0.419,-0.074,-0.824,0.927
298.436,0.434,-0.069,-0.915,1.015
298.446,0.424,-0.076,-0.970,1.062
298.456,0.421,-0.097,-0.988,1.078
298.466,0.436,-0.133,-0.973,1.075
298.476,0.480,-0.175,-0.973,1.099
298.486,0.557,-0.208,-1.017,1.178
298.496,0.636,-0.242,-1.121,1.311
298.506,0.673,-0.264,-1.273,1.464
298.516,0.645,-0.269,-1.427,1.589
298.526,0.565,-0.241,-1.578,1.693
298.536,0.455,-0.219,-1.737,1.809
298.546,0.350,-0.241,-1.841,1.890
298.556,0.290,-0.305,-1.874,1.921
298.565,0.266,-0.383,-1.871,1.928
298.576,0.228,-0.453,-1.849,1.918
298.585,0.180,-0.516,-1.803,1.884
298.595,0.147,-0.578,-1.736,1.836
298.605,0.120,-0.610,-1.651,1.764
298.615,0.091,-0.636,-1.563,1.690
298.625,0.079,-0.646,-1.485,1.621
298.635,0.068,-0.642,-1.425,1.564
298.645,0.046,-0.640,-1.382,1.523
298.655,0.019,-0.636,-1.332,1.476
298.665,-0.024,-0.628,-1.278,1.424
298.675,-0.068,-0.601,-1.225,1.366
298.685,-0.105,-0.572,-1.157,1.295
298.695,-0.125,-0.543,-1.096,1.230
298.705,-0.137,-0.510,-1.048,1.174
298.715,-0.151,-0.478,-0.998,1.117
298.725,-0.163,-0.450,-0.954,1.068
298.735,-0.168,-0.422,-0.945,1.049
298.745,-0.159,-0.395,-0.973,1.062
298.755,-0.138,-0.376,-1.015,1.091
298.765,-0.115,-0.359,-1.071,1.136
298.775,-0.105,-0.330,-1.142,1.193
298.785,-0.085,-0.320,-1.210,1.254
298.795,-0.027,-0.311,-1.278,1.316
298.805,0.016,-0.296,-1.379,1.410
298.815,0.049,-0.275,-1.496,1.522
298.825,0.080,-0.252,-1.601,1.623
298.835,0.113,-0.224,-1.684,1.703
298.845,0.135,-0.193,-1.726,1.742
298.855,0.163,-0.179,-1.737,1.754
298.865,0.220,-0.180,-1.740,1.763
298.875,0.280,-0.190,-1.701,1.735
298.885,0.337,-0.208,-1.620,1.668
298.895,0.402,-0.222,-1.529,1.596
298.905,0.454,-0.247,-1.436,1.526
298.915,0.514,-0.270,-1.346,1.466
298.925,0.571,-0.292,-1.254,1.408
298.935,0.611,-0.298,-1.186,1.367
298.945,0.630,-0.291,-1.135,1.331
298.955,0.624,-0.275,-1.077,1.275
298.965,0.602,-0.264,-1.019,1.212
298.975,0.573,-0.260,-0.959,1.147
298.985,0.536,-0.258,-0.885,1.067
298.995,0.506,-0.259,-0.803,0.984
299.005,0.477,-0.267,-0.733,0.914
299.015,0.462,-0.277,-0.677,0.865
299.025,0.455,-0.275,-0.639,0.831
299.035,0.427,-0.254,-0.620,0.795
299.045,0.391,-0.239,-0.611,0.764
299.055,0.368,-0.222,-0.603,0.740
299.065,0.355,-0.198,-0.596,0.722
299.075,0.358,-0.177,-0.598,0.719
299.085,0.360,-0.162,-0.606,0.723
299.095,0.354,-0.144,-0.573,0.689
299.105,0.351,-0.125,-0.527,0.646
299.115,0.343,-0.112,-0.488,0.606
299.125,0.328,-0.105,-0.447,0.564
299.135,0.323,-0.101,-0.413,0.534
299.145,0.316,-0.100,-0.389,0.511
299.155,0.323,-0.096,-0.372,0.502
299.164,0.340,-0.071,-0.348,0.492
299.174,0.339,-0.070,-0.329,0.478
299.184,0.343,-0.085,-0.317,0.475
299.194,0.380,-0.078,-0.301,0.491
299.204,0.405,-0.087,-0.288,0.505
299.214,0.430,-0.109,-0.286,0.528
299.224,0.472,-0.118,-0.291,0.567
299.234,0.497,-0.103,-0.309,0.594
299.244,0.505,-0.102,-0.339,0.617
299.254,0.485,-0.120,-0.363,0.617
299.264,0.472,-0.109,-0.353,0.599
299.274,0.485,-0.078,-0.348,0.602
299.284,0.505,-0.094,-0.387,0.643
299.294,0.551,-0.124,-0.428,0.709
299.304,0.592,-0.145,-0.461,0.765
299.314,0.620,-0.137,-0.490,0.802
299.324,0.635,-0.133,-0.540,0.844
299.334,0.658,-0.144,-0.610,0.909
299.344,0.711,-0.159,-0.684,0.999
299.354,0.754,-0.153,-0.791,1.103
299.364,0.748,-0.140,-0.867,1.153
299.374,0.704,-0.080,-0.964,1.197
299.384,0.602,-0.008,-1.193,1.336
299.394,0.512,0.021,-1.474,1.561
299.404,0.467,0.014,-1.710,1.772
299.414,0.411,-0.029,-1.834,1.880
299.424,0.369,-0.084,-1.826,1.865
299.434,0.406,-0.139,-1.774,1.825
299.444,0.486,-0.200,-1.782,1.858
299.454,0.554,-0.257,-1.812,1.912
299.464,0.534,-0.295,-1.822,1.921
299.474,0.400,-0.310,-1.804,1.874
