time,gFx,gFy,gFz,gFTotal
24.327,0.351,-0.138,-0.615,0.722
24.337,0.379,-0.138,-0.576,0.703
24.347,0.411,-0.140,-0.547,0.698
24.357,0.438,-0.141,-0.530,0.701
24.367,0.459,-0.138,-0.524,0.710
24.377,0.475,-0.121,-0.520,0.714
24.387,0.466,-0.105,-0.519,0.706
24.396,0.451,-0.091,-0.510,0.687
24.407,0.435,-0.091,-0.487,0.659
24.417,0.428,-0.105,-0.456,0.634
24.427,0.429,-0.132,-0.436,0.625
24.436,0.449,-0.154,-0.422,0.635
24.447,0.473,-0.172,-0.408,0.648
24.457,0.470,-0.201,-0.395,0.646
24.466,0.473,-0.227,-0.368,0.641
24.476,0.494,-0.238,-0.334,0.642
24.486,0.518,-0.246,-0.326,0.659
24.496,0.550,-0.245,-0.358,0.701
24.506,0.579,-0.249,-0.405,0.749
24.516,0.591,-0.246,-0.467,0.792
24.526,0.577,-0.234,-0.565,0.841
24.537,0.544,-0.207,-0.683,0.898
24.546,0.502,-0.182,-0.786,0.950
24.556,0.479,-0.148,-0.863,0.998
24.566,0.451,-0.120,-0.924,1.036
24.576,0.434,-0.116,-0.975,1.074
24.586,0.424,-0.113,-1.004,1.096
24.596,0.398,-0.109,-1.014,1.095
24.606,0.361,-0.101,-1.047,1.112
24.616,0.327,-0.085,-1.097,1.148
24.626,0.295,-0.064,-1.155,1.194
24.636,0.255,-0.036,-1.228,1.255
24.646,0.203,-0.019,-1.330,1.346
24.656,0.164,-0.006,-1.415,1.425
24.666,0.121,-0.009,-1.453,1.458
24.676,0.083,-0.027,-1.449,1.452
24.686,0.048,-0.055,-1.441,1.443
24.696,0.015,-0.083,-1.448,1.450
24.706,0.001,-0.098,-1.455,1.458
24.716,-0.025,-0.110,-1.460,1.465
24.726,-0.064,-0.122,-1.473,1.480
24.736,-0.100,-0.129,-1.480,1.489
24.746,-0.137,-0.149,-1.466,1.480
24.756,-0.164,-0.174,-1.441,1.461
24.766,-0.182,-0.200,-1.410,1.435
24.776,-0.198,-0.220,-1.383,1.415
24.786,-0.210,-0.239,-1.387,1.423
24.796,-0.229,-0.257,-1.383,1.425
24.806,-0.254,-0.270,-1.363,1.412
24.816,-0.277,-0.283,-1.334,1.391
24.826,-0.300,-0.296,-1.302,1.368
24.836,-0.321,-0.315,-1.281,1.358
24.846,-0.325,-0.327,-1.258,1.340
24.856,-0.324,-0.339,-1.238,1.324
24.866,-0.323,-0.350,-1.223,1.312
24.876,-0.312,-0.356,-1.199,1.289
24.886,-0.290,-0.355,-1.171,1.257
24.896,-0.269,-0.348,-1.151,1.232
24.906,-0.246,-0.335,-1.141,1.214
24.916,-0.228,-0.320,-1.128,1.194
24.926,-0.202,-0.307,-1.124,1.182
24.936,-0.185,-0.289,-1.141,1.192
24.946,-0.172,-0.269,-1.162,1.205
24.956,-0.163,-0.246,-1.181,1.217
24.966,-0.157,-0.225,-1.198,1.229
24.976,-0.141,-0.206,-1.213,1.238
24.986,-0.105,-0.197,-1.237,1.257
24.995,-0.056,-0.194,-1.263,1.279
25.006,-0.020,-0.198,-1.269,1.285
25.016,0.012,-0.197,-1.270,1.285
25.025,0.047,-0.195,-1.273,1.289
25.035,0.085,-0.203,-1.285,1.304
25.045,0.126,-0.207,-1.290,1.312
25.055,0.161,-0.207,-1.284,1.310
25.065,0.185,-0.211,-1.271,1.302
25.075,0.209,-0.216,-1.253,1.289
25.085,0.232,-0.224,-1.237,1.278
25.095,0.253,-0.232,-1.227,1.274
25.105,0.266,-0.239,-1.213,1.264
25.115,0.276,-0.241,-1.187,1.242
25.125,0.286,-0.241,-1.160,1.218
25.135,0.292,-0.240,-1.137,1.198
25.145,0.290,-0.238,-1.102,1.164
25.155,0.292,-0.240,-1.068,1.133
25.165,0.295,-0.237,-1.040,1.107
25.175,0.285,-0.233,-1.001,1.067
25.185,0.270,-0.229,-0.968,1.031
25.195,0.274,-0.219,-0.948,1.011
25.205,0.299,-0.205,-0.926,0.994
25.215,0.297,-0.195,-0.901,0.969
25.225,0.283,-0.177,-0.868,0.930
25.235,0.263,-0.162,-0.833,0.888
25.245,0.249,-0.142,-0.796,0.846
25.255,0.241,-0.130,-0.767,0.815
25.265,0.244,-0.126,-0.738,0.787
25.275,0.263,-0.121,-0.704,0.762
25.285,0.291,-0.120,-0.661,0.732
25.295,0.318,-0.112,-0.614,0.700
25.305,0.341,-0.086,-0.568,0.668
25.315,0.350,-0.065,-0.520,0.630
25.325,0.351,-0.055,-0.469,0.588
25.335,0.358,-0.048,-0.415,0.550
25.345,0.373,-0.047,-0.374,0.530
25.355,0.383,-0.056,-0.351,0.523
25.365,0.400,-0.056,-0.344,0.531
25.375,0.422,-0.056,-0.350,0.551
25.385,0.450,-0.064,-0.353,0.575
25.395,0.486,-0.079,-0.353,0.606
25.405,0.499,-0.084,-0.377,0.631
25.415,0.487,-0.062,-0.421,0.647
25.425,0.452,-0.050,-0.491,0.670
25.435,0.426,-0.021,-0.607,0.742
25.445,0.408,0.000,-0.712,0.821
25.455,0.407,-0.008,-0.782,0.882
25.465,0.407,-0.032,-0.797,0.895
25.475,0.404,-0.076,-0.789,0.890
25.485,0.403,-0.117,-0.801,0.905
25.495,0.397,-0.150,-0.833,0.935
25.505,0.392,-0.171,-0.881,0.980
25.515,0.378,-0.178,-0.927,1.016
25.525,0.356,-0.190,-0.965,1.046
25.535,0.324,-0.187,-1.012,1.079
25.544,0.296,-0.186,-1.088,1.143
25.554,0.278,-0.191,-1.157,1.205
25.565,0.266,-0.196,-1.222,1.266
25.574,0.254,-0.212,-1.285,1.327
25.584,0.236,-0.221,-1.339,1.377
25.595,0.191,-0.232,-1.398,1.430
25.604,0.140,-0.224,-1.452,1.476
25.614,0.073,-0.216,-1.479,1.497
25.624,0.009,-0.217,-1.482,1.497
25.634,-0.039,-0.228,-1.468,1.486
25.644,-0.082,-0.248,-1.455,1.479
25.654,-0.125,-0.268,-1.446,1.476
25.664,-0.165,-0.286,-1.428,1.466
25.674,-0.204,-0.302,-1.400,1.447
25.684,-0.244,-0.319,-1.360,1.418
25.694,-0.279,-0.339,-1.315,1.386
25.704,-0.304,-0.362,-1.284,1.368
25.714,-0.326,-0.375,-1.278,1.372
25.724,-0.358,-0.387,-1.274,1.379
25.734,-0.379,-0.401,-1.268,1.383
25.744,-0.395,-0.410,-1.266,1.388
25.754,-0.408,-0.413,-1.256,1.383
25.764,-0.406,-0.415,-1.235,1.365
25.774,-0.391,-0.420,-1.219,1.347
25.784,-0.359,-0.417,-1.219,1.337
25.794,-0.334,-0.407,-1.236,1.344
25.804,-0.303,-0.396,-1.249,1.345
25.814,-0.268,-0.392,-1.254,1.341
25.824,-0.236,-0.390,-1.265,1.345
25.834,-0.204,-0.382,-1.280,1.352
25.844,-0.170,-0.372,-1.297,1.360
25.854,-0.145,-0.360,-1.308,1.364
25.864,-0.126,-0.342,-1.318,1.367
25.874,-0.110,-0.319,-1.350,1.391
25.884,-0.089,-0.300,-1.406,1.440
25.894,-0.067,-0.281,-1.456,1.485
25.904,-0.046,-0.261,-1.479,1.502
25.914,-0.018,-0.254,-1.460,1.482
25.924,0.022,-0.253,-1.414,1.437
25.934,0.072,-0.254,-1.382,1.407
25.944,0.119,-0.247,-1.357,1.384
25.954,0.150,-0.233,-1.325,1.354
25.964,0.180,-0.209,-1.286,1.315
25.974,0.197,-0.185,-1.262,1.291
25.984,0.208,-0.170,-1.250,1.278
25.994,0.228,-0.158,-1.243,1.273
26.004,0.256,-0.152,-1.233,1.269
26.014,0.289,-0.156,-1.208,1.252
26.024,0.324,-0.155,-1.180,1.234
26.034,0.342,-0.145,-1.145,1.204
26.044,0.346,-0.138,-1.102,1.163
26.054,0.343,-0.121,-1.042,1.104
26.064,0.334,-0.113,-0.981,1.042
26.073,0.337,-0.108,-0.932,0.997
26.084,0.356,-0.101,-0.884,0.959
26.094,0.362,-0.106,-0.845,0.926
26.104,0.370,-0.109,-0.800,0.888
26.114,0.377,-0.115,-0.739,0.838
26.123,0.387,-0.117,-0.681,0.792
26.133,0.409,-0.107,-0.627,0.756
26.144,0.422,-0.094,-0.577,0.721
26.153,0.430,-0.076,-0.528,0.685
26.163,0.425,-0.064,-0.473,0.639
26.173,0.417,-0.062,-0.422,0.597
26.183,0.410,-0.054,-0.383,0.564
26.193,0.394,-0.058,-0.360,0.537
26.203,0.385,-0.046,-0.337,0.514
26.213,0.387,-0.021,-0.310,0.496
26.223,0.383,-0.004,-0.291,0.481
26.233,0.383,-0.009,-0.272,0.470
26.243,0.391,-0.016,-0.259,0.469
26.253,0.403,-0.026,-0.270,0.486
26.263,0.408,-0.037,-0.296,0.506
26.273,0.413,-0.040,-0.327,0.529
26.283,0.425,-0.043,-0.368,0.564
26.293,0.427,-0.037,-0.416,0.598
26.303,0.423,-0.048,-0.487,0.647
26.313,0.420,-0.056,-0.570,0.711
26.323,0.411,-0.059,-0.653,0.774
26.333,0.401,-0.061,-0.741,0.845
26.343,0.398,-0.069,-0.823,0.917
26.353,0.416,-0.070,-0.885,0.980
26.363,0.427,-0.085,-0.938,1.034
26.373,0.424,-0.099,-1.004,1.095
26.383,0.411,-0.104,-1.079,1.159
26.393,0.390,-0.114,-1.154,1.223
26.403,0.369,-0.127,-1.220,1.281
26.413,0.348,-0.140,-1.274,1.328
26.423,0.336,-0.157,-1.333,1.384
26.433,0.335,-0.170,-1.403,1.453
26.443,0.333,-0.174,-1.463,1.510
26.453,0.315,-0.183,-1.501,1.544
26.463,0.280,-0.188,-1.530,1.567
26.473,0.230,-0.181,-1.558,1.585
26.483,0.175,-0.179,-1.569,1.589
26.493,0.119,-0.189,-1.556,1.572
26.503,0.069,-0.209,-1.528,1.544
26.513,0.027,-0.230,-1.491,1.509
26.523,-0.013,-0.254,-1.453,1.475
26.533,-0.054,-0.272,-1.418,1.444
26.543,-0.089,-0.295,-1.376,1.410
26.553,-0.121,-0.310,-1.331,1.372
26.563,-0.156,-0.321,-1.291,1.340
26.573,-0.193,-0.329,-1.257,1.314
26.583,-0.232,-0.328,-1.232,1.296
26.593,-0.277,-0.326,-1.212,1.285
26.603,-0.313,-0.331,-1.192,1.276
26.613,-0.343,-0.334,-1.183,1.276
26.623,-0.370,-0.334,-1.173,1.275
26.633,-0.389,-0.335,-1.165,1.273
26.643,-0.398,-0.341,-1.154,1.267
26.653,-0.402,-0.340,-1.139,1.255
26.663,-0.409,-0.332,-1.136,1.252
26.672,-0.421,-0.312,-1.150,1.264
26.683,-0.427,-0.295,-1.161,1.272
26.693,-0.419,-0.283,-1.169,1.273
26.703,-0.405,-0.277,-1.175,1.274
26.713,-0.375,-0.275,-1.175,1.264
26.722,-0.336,-0.277,-1.178,1.256
26.732,-0.300,-0.280,-1.200,1.268
26.742,-0.266,-0.283,-1.223,1.283
26.752,-0.235,-0.283,-1.248,1.301
26.762,-0.211,-0.288,-1.292,1.340
26.772,-0.180,-0.288,-1.353,1.395
26.782,-0.130,-0.280,-1.419,1.452
26.792,-0.081,-0.275,-1.475,1.502
26.802,-0.031,-0.269,-1.495,1.520
26.812,0.007,-0.271,-1.493,1.518
26.822,0.055,-0.291,-1.493,1.522
26.832,0.155,-0.314,-1.511,1.551
26.842,0.262,-0.338,-1.521,1.580
26.852,0.337,-0.345,-1.496,1.572
26.862,0.371,-0.347,-1.457,1.543
26.872,0.411,-0.336,-1.388,1.486
26.882,0.445,-0.335,-1.339,1.450
26.892,0.462,-0.335,-1.291,1.411
26.903,0.473,-0.320,-1.242,1.367
26.912,0.468,-0.309,-1.197,1.322
26.922,0.453,-0.287,-1.138,1.258
26.932,0.441,-0.266,-1.082,1.198
26.942,0.423,-0.245,-1.024,1.134
26.952,0.403,-0.224,-0.975,1.078
26.962,0.384,-0.195,-0.931,1.025
26.972,0.365,-0.173,-0.872,0.961
26.982,0.359,-0.148,-0.806,0.895
26.992,0.359,-0.117,-0.732,0.824
27.002,0.345,-0.081,-0.660,0.749
27.012,0.320,-0.046,-0.581,0.665
27.022,0.299,-0.014,-0.499,0.582
27.032,0.284,0.007,-0.436,0.520
27.042,0.276,0.021,-0.399,0.486
27.052,0.269,0.034,-0.378,0.465
27.062,0.272,0.033,-0.357,0.450
27.072,0.283,0.032,-0.332,0.437
27.082,0.306,0.029,-0.316,0.441
27.092,0.335,0.014,-0.321,0.464
27.102,0.356,0.001,-0.327,0.484
27.112,0.377,-0.007,-0.330,0.501
27.122,0.398,-0.027,-0.336,0.521
27.132,0.416,-0.046,-0.337,0.538
27.142,0.439,-0.062,-0.343,0.560
27.152,0.459,-0.083,-0.362,0.591
27.162,0.486,-0.099,-0.397,0.635
27.172,0.505,-0.114,-0.465,0.696
27.182,0.508,-0.129,-0.541,0.753
27.192,0.509,-0.135,-0.610,0.806
27.202,0.518,-0.130,-0.679,0.864
27.212,0.528,-0.106,-0.729,0.907
27.222,0.530,-0.102,-0.753,0.926
27.232,0.538,-0.107,-0.746,0.926
27.242,0.545,-0.116,-0.745,0.930
27.251,0.539,-0.124,-0.766,0.945
27.261,0.526,-0.119,-0.801,0.965
27.272,0.493,-0.106,-0.861,0.997
27.281,0.458,-0.086,-0.948,1.057
27.291,0.428,-0.065,-1.028,1.115
27.301,0.390,-0.063,-1.099,1.168
27.311,0.371,-0.077,-1.189,1.248
27.321,0.356,-0.097,-1.269,1.322
27.331,0.335,-0.125,-1.344,1.391
27.341,0.318,-0.153,-1.399,1.443
27.351,0.300,-0.191,-1.430,1.473
27.361,0.298,-0.220,-1.431,1.478
27.371,0.291,-0.238,-1.430,1.478
27.381,0.272,-0.250,-1.432,1.478
27.391,0.254,-0.255,-1.444,1.488
27.401,0.214,-0.261,-1.476,1.514
27.411,0.153,-0.252,-1.506,1.534
27.421,0.087,-0.246,-1.525,1.547
27.431,0.018,-0.252,-1.528,1.548
27.441,-0.042,-0.276,-1.496,1.522
27.451,-0.101,-0.311,-1.440,1.477
27.461,-0.153,-0.351,-1.382,1.434
27.471,-0.193,-0.392,-1.332,1.402
27.481,-0.220,-0.428,-1.301,1.387
27.491,-0.240,-0.455,-1.274,1.374
27.501,-0.265,-0.474,-1.248,1.361
27.511,-0.290,-0.490,-1.219,1.345
27.521,-0.310,-0.504,-1.193,1.332
27.531,-0.330,-0.513,-1.172,1.321
27.541,-0.349,-0.521,-1.155,1.314
27.551,-0.347,-0.519,-1.148,1.307
27.561,-0.319,-0.519,-1.147,1.299
27.571,-0.295,-0.509,-1.142,1.285
27.581,-0.290,-0.488,-1.141,1.275
27.591,-0.284,-0.470,-1.156,1.280
27.601,-0.261,-0.451,-1.165,1.276
27.611,-0.239,-0.432,-1.183,1.282
27.621,-0.222,-0.408,-1.198,1.285
27.631,-0.193,-0.392,-1.202,1.279
27.641,-0.151,-0.378,-1.224,1.290
27.651,-0.099,-0.369,-1.267,1.323
27.661,-0.057,-0.357,-1.296,1.345
27.671,-0.034,-0.340,-1.307,1.351
27.681,-0.010,-0.322,-1.330,1.368
27.691,0.019,-0.296,-1.375,1.407
27.701,0.049,-0.274,-1.421,1.448
27.711,0.082,-0.253,-1.447,1.472
27.721,0.124,-0.239,-1.450,1.475
27.731,0.175,-0.236,-1.418,1.448
27.741,0.238,-0.246,-1.367,1.409
27.751,0.296,-0.254,-1.309,1.366
27.761,0.330,-0.259,-1.248,1.316
27.771,0.345,-0.260,-1.190,1.266
27.781,0.352,-0.264,-1.142,1.224
27.791,0.355,-0.269,-1.104,1.190
27.800,0.362,-0.264,-1.075,1.165
27.811,0.358,-0.254,-1.052,1.140
27.820,0.345,-0.242,-1.014,1.098
27.830,0.343,-0.237,-0.974,1.060
27.840,0.365,-0.242,-0.920,1.019
27.850,0.387,-0.244,-0.869,0.982
27.860,0.400,-0.246,-0.828,0.952
27.870,0.405,-0.243,-0.784,0.915
27.880,0.394,-0.243,-0.747,0.879
27.890,0.382,-0.236,-0.710,0.840
27.900,0.365,-0.224,-0.668,0.793
27.910,0.357,-0.209,-0.631,0.755
27.920,0.352,-0.186,-0.603,0.722
27.930,0.347,-0.170,-0.564,0.684
27.940,0.358,-0.164,-0.524,0.656
27.950,0.362,-0.157,-0.502,0.638
27.960,0.354,-0.149,-0.513,0.641
27.970,0.356,-0.129,-0.540,0.660
27.980,0.368,-0.115,-0.563,0.682
27.990,0.386,-0.104,-0.588,0.711
28.000,0.403,-0.086,-0.612,0.738
28.010,0.405,-0.071,-0.627,0.750
28.020,0.407,-0.061,-0.643,0.764
28.030,0.404,-0.047,-0.638,0.756
28.040,0.387,-0.032,-0.625,0.735
28.050,0.374,-0.005,-0.615,0.720
28.060,0.359,0.021,-0.621,0.718
28.070,0.355,0.020,-0.635,0.727
28.080,0.381,0.012,-0.646,0.750
28.090,0.403,-0.010,-0.655,0.769
28.100,0.425,-0.024,-0.635,0.764
28.110,0.444,-0.035,-0.604,0.750
28.120,0.454,-0.052,-0.580,0.738
28.130,0.462,-0.068,-0.565,0.733
28.140,0.467,-0.075,-0.566,0.738
28.150,0.469,-0.082,-0.605,0.770
28.160,0.461,-0.087,-0.671,0.818
28.170,0.449,-0.087,-0.723,0.855
28.180,0.422,-0.084,-0.760,0.873
28.190,0.380,-0.086,-0.810,0.899
28.200,0.360,-0.076,-0.865,0.940
28.210,0.337,-0.076,-0.946,1.007
28.220,0.318,-0.069,-1.048,1.097
28.230,0.298,-0.064,-1.146,1.186
28.240,0.268,-0.066,-1.211,1.242
28.250,0.243,-0.089,-1.271,1.297
28.260,0.249,-0.109,-1.330,1.358
28.270,0.237,-0.132,-1.355,1.381
28.280,0.210,-0.157,-1.370,1.395
28.290,0.195,-0.169,-1.400,1.423
28.300,0.173,-0.175,-1.446,1.467
28.310,0.125,-0.192,-1.485,1.502
28.320,0.082,-0.197,-1.504,1.519
28.330,0.032,-0.211,-1.491,1.506
28.340,-0.013,-0.231,-1.451,1.470
28.350,-0.036,-0.248,-1.399,1.421
28.360,-0.052,-0.260,-1.352,1.378
28.370,-0.091,-0.273,-1.328,1.359
28.379,-0.130,-0.277,-1.324,1.359
28.389,-0.171,-0.282,-1.330,1.370
28.399,-0.209,-0.293,-1.340,1.388
28.409,-0.238,-0.301,-1.332,1.387
28.419,-0.268,-0.316,-1.309,1.373
28.429,-0.294,-0.330,-1.274,1.349
28.439,-0.313,-0.340,-1.241,1.324
28.449,-0.329,-0.359,-1.206,1.300
28.459,-0.328,-0.375,-1.159,1.262
28.469,-0.326,-0.391,-1.134,1.243
28.479,-0.328,-0.400,-1.124,1.237
28.489,-0.329,-0.407,-1.112,1.229
28.499,-0.328,-0.404,-1.094,1.212
28.509,-0.330,-0.391,-1.075,1.191
28.519,-0.325,-0.380,-1.069,1.180
28.529,-0.295,-0.368,-1.075,1.174
28.539,-0.272,-0.363,-1.092,1.183
28.549,-0.261,-0.350,-1.125,1.206
28.559,-0.271,-0.327,-1.163,1.238
28.569,-0.275,-0.306,-1.204,1.272
28.579,-0.265,-0.290,-1.237,1.298
28.589,-0.240,-0.276,-1.263,1.315
28.599,-0.224,-0.267,-1.292,1.338
28.609,-0.194,-0.274,-1.329,1.370
28.619,-0.146,-0.297,-1.381,1.420
28.629,-0.086,-0.314,-1.428,1.465
28.639,-0.041,-0.327,-1.442,1.480
28.649,-0.018,-0.337,-1.436,1.475
28.659,0.003,-0.339,-1.440,1.479
28.669,0.036,-0.326,-1.461,1.498
28.679,0.063,-0.311,-1.484,1.518
28.689,0.082,-0.287,-1.502,1.532
28.699,0.095,-0.253,-1.506,1.530
28.709,0.117,-0.225,-1.494,1.515
28.719,0.150,-0.208,-1.461,1.483
28.729,0.185,-0.197,-1.405,1.431
28.739,0.214,-0.193,-1.345,1.376
28.749,0.249,-0.193,-1.269,1.308
28.759,0.288,-0.193,-1.185,1.235
28.769,0.317,-0.192,-1.117,1.177
28.779,0.337,-0.189,-1.093,1.159
28.789,0.344,-0.174,-1.068,1.135
28.799,0.343,-0.154,-1.024,1.091
28.809,0.326,-0.132,-0.967,1.029
28.819,0.309,-0.107,-0.908,0.965
28.829,0.301,-0.094,-0.849,0.906
28.839,0.309,-0.082,-0.789,0.851
28.849,0.315,-0.084,-0.726,0.796
28.859,0.323,-0.094,-0.665,0.745
28.869,0.331,-0.105,-0.609,0.701
28.879,0.337,-0.112,-0.556,0.660
28.889,0.344,-0.111,-0.509,0.624
28.899,0.344,-0.116,-0.473,0.596
28.909,0.339,-0.114,-0.448,0.574
28.918,0.344,-0.114,-0.443,0.572
28.928,0.344,-0.114,-0.449,0.577
28.939,0.332,-0.109,-0.446,0.567
28.949,0.318,-0.103,-0.443,0.555
28.958,0.338,-0.094,-0.446,0.568
28.968,0.374,-0.094,-0.475,0.612
28.978,0.380,-0.102,-0.507,0.642
28.988,0.386,-0.101,-0.526,0.660
28.998,0.440,-0.081,-0.527,0.691
29.008,0.468,-0.076,-0.516,0.701
29.018,0.457,-0.103,-0.521,0.701
29.028,0.459,-0.114,-0.523,0.705
29.038,0.450,-0.125,-0.524,0.702
29.048,0.451,-0.112,-0.510,0.690
29.058,0.433,-0.116,-0.506,0.676
29.068,0.445,-0.125,-0.526,0.701
29.078,0.458,-0.112,-0.550,0.725
29.088,0.445,-0.115,-0.608,0.762
29.098,0.438,-0.099,-0.685,0.819
29.108,0.421,-0.087,-0.748,0.863
29.118,0.401,-0.069,-0.790,0.889
29.128,0.378,-0.072,-0.815,0.901
29.138,0.378,-0.078,-0.831,0.916
29.148,0.383,-0.082,-0.841,0.928
29.158,0.385,-0.099,-0.872,0.959
29.168,0.367,-0.108,-0.919,0.995
29.178,0.325,-0.111,-0.975,1.034
29.188,0.278,-0.113,-1.035,1.078
29.198,0.245,-0.120,-1.109,1.142
29.208,0.210,-0.111,-1.187,1.210
29.218,0.154,-0.108,-1.260,1.274
29.228,0.097,-0.094,-1.325,1.332
29.238,0.044,-0.080,-1.391,1.394
29.248,0.005,-0.062,-1.448,1.449
29.258,-0.040,-0.064,-1.479,1.481
29.268,-0.074,-0.074,-1.509,1.513
29.278,-0.092,-0.088,-1.527,1.532
29.288,-0.119,-0.112,-1.519,1.527
29.298,-0.140,-0.130,-1.513,1.525
29.308,-0.164,-0.146,-1.479,1.495
29.318,-0.191,-0.165,-1.417,1.439
29.328,-0.213,-0.188,-1.343,1.373
29.338,-0.232,-0.211,-1.309,1.346
29.348,-0.254,-0.238,-1.307,1.352
29.358,-0.287,-0.253,-1.301,1.356
29.368,-0.332,-0.262,-1.301,1.368
29.378,-0.376,-0.269,-1.292,1.372
29.388,-0.405,-0.280,-1.282,1.373
29.398,-0.431,-0.288,-1.274,1.375
29.408,-0.439,-0.295,-1.275,1.380
29.418,-0.451,-0.305,-1.272,1.384
29.428,-0.474,-0.311,-1.259,1.381
29.438,-0.469,-0.318,-1.237,1.360
29.448,-0.441,-0.326,-1.229,1.345
29.458,-0.407,-0.321,-1.239,1.343
29.468,-0.375,-0.307,-1.270,1.359
29.478,-0.348,-0.288,-1.288,1.365
29.488,-0.328,-0.273,-1.289,1.358
29.497,-0.317,-0.264,-1.278,1.343
29.507,-0.304,-0.250,-1.268,1.328
29.518,-0.274,-0.236,-1.286,1.336
29.527,-0.239,-0.226,-1.328,1.368
29.537,-0.204,-0.214,-1.362,1.394
29.547,-0.174,-0.199,-1.373,1.398
29.557,-0.151,-0.189,-1.362,1.383
29.567,-0.121,-0.187,-1.355,1.374
29.577,-0.099,-0.190,-1.361,1.378
29.587,-0.055,-0.194,-1.381,1.396
29.597,-0.004,-0.196,-1.419,1.433
29.607,0.032,-0.185,-1.466,1.478
29.617,0.055,-0.164,-1.494,1.504
29.627,0.073,-0.142,-1.484,1.493
29.637,0.096,-0.123,-1.446,1.455
29.647,0.128,-0.114,-1.395,1.405
29.657,0.156,-0.108,-1.335,1.348
29.667,0.185,-0.113,-1.277,1.295
29.677,0.224,-0.121,-1.232,1.258
29.687,0.256,-0.128,-1.189,1.223
29.697,0.274,-0.138,-1.159,1.199
29.707,0.287,-0.149,-1.139,1.184
29.717,0.300,-0.155,-1.122,1.171
29.727,0.296,-0.149,-1.103,1.152
29.737,0.281,-0.135,-1.078,1.122
29.747,0.276,-0.122,-1.051,1.094
29.757,0.286,-0.103,-1.017,1.061
29.767,0.297,-0.097,-0.961,1.011
29.777,0.308,-0.097,-0.897,0.954
29.787,0.322,-0.106,-0.846,0.912
29.797,0.345,-0.119,-0.802,0.881
29.807,0.371,-0.130,-0.757,0.853
29.817,0.380,-0.140,-0.704,0.812
29.827,0.378,-0.139,-0.651,0.766
29.837,0.378,-0.123,-0.611,0.729
29.847,0.380,-0.101,-0.588,0.708
29.857,0.374,-0.088,-0.570,0.688
29.867,0.376,-0.086,-0.546,0.668
29.877,0.390,-0.077,-0.502,0.641
29.887,0.401,-0.068,-0.465,0.618
29.897,0.402,-0.063,-0.440,0.599
29.907,0.419,-0.046,-0.408,0.586
29.917,0.459,-0.022,-0.368,0.588
29.927,0.471,-0.038,-0.341,0.582
29.937,0.467,-0.061,-0.309,0.563
29.947,0.468,-0.083,-0.285,0.554
29.957,0.484,-0.101,-0.278,0.567
29.967,0.482,-0.119,-0.287,0.574
29.977,0.466,-0.134,-0.311,0.576
29.987,0.457,-0.130,-0.330,0.578
29.997,0.463,-0.102,-0.358,0.594
30.007,0.449,-0.100,-0.425,0.626
30.017,0.433,-0.096,-0.506,0.673
30.027,0.414,-0.095,-0.580,0.719
30.037,0.401,-0.096,-0.658,0.776
30.046,0.392,-0.094,-0.739,0.842
30.057,0.381,-0.097,-0.836,0.924
30.067,0.367,-0.097,-0.912,0.988
30.077,0.345,-0.101,-0.977,1.041
30.086,0.330,-0.095,-1.045,1.100
30.096,0.312,-0.086,-1.114,1.160
30.106,0.302,-0.069,-1.164,1.204
30.116,0.290,-0.065,-1.202,1.238
30.126,0.278,-0.069,-1.239,1.272
30.136,0.253,-0.073,-1.282,1.309
30.146,0.219,-0.069,-1.327,1.347
30.156,0.183,-0.070,-1.372,1.386
30.166,0.147,-0.064,-1.415,1.424
30.176,0.094,-0.068,-1.443,1.447
30.186,0.066,-0.069,-1.435,1.439
30.196,0.028,-0.076,-1.423,1.425
30.206,-0.003,-0.084,-1.434,1.437
30.216,-0.033,-0.095,-1.438,1.441
30.226,-0.066,-0.119,-1.425,1.432
30.236,-0.074,-0.142,-1.399,1.408
30.246,-0.088,-0.164,-1.396,1.409
30.256,-0.111,-0.186,-1.414,1.430
30.266,-0.141,-0.200,-1.415,1.436
30.276,-0.178,-0.209,-1.422,1.448
30.286,-0.217,-0.218,-1.425,1.457
30.296,-0.261,-0.231,-1.402,1.445
30.306,-0.294,-0.260,-1.349,1.405
30.316,-0.306,-0.287,-1.299,1.365
30.326,-0.331,-0.304,-1.302,1.377
30.336,-0.351,-0.316,-1.310,1.392
30.346,-0.366,-0.331,-1.302,1.393
30.356,-0.366,-0.345,-1.285,1.379
30.366,-0.362,-0.361,-1.279,1.377
30.376,-0.358,-0.368,-1.256,1.357
30.386,-0.353,-0.371,-1.214,1.318
30.396,-0.338,-0.366,-1.195,1.295
30.406,-0.326,-0.352,-1.219,1.310
30.416,-0.328,-0.326,-1.247,1.330
30.426,-0.332,-0.303,-1.252,1.330
30.436,-0.334,-0.283,-1.253,1.328
30.446,-0.339,-0.262,-1.271,1.341
30.456,-0.331,-0.243,-1.279,1.343
30.466,-0.304,-0.230,-1.276,1.332
30.476,-0.268,-0.221,-1.273,1.320
30.486,-0.242,-0.213,-1.273,1.314
30.496,-0.212,-0.201,-1.279,1.312
30.506,-0.176,-0.192,-1.290,1.316
30.516,-0.131,-0.188,-1.298,1.318
30.526,-0.090,-0.184,-1.304,1.320
30.536,-0.051,-0.173,-1.317,1.330
30.546,-0.006,-0.167,-1.326,1.336
30.556,0.044,-0.165,-1.326,1.337
30.566,0.089,-0.164,-1.318,1.331
