time,gFx,gFy,gFz,gFTotal
277.285,-0.284,0.399,-1.031,1.141
277.295,-0.299,0.378,-1.037,1.143
277.305,-0.289,0.384,-1.044,1.150
277.315,-0.275,0.409,-1.031,1.142
277.325,-0.260,0.409,-1.009,1.120
277.335,-0.257,0.404,-0.998,1.107
277.345,-0.259,0.414,-0.999,1.112
277.355,-0.259,0.425,-0.995,1.112
277.365,-0.264,0.429,-0.985,1.106
277.375,-0.266,0.430,-0.990,1.112
277.385,-0.261,0.435,-0.980,1.103
277.395,-0.272,0.434,-0.962,1.090
277.405,-0.278,0.429,-0.956,1.084
277.415,-0.273,0.442,-0.957,1.089
277.425,-0.274,0.451,-0.952,1.089
277.435,-0.274,0.452,-0.930,1.070
277.444,-0.272,0.455,-0.885,1.031
277.455,-0.283,0.450,-0.835,0.990
277.464,-0.303,0.462,-0.775,0.952
277.474,-0.312,0.454,-0.728,0.913
277.484,-0.331,0.448,-0.694,0.890
277.494,-0.330,0.451,-0.682,0.882
277.504,-0.302,0.445,-0.672,0.860
277.514,-0.269,0.456,-0.662,0.848
277.524,-0.233,0.470,-0.677,0.856
277.534,-0.190,0.467,-0.668,0.837
277.544,-0.153,0.467,-0.669,0.830
277.554,-0.131,0.469,-0.681,0.838
277.564,-0.129,0.456,-0.663,0.815
277.574,-0.125,0.443,-0.641,0.789
277.584,-0.120,0.439,-0.610,0.761
277.594,-0.106,0.444,-0.587,0.743
277.604,-0.084,0.440,-0.579,0.732
277.614,-0.065,0.439,-0.591,0.739
277.624,-0.044,0.465,-0.597,0.757
277.634,-0.041,0.479,-0.600,0.769
277.644,-0.031,0.479,-0.595,0.765
277.654,-0.021,0.475,-0.591,0.759
277.664,-0.020,0.469,-0.596,0.758
277.674,-0.036,0.461,-0.620,0.773
277.684,-0.068,0.466,-0.656,0.808
277.694,-0.093,0.457,-0.707,0.847
277.704,-0.130,0.441,-0.742,0.873
277.714,-0.170,0.448,-0.783,0.918
277.724,-0.174,0.430,-0.817,0.940
277.734,-0.181,0.411,-0.854,0.965
277.744,-0.187,0.401,-0.884,0.988
277.754,-0.193,0.400,-0.913,1.015
277.764,-0.198,0.396,-0.945,1.043
277.774,-0.219,0.378,-0.970,1.064
277.784,-0.254,0.352,-1.012,1.101
277.794,-0.286,0.338,-1.060,1.148
277.804,-0.302,0.319,-1.102,1.187
277.814,-0.310,0.291,-1.129,1.207
277.824,-0.308,0.257,-1.136,1.204
277.835,-0.302,0.214,-1.134,1.193
277.844,-0.297,0.210,-1.136,1.193
277.854,-0.282,0.214,-1.136,1.190
277.864,-0.271,0.198,-1.138,1.187
277.874,-0.288,0.179,-1.147,1.196
277.884,-0.329,0.160,-1.171,1.227
277.894,-0.355,0.150,-1.193,1.254
277.904,-0.344,0.126,-1.199,1.254
277.914,-0.333,0.091,-1.194,1.243
277.924,-0.311,0.063,-1.192,1.234
277.934,-0.293,0.059,-1.205,1.242
277.944,-0.265,0.051,-1.237,1.266
277.954,-0.231,0.035,-1.253,1.275
277.964,-0.220,0.035,-1.252,1.272
277.974,-0.216,0.042,-1.248,1.267
277.984,-0.220,0.042,-1.211,1.232
277.994,-0.248,0.025,-1.150,1.177
278.004,-0.281,0.010,-1.090,1.126
278.014,-0.307,0.005,-1.043,1.087
278.023,-0.338,-0.003,-1.020,1.074
278.033,-0.379,-0.027,-1.019,1.088
278.043,-0.423,-0.045,-1.040,1.124
278.053,-0.455,-0.043,-1.050,1.145
278.063,-0.469,-0.058,-1.062,1.163
278.073,-0.472,-0.051,-1.081,1.180
278.083,-0.460,-0.059,-1.086,1.181
278.093,-0.457,-0.073,-1.104,1.197
278.103,-0.445,-0.060,-1.147,1.231
278.113,-0.434,-0.031,-1.183,1.260
278.123,-0.400,-0.029,-1.194,1.260
278.133,-0.368,-0.021,-1.184,1.240
278.143,-0.333,-0.009,-1.184,1.230
278.153,-0.294,-0.002,-1.200,1.236
278.163,-0.260,0.019,-1.217,1.244
278.173,-0.226,0.049,-1.226,1.247
278.183,-0.200,0.069,-1.217,1.236
278.193,-0.186,0.078,-1.190,1.207
278.203,-0.174,0.066,-1.171,1.186
278.213,-0.165,0.064,-1.182,1.195
278.223,-0.159,0.096,-1.202,1.216
278.233,-0.140,0.129,-1.222,1.236
278.243,-0.107,0.153,-1.219,1.233
278.253,-0.103,0.170,-1.213,1.229
278.263,-0.140,0.193,-1.204,1.227
278.273,-0.187,0.215,-1.201,1.234
278.283,-0.251,0.205,-1.210,1.252
278.293,-0.316,0.192,-1.225,1.279
278.303,-0.363,0.195,-1.224,1.291
278.313,-0.394,0.213,-1.207,1.288
278.323,-0.408,0.228,-1.168,1.258
278.333,-0.420,0.246,-1.138,1.238
278.343,-0.414,0.265,-1.118,1.222
278.353,-0.401,0.273,-1.108,1.210
278.363,-0.401,0.267,-1.104,1.205
278.373,-0.437,0.275,-1.101,1.216
278.383,-0.464,0.288,-1.087,1.217
278.393,-0.460,0.305,-1.063,1.198
278.403,-0.443,0.324,-1.048,1.183
278.413,-0.433,0.335,-1.040,1.176
278.423,-0.423,0.347,-1.035,1.171
278.433,-0.411,0.365,-1.041,1.177
278.443,-0.380,0.380,-1.027,1.159
278.453,-0.349,0.390,-0.998,1.127
278.463,-0.330,0.394,-0.976,1.103
278.473,-0.324,0.388,-0.955,1.081
278.483,-0.330,0.392,-0.929,1.061
278.493,-0.324,0.413,-0.897,1.039
278.503,-0.308,0.414,-0.850,0.994
278.513,-0.295,0.419,-0.800,0.950
278.523,-0.284,0.428,-0.748,0.907
278.533,-0.269,0.439,-0.694,0.865
278.543,-0.255,0.452,-0.661,0.840
278.553,-0.264,0.469,-0.713,0.894
278.562,-0.251,0.442,-0.863,1.001
278.572,-0.164,0.428,-0.948,1.053
278.583,-0.098,0.461,-0.961,1.071
278.593,-0.031,0.482,-0.902,1.023
278.603,0.005,0.492,-0.802,0.941
278.612,0.002,0.495,-0.740,0.890
278.622,-0.032,0.494,-0.696,0.854
278.632,-0.068,0.499,-0.674,0.841
278.642,-0.098,0.496,-0.659,0.831
278.652,-0.123,0.487,-0.654,0.825
278.662,-0.147,0.469,-0.645,0.811
278.672,-0.166,0.447,-0.659,0.814
278.682,-0.171,0.440,-0.672,0.821
278.692,-0.155,0.449,-0.659,0.813
278.703,-0.126,0.448,-0.641,0.792
278.712,-0.107,0.445,-0.620,0.771
278.722,-0.103,0.450,-0.617,0.771
278.732,-0.101,0.450,-0.627,0.778
278.742,-0.108,0.440,-0.641,0.785
278.752,-0.132,0.423,-0.655,0.792
278.762,-0.166,0.415,-0.684,0.817
278.772,-0.197,0.404,-0.710,0.840
278.782,-0.213,0.387,-0.723,0.847
278.792,-0.230,0.369,-0.733,0.852
278.803,-0.244,0.364,-0.746,0.865
278.812,-0.244,0.365,-0.781,0.896
278.822,-0.233,0.362,-0.804,0.912
278.832,-0.226,0.360,-0.811,0.915
278.842,-0.228,0.352,-0.798,0.902
278.852,-0.230,0.328,-0.782,0.879
278.862,-0.240,0.311,-0.779,0.873
278.872,-0.264,0.312,-0.794,0.893
278.882,-0.287,0.312,-0.822,0.925
278.892,-0.275,0.305,-0.851,0.945
278.902,-0.250,0.300,-0.874,0.958
278.912,-0.239,0.301,-0.904,0.982
278.922,-0.241,0.278,-0.956,1.024
278.932,-0.245,0.253,-0.997,1.058
278.942,-0.248,0.244,-1.036,1.093
278.952,-0.255,0.246,-1.078,1.135
278.962,-0.270,0.233,-1.122,1.177
278.972,-0.300,0.206,-1.176,1.231
278.982,-0.326,0.195,-1.207,1.266
278.992,-0.337,0.205,-1.222,1.285
279.002,-0.335,0.206,-1.229,1.291
279.012,-0.328,0.186,-1.213,1.271
279.022,-0.338,0.160,-1.181,1.239
279.032,-0.385,0.145,-1.160,1.231
279.042,-0.432,0.141,-1.150,1.236
279.052,-0.470,0.128,-1.144,1.244
279.062,-0.487,0.112,-1.140,1.244
279.072,-0.497,0.109,-1.145,1.253
279.082,-0.516,0.132,-1.135,1.254
279.092,-0.515,0.120,-1.121,1.239
279.102,-0.500,0.086,-1.096,1.208
279.111,-0.487,0.067,-1.096,1.201
279.121,-0.460,0.082,-1.101,1.196
279.132,-0.449,0.077,-1.082,1.174
279.142,-0.442,0.037,-1.040,1.130
279.152,-0.438,0.026,-0.996,1.088
279.162,-0.427,0.039,-0.964,1.055
279.171,-0.411,0.050,-0.953,1.039
279.181,-0.402,0.063,-0.952,1.035
279.191,-0.378,0.064,-0.972,1.045
279.201,-0.342,0.062,-0.986,1.045
279.211,-0.316,0.055,-0.997,1.047
279.221,-0.304,0.054,-1.019,1.065
279.231,-0.323,0.077,-1.037,1.089
279.242,-0.330,0.067,-1.054,1.106
279.251,-0.333,0.042,-1.050,1.102
279.261,-0.332,0.051,-1.045,1.098
279.271,-0.353,0.077,-1.023,1.085
279.281,-0.393,0.098,-0.989,1.069
279.291,-0.400,0.118,-0.971,1.057
279.301,-0.390,0.131,-0.958,1.043
279.311,-0.390,0.147,-0.936,1.024
279.321,-0.392,0.175,-0.941,1.034
279.331,-0.394,0.181,-0.966,1.059
279.341,-0.409,0.174,-0.996,1.091
279.351,-0.442,0.157,-1.051,1.151
279.361,-0.488,0.156,-1.109,1.222
279.371,-0.489,0.147,-1.148,1.256
279.381,-0.438,0.162,-1.135,1.227
279.391,-0.383,0.213,-1.095,1.179
279.401,-0.337,0.247,-1.062,1.141
279.411,-0.313,0.260,-1.059,1.135
279.421,-0.298,0.270,-1.072,1.145
279.431,-0.296,0.274,-1.084,1.157
279.441,-0.312,0.277,-1.102,1.179
279.451,-0.333,0.272,-1.122,1.202
279.461,-0.346,0.272,-1.129,1.211
279.471,-0.367,0.291,-1.122,1.216
279.481,-0.397,0.291,-1.084,1.190
279.491,-0.374,0.274,-1.085,1.180
279.501,-0.344,0.283,-1.099,1.185
279.511,-0.329,0.315,-1.111,1.200
279.521,-0.321,0.325,-1.111,1.202
279.531,-0.328,0.318,-1.103,1.193
279.541,-0.351,0.317,-1.097,1.195
279.551,-0.375,0.326,-1.091,1.199
279.561,-0.387,0.331,-1.086,1.200
279.571,-0.381,0.327,-1.082,1.193
279.581,-0.380,0.330,-1.067,1.180
279.591,-0.399,0.338,-1.054,1.176
279.601,-0.416,0.344,-1.046,1.177
279.611,-0.406,0.360,-1.031,1.165
279.621,-0.372,0.372,-1.010,1.139
279.631,-0.351,0.375,-1.000,1.124
279.641,-0.345,0.383,-0.992,1.118
279.651,-0.341,0.383,-0.984,1.109
279.661,-0.332,0.383,-0.963,1.088
279.671,-0.315,0.388,-0.932,1.057
279.681,-0.309,0.387,-0.894,1.022
279.691,-0.325,0.403,-0.846,0.991
279.701,-0.347,0.424,-0.808,0.977
279.711,-0.338,0.438,-0.791,0.966
279.721,-0.326,0.423,-0.778,0.944
279.731,-0.310,0.416,-0.762,0.922
279.740,-0.294,0.414,-0.761,0.915
279.750,-0.300,0.410,-0.782,0.932
279.760,-0.309,0.408,-0.811,0.958
279.771,-0.306,0.393,-0.804,0.945
279.780,-0.305,0.393,-0.781,0.926
279.791,-0.307,0.388,-0.754,0.902
279.800,-0.305,0.384,-0.733,0.882
279.810,-0.303,0.413,-0.707,0.873
279.821,-0.289,0.428,-0.683,0.856
279.830,-0.273,0.426,-0.649,0.823
279.840,-0.264,0.438,-0.640,0.819
279.850,-0.256,0.445,-0.634,0.816
279.860,-0.237,0.421,-0.631,0.795
279.870,-0.225,0.403,-0.661,0.806
279.880,-0.225,0.411,-0.683,0.828
279.890,-0.219,0.428,-0.719,0.865
279.900,-0.206,0.419,-0.719,0.858
279.910,-0.170,0.419,-0.696,0.830
279.920,-0.127,0.433,-0.674,0.811
279.930,-0.090,0.445,-0.662,0.803
279.940,-0.074,0.448,-0.650,0.793
279.950,-0.088,0.439,-0.667,0.803
279.960,-0.130,0.430,-0.704,0.835
279.970,-0.164,0.414,-0.745,0.867
279.980,-0.164,0.393,-0.775,0.884
279.990,-0.146,0.388,-0.797,0.898
280.000,-0.122,0.393,-0.805,0.904
280.010,-0.108,0.406,-0.800,0.904
280.020,-0.096,0.422,-0.798,0.908
280.030,-0.100,0.427,-0.802,0.914
280.040,-0.129,0.420,-0.802,0.915
280.050,-0.179,0.418,-0.792,0.914
280.060,-0.225,0.414,-0.802,0.930
280.070,-0.229,0.404,-0.817,0.940
280.080,-0.243,0.391,-0.824,0.944
280.090,-0.266,0.381,-0.873,0.989
280.100,-0.308,0.377,-0.914,1.036
280.110,-0.349,0.357,-0.957,1.079
280.120,-0.355,0.339,-0.970,1.087
280.130,-0.360,0.344,-0.974,1.094
280.140,-0.374,0.345,-0.984,1.108
280.150,-0.393,0.326,-0.996,1.120
280.160,-0.404,0.310,-1.004,1.126
280.170,-0.394,0.293,-1.017,1.130
280.180,-0.391,0.282,-1.029,1.137
280.190,-0.397,0.277,-1.050,1.156
280.200,-0.409,0.269,-1.082,1.188
280.210,-0.415,0.257,-1.113,1.215
280.220,-0.407,0.246,-1.140,1.235
280.230,-0.385,0.240,-1.172,1.257
280.240,-0.353,0.246,-1.192,1.267
280.250,-0.349,0.244,-1.182,1.256
280.260,-0.335,0.202,-1.153,1.217
280.270,-0.325,0.214,-1.135,1.200
280.279,-0.337,0.212,-1.132,1.200
280.290,-0.368,0.174,-1.109,1.182
280.300,-0.426,0.163,-1.081,1.173
280.310,-0.470,0.144,-1.030,1.141
280.319,-0.491,0.110,-0.979,1.101
280.330,-0.520,0.101,-0.953,1.091
280.339,-0.536,0.107,-0.957,1.102
280.349,-0.516,0.107,-0.967,1.101
280.359,-0.481,0.099,-0.989,1.104
280.369,-0.468,0.079,-1.009,1.115
280.379,-0.463,0.063,-1.009,1.112
280.389,-0.481,0.065,-0.995,1.107
280.399,-0.503,0.063,-0.986,1.109
280.409,-0.495,0.045,-0.975,1.094
280.419,-0.488,0.049,-0.982,1.097
280.429,-0.483,0.067,-1.012,1.123
280.439,-0.475,0.084,-1.032,1.139
280.449,-0.465,0.099,-1.052,1.155
280.459,-0.441,0.106,-1.068,1.161
280.469,-0.415,0.106,-1.067,1.150
280.479,-0.399,0.110,-1.063,1.141
280.489,-0.385,0.117,-1.075,1.148
280.499,-0.365,0.128,-1.087,1.154
280.509,-0.350,0.148,-1.093,1.157
280.519,-0.346,0.164,-1.092,1.157
280.529,-0.349,0.175,-1.088,1.156
280.539,-0.345,0.181,-1.067,1.136
280.549,-0.339,0.185,-1.048,1.117
280.559,-0.343,0.207,-1.037,1.112
280.569,-0.353,0.220,-1.036,1.117
280.579,-0.342,0.197,-1.043,1.115
280.589,-0.336,0.217,-1.075,1.147
280.599,-0.340,0.260,-1.081,1.162
280.609,-0.340,0.268,-1.068,1.153
280.619,-0.337,0.261,-1.044,1.128
280.629,-0.345,0.259,-1.039,1.125
280.639,-0.354,0.264,-1.038,1.128
280.649,-0.364,0.281,-1.045,1.141
280.659,-0.372,0.301,-1.044,1.148
280.669,-0.369,0.311,-1.026,1.134
280.679,-0.365,0.314,-1.013,1.121
280.689,-0.363,0.323,-1.002,1.114
280.699,-0.374,0.333,-1.000,1.118
280.709,-0.374,0.322,-1.004,1.119
280.719,-0.343,0.309,-1.018,1.118
280.729,-0.315,0.321,-1.039,1.132
280.739,-0.296,0.327,-1.056,1.144
280.749,-0.288,0.323,-1.062,1.147
280.759,-0.294,0.332,-1.053,1.143
280.769,-0.317,0.345,-1.047,1.147
280.779,-0.354,0.351,-1.047,1.160
280.789,-0.375,0.356,-1.038,1.160
280.799,-0.360,0.363,-1.024,1.145
280.809,-0.319,0.376,-1.006,1.121
280.819,-0.290,0.382,-0.996,1.105
280.829,-0.283,0.375,-0.999,1.104
280.839,-0.277,0.388,-0.996,1.105
280.848,-0.277,0.398,-0.980,1.093
280.859,-0.296,0.399,-0.957,1.078
280.869,-0.320,0.408,-0.933,1.068
280.878,-0.333,0.415,-0.917,1.060
280.888,-0.337,0.422,-0.902,1.051
280.898,-0.343,0.422,-0.889,1.042
280.908,-0.348,0.428,-0.882,1.040
280.918,-0.370,0.446,-0.840,1.020
280.928,-0.383,0.433,-0.771,0.963
280.938,-0.352,0.424,-0.769,0.946
280.948,-0.332,0.438,-0.777,0.952
280.958,-0.335,0.456,-0.779,0.963
280.968,-0.324,0.455,-0.765,0.947
280.978,-0.297,0.445,-0.747,0.919
280.988,-0.262,0.447,-0.737,0.901
280.998,-0.235,0.455,-0.744,0.903
281.008,-0.217,0.456,-0.742,0.898
281.018,-0.201,0.456,-0.725,0.880
281.028,-0.191,0.459,-0.715,0.871
281.038,-0.181,0.451,-0.714,0.864
281.048,-0.156,0.448,-0.705,0.849
281.058,-0.132,0.468,-0.688,0.843
281.068,-0.137,0.481,-0.660,0.828
281.078,-0.146,0.471,-0.636,0.805
281.088,-0.133,0.458,-0.598,0.765
281.098,-0.118,0.453,-0.568,0.736
281.108,-0.094,0.440,-0.571,0.727
281.118,-0.097,0.446,-0.583,0.741
281.128,-0.137,0.479,-0.597,0.778
281.138,-0.156,0.474,-0.634,0.807
281.148,-0.167,0.437,-0.668,0.816
281.158,-0.178,0.422,-0.694,0.832
281.168,-0.208,0.439,-0.726,0.873
281.178,-0.257,0.442,-0.760,0.916
281.188,-0.304,0.432,-0.804,0.962
281.198,-0.334,0.416,-0.857,1.010
281.208,-0.341,0.397,-0.900,1.041
281.218,-0.332,0.389,-0.936,1.067
281.228,-0.325,0.385,-0.963,1.087
281.238,-0.329,0.369,-0.969,1.088
281.248,-0.333,0.356,-0.936,1.056
281.258,-0.338,0.353,-0.883,1.010
281.268,-0.337,0.350,-0.841,0.972
281.278,-0.324,0.351,-0.831,0.959
281.288,-0.287,0.360,-0.831,0.950
281.298,-0.241,0.375,-0.844,0.954
281.308,-0.212,0.386,-0.874,0.978
281.318,-0.184,0.384,-0.937,1.029
281.328,-0.160,0.373,-1.001,1.080
281.338,-0.148,0.359,-1.042,1.112
281.348,-0.158,0.331,-1.077,1.137
281.358,-0.172,0.298,-1.090,1.143
281.368,-0.196,0.273,-1.088,1.139
281.378,-0.225,0.255,-1.074,1.126
281.388,-0.260,0.251,-1.050,1.111
281.398,-0.291,0.249,-1.033,1.102
281.408,-0.306,0.245,-1.018,1.091
281.417,-0.326,0.246,-1.009,1.089
281.427,-0.347,0.243,-1.010,1.095
281.438,-0.362,0.238,-1.041,1.128
281.447,-0.369,0.229,-1.080,1.164
281.457,-0.368,0.214,-1.103,1.182
281.468,-0.357,0.204,-1.129,1.202
281.477,-0.344,0.203,-1.141,1.209
281.487,-0.348,0.212,-1.134,1.205
281.497,-0.360,0.217,-1.105,1.182
281.507,-0.367,0.213,-1.052,1.134
281.517,-0.392,0.202,-0.996,1.089
281.527,-0.424,0.180,-0.963,1.068
281.537,-0.449,0.152,-0.963,1.073
281.547,-0.485,0.129,-0.973,1.095
281.558,-0.480,0.109,-0.991,1.106
281.567,-0.449,0.100,-0.993,1.094
281.577,-0.415,0.100,-0.980,1.069
281.587,-0.403,0.099,-0.964,1.049
281.597,-0.417,0.100,-0.958,1.049
281.607,-0.440,0.106,-0.975,1.075
281.617,-0.465,0.095,-1.002,1.109
281.627,-0.483,0.086,-1.030,1.141
281.637,-0.490,0.073,-1.054,1.165
281.647,-0.483,0.071,-1.077,1.182
281.658,-0.453,0.087,-1.101,1.194
281.667,-0.415,0.108,-1.128,1.206
281.677,-0.373,0.131,-1.161,1.227
281.687,-0.331,0.147,-1.167,1.222
281.697,-0.311,0.163,-1.156,1.208
281.708,-0.303,0.177,-1.138,1.191
281.717,-0.299,0.189,-1.109,1.164
281.727,-0.315,0.200,-1.082,1.144
281.737,-0.343,0.200,-1.057,1.129
281.747,-0.366,0.203,-1.036,1.118
281.757,-0.369,0.212,-1.021,1.106
281.767,-0.359,0.221,-1.010,1.095
281.777,-0.350,0.224,-1.013,1.095
281.787,-0.374,0.248,-1.004,1.100
281.797,-0.381,0.263,-0.998,1.100
281.807,-0.373,0.274,-1.013,1.113
281.817,-0.341,0.286,-1.014,1.107
281.827,-0.332,0.293,-1.001,1.095
281.837,-0.348,0.295,-0.993,1.093
281.847,-0.371,0.301,-0.984,1.094
281.857,-0.390,0.307,-0.972,1.091
281.867,-0.391,0.302,-0.946,1.067
281.877,-0.383,0.298,-0.926,1.045
281.887,-0.371,0.312,-0.921,1.040
281.897,-0.365,0.329,-0.931,1.053
281.907,-0.357,0.330,-0.955,1.071
281.917,-0.329,0.321,-0.995,1.096
281.927,-0.289,0.317,-1.023,1.109
281.937,-0.252,0.319,-1.048,1.124
281.947,-0.217,0.312,-1.085,1.150
281.957,-0.188,0.317,-1.133,1.192
281.966,-0.184,0.337,-1.159,1.221
281.976,-0.199,0.345,-1.164,1.230
281.987,-0.229,0.352,-1.152,1.226
281.997,-0.247,0.353,-1.126,1.206
282.007,-0.265,0.361,-1.103,1.190
282.016,-0.284,0.373,-1.073,1.171
282.026,-0.286,0.381,-1.044,1.147
282.036,-0.275,0.382,-1.024,1.127
282.047,-0.288,0.380,-1.008,1.115
282.056,-0.310,0.396,-1.001,1.120
282.066,-0.325,0.414,-0.984,1.116
282.076,-0.335,0.427,-0.953,1.097
282.086,-0.316,0.435,-0.922,1.067
282.096,-0.320,0.415,-0.885,1.029
282.106,-0.343,0.413,-0.851,1.006
282.117,-0.364,0.448,-0.831,1.012
282.126,-0.375,0.457,-0.817,1.009
282.136,-0.379,0.439,-0.795,0.984
282.146,-0.387,0.429,-0.785,0.975
282.156,-0.382,0.420,-0.808,0.988
282.166,-0.354,0.416,-0.812,0.979
282.176,-0.335,0.438,-0.799,0.971
282.186,-0.342,0.475,-0.789,0.983
282.196,-0.365,0.484,-0.793,0.998
282.206,-0.372,0.489,-0.799,1.008
282.216,-0.360,0.486,-0.797,1.000
282.226,-0.310,0.467,-0.767,0.950
282.236,-0.245,0.469,-0.714,0.889
282.246,-0.213,0.484,-0.675,0.858
282.256,-0.206,0.468,-0.623,0.806
282.266,-0.179,0.452,-0.585,0.761
282.276,-0.152,0.458,-0.568,0.745
282.286,-0.146,0.471,-0.549,0.738
282.296,-0.151,0.480,-0.543,0.741
282.306,-0.144,0.481,-0.545,0.741
282.316,-0.135,0.473,-0.559,0.744
282.326,-0.125,0.464,-0.569,0.745
282.336,-0.109,0.464,-0.577,0.748
282.346,-0.098,0.459,-0.576,0.743
282.356,-0.085,0.458,-0.574,0.739
282.366,-0.084,0.464,-0.587,0.753
282.376,-0.075,0.465,-0.609,0.770
282.386,-0.074,0.458,-0.642,0.792
282.396,-0.089,0.452,-0.680,0.821
282.406,-0.114,0.433,-0.737,0.863
282.416,-0.142,0.415,-0.798,0.910
282.426,-0.163,0.399,-0.858,0.960
282.436,-0.153,0.386,-0.910,1.001
282.446,-0.139,0.390,-0.977,1.061
282.456,-0.152,0.389,-1.028,1.109
282.466,-0.156,0.366,-1.046,1.119
282.476,-0.155,0.347,-1.057,1.123
282.486,-0.181,0.338,-1.083,1.149
282.496,-0.226,0.314,-1.114,1.179
282.505,-0.260,0.284,-1.147,1.210
282.516,-0.277,0.232,-1.200,1.254
282.526,-0.303,0.202,-1.220,1.273
282.536,-0.346,0.203,-1.193,1.259
282.545,-0.380,0.183,-1.166,1.240
282.555,-0.384,0.134,-1.148,1.218
282.565,-0.360,0.110,-1.120,1.182
282.575,-0.337,0.119,-1.109,1.165
282.585,-0.327,0.129,-1.129,1.182
282.595,-0.342,0.120,-1.140,1.196
282.605,-0.355,0.086,-1.142,1.199
282.615,-0.364,0.057,-1.140,1.198
282.625,-0.377,0.042,-1.158,1.219
282.635,-0.382,0.028,-1.156,1.218
282.645,-0.376,0.011,-1.143,1.203
282.655,-0.367,-0.002,-1.122,1.181
282.665,-0.357,-0.011,-1.097,1.154
282.676,-0.354,-0.017,-1.091,1.147
282.685,-0.354,-0.020,-1.062,1.120
282.695,-0.344,-0.031,-1.026,1.083
282.705,-0.341,-0.046,-1.000,1.057
282.715,-0.338,-0.047,-0.994,1.051
282.725,-0.341,-0.036,-0.999,1.056
282.735,-0.338,-0.027,-1.002,1.058
282.745,-0.338,-0.028,-1.014,1.069
282.755,-0.340,-0.032,-1.040,1.095
282.765,-0.341,-0.044,-1.044,1.100
282.775,-0.341,-0.043,-1.047,1.102
282.785,-0.350,-0.030,-1.049,1.106
282.795,-0.354,-0.020,-1.050,1.109
282.805,-0.351,-0.013,-1.042,1.099
282.815,-0.354,-0.003,-1.025,1.085
282.825,-0.359,0.004,-1.007,1.069
282.835,-0.361,0.003,-1.011,1.074
282.845,-0.356,-0.007,-1.048,1.107
282.855,-0.341,0.004,-1.094,1.146
282.865,-0.317,0.021,-1.129,1.173
282.875,-0.290,0.025,-1.149,1.185
282.885,-0.275,0.032,-1.160,1.193
282.895,-0.263,0.042,-1.168,1.198
282.905,-0.249,0.040,-1.168,1.195
282.915,-0.236,0.036,-1.151,1.176
282.925,-0.237,0.041,-1.145,1.170
282.935,-0.253,0.047,-1.156,1.184
282.945,-0.266,0.042,-1.156,1.187
282.955,-0.264,0.053,-1.147,1.178
282.965,-0.265,0.058,-1.155,1.186
282.975,-0.263,0.063,-1.167,1.198
282.985,-0.266,0.075,-1.192,1.223
282.995,-0.270,0.088,-1.231,1.264
283.005,-0.269,0.106,-1.233,1.266
283.015,-0.273,0.112,-1.217,1.252
283.025,-0.279,0.118,-1.206,1.243
283.035,-0.274,0.129,-1.177,1.215
283.045,-0.280,0.136,-1.158,1.199
283.055,-0.295,0.150,-1.150,1.197
283.065,-0.300,0.171,-1.125,1.177
283.075,-0.291,0.182,-1.103,1.156
283.085,-0.283,0.194,-1.105,1.157
283.095,-0.283,0.203,-1.130,1.183
283.105,-0.297,0.218,-1.161,1.218
283.115,-0.309,0.232,-1.180,1.242
283.125,-0.297,0.254,-1.168,1.231
283.134,-0.273,0.281,-1.128,1.194
283.144,-0.267,0.297,-1.071,1.143
283.154,-0.262,0.298,-1.030,1.104
283.164,-0.258,0.323,-1.013,1.093
283.174,-0.279,0.363,-1.023,1.121
283.185,-0.289,0.364,-1.031,1.131
283.194,-0.290,0.357,-1.035,1.133
283.204,-0.303,0.364,-1.023,1.127
283.214,-0.294,0.366,-1.020,1.123
283.224,-0.275,0.368,-1.008,1.108
283.234,-0.255,0.378,-0.983,1.084
283.244,-0.232,0.396,-0.945,1.051
283.254,-0.224,0.399,-0.896,1.006
283.264,-0.227,0.400,-0.837,0.955
283.274,-0.220,0.412,-0.799,0.926
283.284,-0.198,0.410,-0.763,0.888
283.294,-0.177,0.393,-0.739,0.856
283.304,-0.150,0.392,-0.730,0.842
283.314,-0.137,0.398,-0.737,0.848
283.324,-0.133,0.405,-0.735,0.850
283.334,-0.133,0.407,-0.749,0.862
283.344,-0.123,0.394,-0.773,0.876
283.354,-0.093,0.385,-0.766,0.863
283.364,-0.068,0.402,-0.734,0.840
283.374,-0.055,0.417,-0.697,0.813
283.384,-0.051,0.413,-0.662,0.782
283.395,-0.045,0.406,-0.641,0.760
283.404,-0.043,0.409,-0.635,0.757
283.414,-0.050,0.418,-0.669,0.790
283.424,-0.047,0.415,-0.711,0.825
283.434,-0.040,0.414,-0.720,0.831
283.444,-0.042,0.422,-0.708,0.825
283.454,-0.038,0.436,-0.679,0.808
283.464,-0.027,0.438,-0.651,0.785
283.474,-0.014,0.478,-0.634,0.794
283.484,-0.034,0.526,-0.644,0.832
283.494,-0.031,0.513,-0.658,0.835
283.504,0.006,0.507,-0.681,0.849
283.514,-0.018,0.512,-0.730,0.892
283.524,-0.066,0.499,-0.784,0.932
283.534,-0.107,0.479,-0.819,0.954
283.544,-0.140,0.469,-0.836,0.969
283.554,-0.162,0.457,-0.849,0.978
283.564,-0.177,0.448,-0.876,0.999
283.574,-0.191,0.434,-0.917,1.032
283.584,-0.214,0.413,-0.984,1.089
283.594,-0.238,0.382,-1.058,1.150
283.604,-0.262,0.372,-1.107,1.197
